movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
gladiator,,L243002,L243010,,8,8,u1163,NARCISSUS,,u1164,PROXIMO,"NARCISSUS: Before they leave, get gold.","Before they leave, get gold.","NARCISSUS: They want to dump Tiger and have me endorse their damned chariot, right? They don't waste time...
PROXIMO: I can really rape them on this! Can I at least tell them you'll think about it?
NARCISSUS: No. Tell them I'll do it. But I want more posters all over Rome.
PROXIMO: Fantastic! Wonderful! But posters are very expensive.
NARCISSUS: Then get a large cash advance.
PROXIMO: Right, right... But they'll have to bring in a lawyer. I don't want to get sued over this.",unclear,unclear,0.85,"The dialogue depicts a commercial or agent-client interaction involving chariot endorsements and cash advances, which does not clearly fit the provided military, imperial, or slavery-based categories.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue depicts a commercial or agent-client interaction involving chariot endorsements and cash advances, which does not clearly fit the provided military, imperial, or slavery-based categories.""
}"
gladiator,,L243002,L243011,,9,9,u1164,PROXIMO,,u1163,NARCISSUS,"PROXIMO: Right, right, what am I thinking of?","Right, right, what am I thinking of?","PROXIMO: I can really rape them on this! Can I at least tell them you'll think about it?
NARCISSUS: No. Tell them I'll do it. But I want more posters all over Rome.
PROXIMO: Fantastic! Wonderful! But posters are very expensive.
NARCISSUS: Then get a large cash advance.
PROXIMO: Right, right... But they'll have to bring in a lawyer. I don't want to get sued over this.
NARCISSUS: Before they leave, get gold.",unclear,unclear,0.9,"The dialogue describes a business-oriented interaction involving posters, gold, and legal concerns, but it does not provide enough evidence to categorize the relationship under the specific allowed labels like military, imperial, or enslaver.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue describes a business-oriented interaction involving posters, gold, and legal concerns, but it does not provide enough evidence to categorize the relationship under the specific allowed labels like military, imperial, or enslaver.""
}"
gladiator,,L243002,L243012,,10,10,u1163,NARCISSUS,,u1164,PROXIMO,NARCISSUS: I want another interview with Cos. Tell him to bring plenty of ink.,I want another interview with Cos. Tell him to bring plenty of ink.,"NARCISSUS: No. Tell them I'll do it. But I want more posters all over Rome.
PROXIMO: Fantastic! Wonderful! But posters are very expensive.
NARCISSUS: Then get a large cash advance.
PROXIMO: Right, right... But they'll have to bring in a lawyer. I don't want to get sued over this.
NARCISSUS: Before they leave, get gold.
PROXIMO: Right, right, what am I thinking of?",unclear,unclear,0.9,"The speaker gives direct commands regarding posters and interviews while the listener handles financial and legal logistics; however, the text lacks specific evidence to categorize this as military, imperial, or slavery-based authority.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker gives direct commands regarding posters and interviews while the listener handles financial and legal logistics; however, the text lacks specific evidence to categorize this as military, imperial, or slavery-based authority.""
}"
gladiator,,L243002,L243013,,11,11,u1164,PROXIMO,,u1163,NARCISSUS,"PROXIMO: I'll do it! Sure as there's shit in the Tiber we're all going to die, but for you -- anything!","I'll do it! Sure as there's shit in the Tiber we're all going to die, but for you -- anything!","PROXIMO: Fantastic! Wonderful! But posters are very expensive.
NARCISSUS: Then get a large cash advance.
PROXIMO: Right, right... But they'll have to bring in a lawyer. I don't want to get sued over this.
NARCISSUS: Before they leave, get gold.
PROXIMO: Right, right, what am I thinking of?
NARCISSUS: I want another interview with Cos. Tell him to bring plenty of ink.",friend,friendship,0.8,"Proximo uses informal language ('shit in the Tiber') and expresses strong personal loyalty ('for you -- anything!'), which fits the definition of a familiar and supportive relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""Proximo uses informal language ('shit in the Tiber') and expresses strong personal loyalty ('for you -- anything!'), which fits the definition of a familiar and supportive relationship.""
}"
gladiator,,L243022,L243022,,0,0,u1155,COMMODUS,,,,COMMODUS: Endorse me in public. Do that and I'll make you rich and set you free. I'll return your estates. I know you would give anything to be outside again. Endorse me and you will be free. Think of it. What would you do with your freedom?,Endorse me in public. Do that and I'll make you rich and set you free. I'll return your estates. I know you would give anything to be outside again. Endorse me and you will be free. Think of it. What would you do with your freedom?,,enslaver_enslaved,class_or_service,0.92,"The speaker explicitly offers to 'set you free' and 'return your estates,' indicating that the listener is currently in a state of captivity or forced domination controlled by the speaker.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.92,
  ""evidence"": ""The speaker explicitly offers to 'set you free' and 'return your estates,' indicating that the listener is currently in a state of captivity or forced domination controlled by the speaker.""
}"
gladiator,,L243022,L243023,,1,1,u1163,NARCISSUS,,u1155,COMMODUS,"NARCISSUS: If you set me free I will find my way back to the army, march on Rome and depose you. Then, the army and I will restore the Republic so that animals like you will never control human destinies again.","If you set me free I will find my way back to the army, march on Rome and depose you. Then, the army and I will restore the Republic so that animals like you will never control human destinies again.",COMMODUS: Endorse me in public. Do that and I'll make you rich and set you free. I'll return your estates. I know you would give anything to be outside again. Endorse me and you will be free. Think of it. What would you do with your freedom?,enslaver_enslaved,class_or_service,0.9,"The dialogue centers on Narcissus's captivity, with Commodus offering to 'set you free' and Narcissus conditioning his response on being 'set free.'",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue centers on Narcissus's captivity, with Commodus offering to 'set you free' and Narcissus conditioning his response on being 'set free.'""
}"
gladiator,,L243027,L243027,,0,0,u1155,COMMODUS,,,,"COMMODUS: Lykas, pick a man. Someone who will look good. Jerses I want it built up in the Daily Action...","Lykas, pick a man. Someone who will look good. Jerses I want it built up in the Daily Action...",,imperial_authority,authority,0.85,"The speaker issues direct commands to Lykas and Jerses regarding administrative and public-facing tasks ('pick a man', 'built up in the Daily Action'), indicating a ruler-servant or political command relation.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker issues direct commands to Lykas and Jerses regarding administrative and public-facing tasks ('pick a man', 'built up in the Daily Action'), indicating a ruler-servant or political command relation.""
}"
gladiator,,L243027,L243028,,1,1,u1161,LUCILLA,,u1155,COMMODUS,"LUCILLA: Do you want posters, too?","Do you want posters, too?","COMMODUS: Lykas, pick a man. Someone who will look good. Jerses I want it built up in the Daily Action...",unclear,unclear,0.9,"The dialogue shows Lucilla asking a question about Commodus's plans for publicizing an event ('posters', 'Daily Action'), but provides no specific titles, kinship terms, or clear hierarchy to define their relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue shows Lucilla asking a question about Commodus's plans for publicizing an event ('posters', 'Daily Action'), but provides no specific titles, kinship terms, or clear hierarchy to define their relationship.""
}"
gladiator,,L243030,L243030,,0,0,u1163,NARCISSUS,,,,NARCISSUS: It's time for you to tell the Citizens that Commodus stole the money allocated for defending the German border. It's time to tell the citizens everything. Will you write it?,It's time for you to tell the Citizens that Commodus stole the money allocated for defending the German border. It's time to tell the citizens everything. Will you write it?,,battle_ally,ally,0.7,"The speaker is proposing a shared act of resistance or rebellion against the Emperor's corruption, which aligns with the definition of a battle_ally through shared-resistance.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker is proposing a shared act of resistance or rebellion against the Emperor's corruption, which aligns with the definition of a battle_ally through shared-resistance.""
}"
gladiator,,L243030,L243031,,1,1,u1156,COS,,u1163,NARCISSUS,"COS: Yes, because I know they'll read it.","Yes, because I know they'll read it.",NARCISSUS: It's time for you to tell the Citizens that Commodus stole the money allocated for defending the German border. It's time to tell the citizens everything. Will you write it?,battle_ally,ally,0.85,"The characters are cooperating in a shared-resistance effort to expose the ruler's corruption, fitting the definition of an alliance formed through rebellion.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are cooperating in a shared-resistance effort to expose the ruler's corruption, fitting the definition of an alliance formed through rebellion.""
}"
gladiator,,L243032,L243032,,0,0,u1164,PROXIMO,,,,"PROXIMO: Cos, what in hades is the emperor up to? And don't tell me you don't know!","Cos, what in hades is the emperor up to? And don't tell me you don't know!",,unclear,unclear,0.9,"The speaker addresses the listener by a familiar name 'Cos' and asks about the emperor's activities, but the turn provides insufficient context to define their specific relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker addresses the listener by a familiar name 'Cos' and asks about the emperor's activities, but the turn provides insufficient context to define their specific relationship.""
}"
gladiator,,L243032,L243033,,1,1,u1156,COS,,u1164,PROXIMO,COS: I don't know...,I don't know...,"PROXIMO: Cos, what in hades is the emperor up to? And don't tell me you don't know!",unclear,unclear,0.9,"The dialogue is too brief to determine a specific relationship; while they are on a first-name basis and discussing the emperor, there is no clear indicator of their formal or informal status.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue is too brief to determine a specific relationship; while they are on a first-name basis and discussing the emperor, there is no clear indicator of their formal or informal status.""
}"
gladiator,,L243032,L243034,,2,2,u1164,PROXIMO,,u1156,COS,PROXIMO: AGH! Please! He's having a secret device constructed for the circus. The brass craftsmen are working overtime.,AGH! Please! He's having a secret device constructed for the circus. The brass craftsmen are working overtime.,"PROXIMO: Cos, what in hades is the emperor up to? And don't tell me you don't know!
COS: I don't know...",unclear,unclear,0.9,"The dialogue shows a familiar interaction using a first name, but there is insufficient evidence to determine if they are friends, allies, or in a position of authority over one another.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue shows a familiar interaction using a first name, but there is insufficient evidence to determine if they are friends, allies, or in a position of authority over one another.""
}"
gladiator,,L243032,L243035,,3,3,u1156,COS,,u1164,PROXIMO,COS: I'll nose around...,I'll nose around...,"PROXIMO: Cos, what in hades is the emperor up to? And don't tell me you don't know!
COS: I don't know...
PROXIMO: AGH! Please! He's having a secret device constructed for the circus. The brass craftsmen are working overtime.",battle_ally,ally,0.8,"The speaker is cooperating with the listener to gather intelligence on the emperor's secret plans, suggesting a survival or resistance-based alliance.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker is cooperating with the listener to gather intelligence on the emperor's secret plans, suggesting a survival or resistance-based alliance.""
}"
gladiator,,L243032,L243036,,4,4,u1164,PROXIMO,,u1156,COS,PROXIMO: You know there were riots last night. Now the unrest has started again and Commodus has sent for an army division. You understand what you are doing...,You know there were riots last night. Now the unrest has started again and Commodus has sent for an army division. You understand what you are doing...,"PROXIMO: Cos, what in hades is the emperor up to? And don't tell me you don't know!
COS: I don't know...
PROXIMO: AGH! Please! He's having a secret device constructed for the circus. The brass craftsmen are working overtime.
COS: I'll nose around...",battle_ally,ally,0.85,"Cos agrees to 'nose around' for information on the Emperor's activities, and Proximo warns him about the risks of the current unrest and military movements, indicating a cooperation based on shared survival or resistance.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Cos agrees to 'nose around' for information on the Emperor's activities, and Proximo warns him about the risks of the current unrest and military movements, indicating a cooperation based on shared survival or resistance.""
}"
gladiator,,L243041,L243041,,0,0,u1164,PROXIMO,,,,"PROXIMO: So, things change. The government has moved to the circus. You're going to fight last. And Commodus is going to fight first.","So, things change. The government has moved to the circus. You're going to fight last. And Commodus is going to fight first.",,enslaver_enslaved,class_or_service,0.85,"Proximo issues a direct command regarding the listener's participation in combat ('You're going to fight last') in the context of the 'circus,' implying a relationship based on forced labor or captivity.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.85,
  ""evidence"": ""Proximo issues a direct command regarding the listener's participation in combat ('You're going to fight last') in the context of the 'circus,' implying a relationship based on forced labor or captivity.""
}"
gladiator,,L243041,L243042,,1,1,u1163,NARCISSUS,,u1164,PROXIMO,"NARCISSUS: You were a soldier, and then a gladiator, weren't you?","You were a soldier, and then a gladiator, weren't you?","PROXIMO: So, things change. The government has moved to the circus. You're going to fight last. And Commodus is going to fight first.",enslaver_enslaved,class_or_service,0.88,"Proximo commands Narcissus to 'fight last' in the 'circus,' a context of gladiatorial combat and forced labor, while Narcissus's question acknowledges Proximo's history in that same system.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.88,
  ""evidence"": ""Proximo commands Narcissus to 'fight last' in the 'circus,' a context of gladiatorial combat and forced labor, while Narcissus's question acknowledges Proximo's history in that same system.""
}"
gladiator,,L243041,L243043,,2,2,u1164,PROXIMO,,u1163,NARCISSUS,PROXIMO: Was I?,Was I?,"PROXIMO: So, things change. The government has moved to the circus. You're going to fight last. And Commodus is going to fight first.
NARCISSUS: You were a soldier, and then a gladiator, weren't you?",enslaver_enslaved,class_or_service,0.8,"Proximo dictates Narcissus's fighting schedule ('You're going to fight last') in a gladiatorial context ('circus', 'gladiator'), indicating control and status domination.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.8,
  ""evidence"": ""Proximo dictates Narcissus's fighting schedule ('You're going to fight last') in a gladiatorial context ('circus', 'gladiator'), indicating control and status domination.""
}"
gladiator,,L243048,L243048,,0,0,u1163,NARCISSUS,,,,NARCISSUS: You brought the army into Rome.,You brought the army into Rome.,,unclear,unclear,0.95,"The statement describes a military maneuver, but there is no context to determine the hierarchy, social connection, or emotional tone between the speaker and the listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The statement describes a military maneuver, but there is no context to determine the hierarchy, social connection, or emotional tone between the speaker and the listener.""
}"
gladiator,,L243048,L243049,,1,1,u1165,QUINTUS,,u1163,NARCISSUS,QUINTUS: I was summoned.,I was summoned.,NARCISSUS: You brought the army into Rome.,unclear,unclear,0.9,"The dialogue mentions military activity ('army') and responding to a 'summons,' but the text does not define the relative roles, ranks, or relationship between Quintus and Narcissus.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue mentions military activity ('army') and responding to a 'summons,' but the text does not define the relative roles, ranks, or relationship between Quintus and Narcissus.""
}"
gladiator,,L243048,L243050,,2,2,u1163,NARCISSUS,,u1165,QUINTUS,NARCISSUS: It's your job as a Roman officer to disobey such a summons.,It's your job as a Roman officer to disobey such a summons.,"NARCISSUS: You brought the army into Rome.
QUINTUS: I was summoned.",military_authority,authority,0.8,"The speaker defines the listener's 'job as a Roman officer' and critiques his command of the 'army,' which establishes a relationship based on military duty and oversight.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker defines the listener's 'job as a Roman officer' and critiques his command of the 'army,' which establishes a relationship based on military duty and oversight.""
}"
gladiator,,L243048,L243051,,3,3,u1165,QUINTUS,,u1163,NARCISSUS,"QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.","It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.","NARCISSUS: You brought the army into Rome.
QUINTUS: I was summoned.
NARCISSUS: It's your job as a Roman officer to disobey such a summons.",adversarial,adversarial,0.85,"Narcissus criticizes Quintus's military decisions and professional integrity, while Quintus responds by assertively citing his promotion to head of the Praetorian Guard.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus criticizes Quintus's military decisions and professional integrity, while Quintus responds by assertively citing his promotion to head of the Praetorian Guard.""
}"
gladiator,,L243048,L243052,,4,4,u1163,NARCISSUS,,u1165,QUINTUS,"NARCISSUS: Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!","Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!","NARCISSUS: You brought the army into Rome.
QUINTUS: I was summoned.
NARCISSUS: It's your job as a Roman officer to disobey such a summons.
QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.",battle_ally,ally,0.85,"Narcissus is proposing a shared rebellion ('we could take Rome away from Commodus') to Quintus, which aligns with the definition of a shared-resistance relation.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus is proposing a shared rebellion ('we could take Rome away from Commodus') to Quintus, which aligns with the definition of a shared-resistance relation.""
}"
gladiator,,L243048,L243053,,5,5,u1165,QUINTUS,,u1163,NARCISSUS,"QUINTUS: You seem to be doing a great job of it single-hand! Narcissus, the Republic is dead. You think those Senators could govern? For the last hundred and fifty years they've worked hard at kissing an endless succession of Imperial asses!","You seem to be doing a great job of it single-hand! Narcissus, the Republic is dead. You think those Senators could govern? For the last hundred and fifty years they've worked hard at kissing an endless succession of Imperial asses!","NARCISSUS: You brought the army into Rome.
QUINTUS: I was summoned.
NARCISSUS: It's your job as a Roman officer to disobey such a summons.
QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.
NARCISSUS: Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!",adversarial,adversarial,0.85,"Quintus, as head of the Praetorian Guard, mockingly rejects Narcissus's proposal to lead a military coup against the Emperor, placing them on opposite sides of a political conflict.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Quintus, as head of the Praetorian Guard, mockingly rejects Narcissus's proposal to lead a military coup against the Emperor, placing them on opposite sides of a political conflict.""
}"
gladiator,,L243048,L243054,,6,6,u1163,NARCISSUS,,u1165,QUINTUS,NARCISSUS: Then give the empire back to the people... the children who will grow up to become senators...,Then give the empire back to the people... the children who will grow up to become senators...,"NARCISSUS: You brought the army into Rome.
QUINTUS: I was summoned.
NARCISSUS: It's your job as a Roman officer to disobey such a summons.
QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.
NARCISSUS: Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!
QUINTUS: You seem to be doing a great job of it single-hand! Narcissus, the Republic is dead. You think those Senators could govern? For the last hundred and fifty years they've worked hard at kissing an endless succession of Imperial asses!",unclear,unclear,0.85,"While the characters are engaged in a sharp political debate about the army and the fate of the Republic, the text does not explicitly define Narcissus's role or his formal relationship to Quintus.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""While the characters are engaged in a sharp political debate about the army and the fate of the Republic, the text does not explicitly define Narcissus's role or his formal relationship to Quintus.""
}"
gladiator,,L243048,L243055,,7,7,u1165,QUINTUS,,u1163,NARCISSUS,"QUINTUS: The 'people'?, listen to the people, they know what they want: A government that gives them what they need and doesn't bother them with messy thoughts of issues. You know, messy... thinking. They want a dictator! As far as the children, there is only one thing that every Roman child dreams of: being you! A famous gladiator!","The 'people'?, listen to the people, they know what they want: A government that gives them what they need and doesn't bother them with messy thoughts of issues. You know, messy... thinking. They want a dictator! As far as the children, there is only one thing that every Roman child dreams of: being you! A famous gladiator!","QUINTUS: I was summoned.
NARCISSUS: It's your job as a Roman officer to disobey such a summons.
QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.
NARCISSUS: Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!
QUINTUS: You seem to be doing a great job of it single-hand! Narcissus, the Republic is dead. You think those Senators could govern? For the last hundred and fifty years they've worked hard at kissing an endless succession of Imperial asses!
NARCISSUS: Then give the empire back to the people... the children who will grow up to become senators...",enslaver_enslaved,class_or_service,0.85,"Quintus is the 'head of Praetorian Guard' and identifies Narcissus as a 'famous gladiator,' reflecting a relationship of extreme status domination and captivity.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.85,
  ""evidence"": ""Quintus is the 'head of Praetorian Guard' and identifies Narcissus as a 'famous gladiator,' reflecting a relationship of extreme status domination and captivity.""
}"
gladiator,,L243067,L243067,,0,0,u1165,QUINTUS,,,,"QUINTUS: What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!","What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!",,military_authority,authority,0.8,"The speaker addresses the listener's 'fighting' for 'the good of Rome' and offers a 'job' to save their life, indicating a military-based command or authority relationship.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker addresses the listener's 'fighting' for 'the good of Rome' and offers a 'job' to save their life, indicating a military-based command or authority relationship.""
}"
gladiator,,L243067,L243068,,1,1,u1163,NARCISSUS,,u1165,QUINTUS,NARCISSUS: Can you stop that slaughter?! Can you free these men?,Can you stop that slaughter?! Can you free these men?,"QUINTUS: What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!",enslaver_enslaved,class_or_service,0.85,"Narcissus asks if Quintus can 'free these men,' and Quintus questions what Narcissus is 'fighting for in here,' indicating a relationship defined by captivity and forced combat.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.85,
  ""evidence"": ""Narcissus asks if Quintus can 'free these men,' and Quintus questions what Narcissus is 'fighting for in here,' indicating a relationship defined by captivity and forced combat.""
}"
gladiator,,L243072,L243072,,0,0,u1155,COMMODUS,,,,COMMODUS: This is the only place in Rome where I thought -- I believed -- I was wholly in power.,This is the only place in Rome where I thought -- I believed -- I was wholly in power.,,unclear,unclear,0.9,"While the speaker references being 'wholly in power' in Rome, there is no information provided about the listener's identity or their relationship to the speaker.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""While the speaker references being 'wholly in power' in Rome, there is no information provided about the listener's identity or their relationship to the speaker.""
}"
gladiator,,L243072,L243073,,1,1,u1165,QUINTUS,,u1155,COMMODUS,"QUINTUS: Narcissus will never support you, Caesar, he has too much of a philosophical temperament.","Narcissus will never support you, Caesar, he has too much of a philosophical temperament.",COMMODUS: This is the only place in Rome where I thought -- I believed -- I was wholly in power.,imperial_authority,authority,0.95,Quintus addresses Commodus as 'Caesar' and discusses political support in relation to Commodus being 'in power' in Rome.,success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Quintus addresses Commodus as 'Caesar' and discusses political support in relation to Commodus being 'in power' in Rome.""
}"
gladiator,,L243074,L243074,,0,0,u1155,COMMODUS,,,,COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.,Damn him! I should have killed him on the front -- I let you talk me out of that.,,unclear,unclear,0.9,"The speaker refers to a past decision regarding a third party at 'the front,' but the text provides no specific details to determine the speaker's relationship with the listener (e.g., whether they are family, military peers, or friends).",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker refers to a past decision regarding a third party at 'the front,' but the text provides no specific details to determine the speaker's relationship with the listener (e.g., whether they are family, military peers, or friends).""
}"
gladiator,,L243074,L243075,,1,1,u1161,LUCILLA,,u1155,COMMODUS,LUCILLA: You would have had a full scale revolt on your hands.,You would have had a full scale revolt on your hands.,COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.,imperial_authority,authority,0.85,"The exchange focuses on imperial power and political stability, with the speaker advising the listener on how to avoid a 'full scale revolt.'",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The exchange focuses on imperial power and political stability, with the speaker advising the listener on how to avoid a 'full scale revolt.'""
}"
gladiator,,L243074,L243076,,2,2,u1155,COMMODUS,,u1161,LUCILLA,COMMODUS: What have I got now? It's exactly as if there were two emperors. Because of this the people have two minds. He is their champion.,What have I got now? It's exactly as if there were two emperors. Because of this the people have two minds. He is their champion.,"COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.
LUCILLA: You would have had a full scale revolt on your hands.",imperial_authority,authority,0.85,"The dialogue focuses on imperial power, with Commodus mentioning 'two emperors' and Lucilla advising on how to avoid a 'full scale revolt.'",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue focuses on imperial power, with Commodus mentioning 'two emperors' and Lucilla advising on how to avoid a 'full scale revolt.'""
}"
gladiator,,L243077,L243077,,0,0,u1165,QUINTUS,,,,QUINTUS: It's because he comes off as the underdog.,It's because he comes off as the underdog.,,unclear,unclear,1.0,"The single turn provided offers no information about the relationship between the speaker and the listener, as it is a statement about a third party with no context.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single turn provided offers no information about the relationship between the speaker and the listener, as it is a statement about a third party with no context.""
}"
gladiator,,L243077,L243078,,1,1,u1155,COMMODUS,,u1165,QUINTUS,"COMMODUS: Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident.","Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident.",QUINTUS: It's because he comes off as the underdog.,imperial_authority,authority,0.95,"COMMODUS explicitly identifies himself as 'the emperor' while discussing his power to kill someone, establishing an imperial ruler-subject dynamic with QUINTUS.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""COMMODUS explicitly identifies himself as 'the emperor' while discussing his power to kill someone, establishing an imperial ruler-subject dynamic with QUINTUS.""
}"
gladiator,,L243077,L243079,,2,2,u1165,QUINTUS,,u1155,COMMODUS,"QUINTUS: You don't want to kill him. If anything happens to him now you will be blamed... and he knows it. Besides, that gladiator school is a fortress. It would take the army to break in there. What you want is to... offer him the wooden sword. If he takes it, he's no longer the champion of the people, is he? He's gone. And you are a hero for awarding it.","You don't want to kill him. If anything happens to him now you will be blamed... and he knows it. Besides, that gladiator school is a fortress. It would take the army to break in there. What you want is to... offer him the wooden sword. If he takes it, he's no longer the champion of the people, is he? He's gone. And you are a hero for awarding it.","QUINTUS: It's because he comes off as the underdog.
COMMODUS: Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident.",imperial_authority,authority,0.95,Commodus explicitly identifies himself as 'the emperor' and Quintus provides him with political and military-based advice on how to manage the public perception of his rule.,success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Commodus explicitly identifies himself as 'the emperor' and Quintus provides him with political and military-based advice on how to manage the public perception of his rule.""
}"
gladiator,,L243096,L243096,,0,0,u1164,PROXIMO,,,,"PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.","Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.",,enslaver_enslaved,class_or_service,0.7,"The mentions of 'financial arrangements' and the listener's 'hand in the arena' indicate a relationship rooted in the gladiatorial system, which is categorized as enslaver/enslaved in the movie's schema.",success,True,,"{
  ""relationship_type"": ""enslaver_enslaved"",
  ""confidence"": 0.7,
  ""evidence"": ""The mentions of 'financial arrangements' and the listener's 'hand in the arena' indicate a relationship rooted in the gladiatorial system, which is categorized as enslaver/enslaved in the movie's schema.""
}"
