movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
an officer and a gentleman,,L427103,L427106,,3,3,u2415,ZACK,,u2414,SID,ZACK: Remember what Foley said? His little warning? Those are the girls he was talking about. They're out to marry us any way they can.,Remember what Foley said? His little warning? Those are the girls he was talking about. They're out to marry us any way they can.,"SID: I kid you not, Mayo, I am in love. We must've set a new indoor record today. You want to know how many times we did it?
ZACK: You'd better get smart, man. It's time to walk away.
SID: What? You've gotta be kidding!",military_peer,friendship,0.9,ZACK and SID are peers discussing a shared warning from 'Foley' and the risks of being targeted for marriage as a group ('marry us').,success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.9,
  ""evidence"": ""ZACK and SID are peers discussing a shared warning from 'Foley' and the risks of being targeted for marriage as a group ('marry us').""
}"
an officer and a gentleman,,L427103,L427107,,4,4,u2414,SID,,u2415,ZACK,"SID: I don't believe that. They're just having a good time, same as us.","I don't believe that. They're just having a good time, same as us.","SID: I kid you not, Mayo, I am in love. We must've set a new indoor record today. You want to know how many times we did it?
ZACK: You'd better get smart, man. It's time to walk away.
SID: What? You've gotta be kidding!
ZACK: Remember what Foley said? His little warning? Those are the girls he was talking about. They're out to marry us any way they can.",military_peer,friendship,0.92,"The speaker and listener share a common situation, refer to each other as 'man', and discuss a shared warning from a superior figure (Foley) regarding their status ('marry us'), indicating they are peers in the same military context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.92,
  ""evidence"": ""The speaker and listener share a common situation, refer to each other as 'man', and discuss a shared warning from a superior figure (Foley) regarding their status ('marry us'), indicating they are peers in the same military context.""
}"
an officer and a gentleman,,L427103,L427108,,5,5,u2415,ZACK,,u2414,SID,"ZACK: That's what they want you to think, but I saw where she lived, what is she's trying to get away from. Just take my word for it, pard. Break it off now. Do it this week.","That's what they want you to think, but I saw where she lived, what is she's trying to get away from. Just take my word for it, pard. Break it off now. Do it this week.","SID: I kid you not, Mayo, I am in love. We must've set a new indoor record today. You want to know how many times we did it?
ZACK: You'd better get smart, man. It's time to walk away.
SID: What? You've gotta be kidding!
ZACK: Remember what Foley said? His little warning? Those are the girls he was talking about. They're out to marry us any way they can.
SID: I don't believe that. They're just having a good time, same as us.",military_peer,friendship,0.92,"Zack references a warning from 'Foley' and uses the word 'us' to describe their shared situation, indicating they are peers in the same military training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.92,
  ""evidence"": ""Zack references a warning from 'Foley' and uses the word 'us' to describe their shared situation, indicating they are peers in the same military training context.""
}"
an officer and a gentleman,,L427117,L427117,,0,0,u2411,LYNETTE,,,,"LYNETTE: Sid Worley, I think you're ashamed of me.","Sid Worley, I think you're ashamed of me.",,romantic_intent,romance,0.7,The speaker's concern that the listener is 'ashamed' of her implies a level of emotional intimacy or a dating relationship where social perception and personal feelings are central.,success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker's concern that the listener is 'ashamed' of her implies a level of emotional intimacy or a dating relationship where social perception and personal feelings are central.""
}"
an officer and a gentleman,,L427117,L427118,,1,1,u2414,SID,,u2411,LYNETTE,"SID: Ashamed? No -- I love you, Lynette. I mean that. After I leave them, I'll meet you at the motel, okay?","Ashamed? No -- I love you, Lynette. I mean that. After I leave them, I'll meet you at the motel, okay?","LYNETTE: Sid Worley, I think you're ashamed of me.",romantic_intent,romance,0.98,"SID explicitly states 'I love you' and suggests meeting at a motel, indicating emotional intimacy and a romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.98,
  ""evidence"": ""SID explicitly states 'I love you' and suggests meeting at a motel, indicating emotional intimacy and a romantic relationship.""
}"
an officer and a gentleman,,L427117,L427119,,2,2,u2411,LYNETTE,,u2414,SID,"LYNETTE: If you won't take me to dinner with your parents, I won't meet you at the motel.","If you won't take me to dinner with your parents, I won't meet you at the motel.","LYNETTE: Sid Worley, I think you're ashamed of me.
SID: Ashamed? No -- I love you, Lynette. I mean that. After I leave them, I'll meet you at the motel, okay?",romantic_intent,romance,0.95,"Sid explicitly states 'I love you' to Lynette and they discuss meeting at a motel, indicating emotional intimacy and a romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.95,
  ""evidence"": ""Sid explicitly states 'I love you' to Lynette and they discuss meeting at a motel, indicating emotional intimacy and a romantic relationship.""
}"
an officer and a gentleman,,L427117,L427120,,3,3,u2414,SID,,u2411,LYNETTE,"SID: Lynette, I told you already, it won't work.","Lynette, I told you already, it won't work.","LYNETTE: Sid Worley, I think you're ashamed of me.
SID: Ashamed? No -- I love you, Lynette. I mean that. After I leave them, I'll meet you at the motel, okay?
LYNETTE: If you won't take me to dinner with your parents, I won't meet you at the motel.",romantic_intent,romance,0.98,"SID explicitly says 'I love you' and they discuss meeting at a motel, indicating a romantic and intimate relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.98,
  ""evidence"": ""SID explicitly says 'I love you' and they discuss meeting at a motel, indicating a romantic and intimate relationship.""
}"
an officer and a gentleman,,L427117,L427121,,4,4,u2411,LYNETTE,,u2414,SID,"LYNETTE: Then, I'll see you around.","Then, I'll see you around.","LYNETTE: Sid Worley, I think you're ashamed of me.
SID: Ashamed? No -- I love you, Lynette. I mean that. After I leave them, I'll meet you at the motel, okay?
LYNETTE: If you won't take me to dinner with your parents, I won't meet you at the motel.
SID: Lynette, I told you already, it won't work.",romantic_intent,romance,0.98,"Sid explicitly says 'I love you, Lynette' and the conversation involves meeting at a motel and discussing his parents.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.98,
  ""evidence"": ""Sid explicitly says 'I love you, Lynette' and the conversation involves meeting at a motel and discussing his parents.""
}"
an officer and a gentleman,,L427136,L427136,,0,0,u2414,SID,,,,SID: Thanks for covering for me.,Thanks for covering for me.,,ally,ally,0.7,"The speaker thanks the listener for 'covering' for them, which describes an act of active protection or support.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker thanks the listener for 'covering' for them, which describes an act of active protection or support.""
}"
an officer and a gentleman,,L427136,L427137,,1,1,u2415,ZACK,,u2414,SID,"ZACK: No problem, but who's Susan?","No problem, but who's Susan?",SID: Thanks for covering for me.,military_peer,friendship,0.85,"The exchange about 'covering for me' indicates a supportive relationship between equals who assist each other, characteristic of peers in a military training environment.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.85,
  ""evidence"": ""The exchange about 'covering for me' indicates a supportive relationship between equals who assist each other, characteristic of peers in a military training environment.""
}"
an officer and a gentleman,,L427136,L427138,,2,2,u2414,SID,,u2415,ZACK,"SID: My girl back home. We're supposed to get married after I get my wings. She was Tommy's girl. They were engaged to be married before he died. I should've told you about her. I don't know why I didn't, except I didn't want you to think I was a shit for making it with Lynette.","My girl back home. We're supposed to get married after I get my wings. She was Tommy's girl. They were engaged to be married before he died. I should've told you about her. I don't know why I didn't, except I didn't want you to think I was a shit for making it with Lynette.","SID: Thanks for covering for me.
ZACK: No problem, but who's Susan?",military_peer,friendship,0.95,"The speaker mentions 'getting my wings' and thanks the listener for 'covering for me,' identifying them as fellow trainees in a military context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker mentions 'getting my wings' and thanks the listener for 'covering for me,' identifying them as fellow trainees in a military context.""
}"
an officer and a gentleman,,L427136,L427139,,3,3,u2415,ZACK,,u2414,SID,"ZACK: I'm not your folks, man. You love this... Susan?","I'm not your folks, man. You love this... Susan?","SID: Thanks for covering for me.
ZACK: No problem, but who's Susan?
SID: My girl back home. We're supposed to get married after I get my wings. She was Tommy's girl. They were engaged to be married before he died. I should've told you about her. I don't know why I didn't, except I didn't want you to think I was a shit for making it with Lynette.",military_peer,friendship,0.9,"SID mentions 'getting my wings,' a military training milestone, and ZACK 'covering' for him, which is typical peer support within a training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.9,
  ""evidence"": ""SID mentions 'getting my wings,' a military training milestone, and ZACK 'covering' for him, which is typical peer support within a training context.""
}"
an officer and a gentleman,,L427136,L427140,,4,4,u2414,SID,,u2415,ZACK,SID: She's the sweetest person I've ever known. Loves kids. Works with handicapped kids every afternoon at the church. Everybody loves her.,She's the sweetest person I've ever known. Loves kids. Works with handicapped kids every afternoon at the church. Everybody loves her.,"SID: Thanks for covering for me.
ZACK: No problem, but who's Susan?
SID: My girl back home. We're supposed to get married after I get my wings. She was Tommy's girl. They were engaged to be married before he died. I should've told you about her. I don't know why I didn't, except I didn't want you to think I was a shit for making it with Lynette.
ZACK: I'm not your folks, man. You love this... Susan?",military_peer,friendship,0.9,"Zack 'covered' for Sid, and Sid mentions 'getting my wings,' indicating they are peers in a shared military training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.9,
  ""evidence"": ""Zack 'covered' for Sid, and Sid mentions 'getting my wings,' indicating they are peers in a shared military training context.""
}"
an officer and a gentleman,,L427136,L427141,,5,5,u2415,ZACK,,u2414,SID,"ZACK: I didn't ask you all that, Sweet Pea. I asked if you loved her.","I didn't ask you all that, Sweet Pea. I asked if you loved her.","SID: Thanks for covering for me.
ZACK: No problem, but who's Susan?
SID: My girl back home. We're supposed to get married after I get my wings. She was Tommy's girl. They were engaged to be married before he died. I should've told you about her. I don't know why I didn't, except I didn't want you to think I was a shit for making it with Lynette.
ZACK: I'm not your folks, man. You love this... Susan?
SID: She's the sweetest person I've ever known. Loves kids. Works with handicapped kids every afternoon at the church. Everybody loves her.",military_peer,friendship,0.95,"SID mentions 'getting my wings' and thanks ZACK for 'covering for me,' signaling a peer relationship within a military training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.95,
  ""evidence"": ""SID mentions 'getting my wings' and thanks ZACK for 'covering for me,' signaling a peer relationship within a military training context.""
}"
an officer and a gentleman,,L427136,L427142,,6,6,u2414,SID,,u2415,ZACK,"SID: Listen, I'm not going to go to that little reunion party. I'm meeting Lynette at the motel. Best head in fifty-two states. After three days of survival training, how could I resist?","Listen, I'm not going to go to that little reunion party. I'm meeting Lynette at the motel. Best head in fifty-two states. After three days of survival training, how could I resist?","SID: Thanks for covering for me.
ZACK: No problem, but who's Susan?
SID: My girl back home. We're supposed to get married after I get my wings. She was Tommy's girl. They were engaged to be married before he died. I should've told you about her. I don't know why I didn't, except I didn't want you to think I was a shit for making it with Lynette.
ZACK: I'm not your folks, man. You love this... Susan?
SID: She's the sweetest person I've ever known. Loves kids. Works with handicapped kids every afternoon at the church. Everybody loves her.
ZACK: I didn't ask you all that, Sweet Pea. I asked if you loved her.",military_peer,friendship,0.95,"The characters discuss 'survival training' and 'getting wings,' indicating they are peers in a military training program who cover for each other.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters discuss 'survival training' and 'getting wings,' indicating they are peers in a military training program who cover for each other.""
}"
an officer and a gentleman,,L427143,L427143,,0,0,u2415,ZACK,,,,ZACK: You should've done what I did. A clean break.,You should've done what I did. A clean break.,,unclear,unclear,0.95,"The single turn of dialogue provided lacks sufficient context, identifiers, or situational cues to determine the relationship between Zack and the listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single turn of dialogue provided lacks sufficient context, identifiers, or situational cues to determine the relationship between Zack and the listener.""
}"
an officer and a gentleman,,L427143,L427144,,1,1,u2414,SID,,u2415,ZACK,SID: Lynette told me it really tore her up when you didn't call this week.,Lynette told me it really tore her up when you didn't call this week.,ZACK: You should've done what I did. A clean break.,friend,friendship,0.85,"The characters are exchanging personal advice and discussing dating life in an informal, familiar manner, indicating a supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are exchanging personal advice and discussing dating life in an informal, familiar manner, indicating a supportive peer relationship.""
}"
an officer and a gentleman,,L427157,L427157,,0,0,u2406,CASEY,,,,"CASEY: Zack, we've got to go.","Zack, we've got to go.",,unclear,unclear,0.95,"The speaker addresses the listener by first name and suggests they leave together, but there is no context to distinguish if they are friends, military peers, or acquaintances.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener by first name and suggests they leave together, but there is no context to distinguish if they are friends, military peers, or acquaintances.""
}"
an officer and a gentleman,,L427157,L427158,,1,1,u2415,ZACK,,u2406,CASEY,"ZACK: Just trying to have fun. That fucking prison is really starting to get to me. C'mon, Seeger. Gimme a push. Fuck you guys! I'll do it myself!","Just trying to have fun. That fucking prison is really starting to get to me. C'mon, Seeger. Gimme a push. Fuck you guys! I'll do it myself!","CASEY: Zack, we've got to go.",military_peer,friendship,0.85,"Casey calls the speaker by his first name, and Zack refers to their shared environment as a 'prison' while addressing the group informally, indicating they are peers in a training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.85,
  ""evidence"": ""Casey calls the speaker by his first name, and Zack refers to their shared environment as a 'prison' while addressing the group informally, indicating they are peers in a training context.""
}"
an officer and a gentleman,,L427164,L427164,,0,0,u2414,SID,,,,"SID: By the way, shouldn't you have had a period by now?","By the way, shouldn't you have had a period by now?",,romantic_intent,romance,0.85,"The speaker is asking a highly personal question about the listener's menstrual cycle, implying sexual intimacy and a romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is asking a highly personal question about the listener's menstrual cycle, implying sexual intimacy and a romantic relationship.""
}"
an officer and a gentleman,,L427164,L427165,,1,1,u2411,LYNETTE,,u2414,SID,"LYNETTE: I'm a little late, that's all.","I'm a little late, that's all.","SID: By the way, shouldn't you have had a period by now?",romantic_intent,romance,0.95,The discussion regarding a missed menstrual period implies sexual intimacy and a romantic or dating relationship between the speaker and listener.,success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.95,
  ""evidence"": ""The discussion regarding a missed menstrual period implies sexual intimacy and a romantic or dating relationship between the speaker and listener.""
}"
an officer and a gentleman,,L427164,L427166,,2,2,u2414,SID,,u2411,LYNETTE,SID: How late?,How late?,"SID: By the way, shouldn't you have had a period by now?
LYNETTE: I'm a little late, that's all.",romantic_intent,romance,0.9,"The characters are discussing a missed period, which implies an intimate or dating relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are discussing a missed period, which implies an intimate or dating relationship.""
}"
an officer and a gentleman,,L427164,L427167,,3,3,u2411,LYNETTE,,u2414,SID,"LYNETTE: What difference does it make? If anything was to happen, which I'm sure it isn't, it would be my responsibility.","What difference does it make? If anything was to happen, which I'm sure it isn't, it would be my responsibility.","SID: By the way, shouldn't you have had a period by now?
LYNETTE: I'm a little late, that's all.
SID: How late?",romantic_intent,romance,0.92,The discussion regarding a missed period and potential pregnancy implies an intimate romantic or sexual relationship between the characters.,success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.92,
  ""evidence"": ""The discussion regarding a missed period and potential pregnancy implies an intimate romantic or sexual relationship between the characters.""
}"
an officer and a gentleman,,L427164,L427168,,4,4,u2414,SID,,u2411,LYNETTE,"SID: Exactly how late are you, Lynette?","Exactly how late are you, Lynette?","SID: By the way, shouldn't you have had a period by now?
LYNETTE: I'm a little late, that's all.
SID: How late?
LYNETTE: What difference does it make? If anything was to happen, which I'm sure it isn't, it would be my responsibility.",romantic_intent,romance,0.95,"The characters are discussing the timing of a menstrual period and potential responsibility for a pregnancy, which indicates a level of sexual and emotional intimacy associated with a romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters are discussing the timing of a menstrual period and potential responsibility for a pregnancy, which indicates a level of sexual and emotional intimacy associated with a romantic relationship.""
}"
an officer and a gentleman,,L427164,L427169,,5,5,u2411,LYNETTE,,u2414,SID,"LYNETTE: What do you care? Suppose I was pregnant. Just suppose it. You don't think I'd try to make you do anything you don't want to, do you?","What do you care? Suppose I was pregnant. Just suppose it. You don't think I'd try to make you do anything you don't want to, do you?","SID: By the way, shouldn't you have had a period by now?
LYNETTE: I'm a little late, that's all.
SID: How late?
LYNETTE: What difference does it make? If anything was to happen, which I'm sure it isn't, it would be my responsibility.
SID: Exactly how late are you, Lynette?",romantic_intent,romance,0.95,"The dialogue discusses a possible pregnancy and the speaker's intentions toward the listener regarding it, implying an intimate/romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue discusses a possible pregnancy and the speaker's intentions toward the listener regarding it, implying an intimate/romantic relationship.""
}"
an officer and a gentleman,,L427164,L427170,,6,6,u2414,SID,,u2411,LYNETTE,"SID: No. But that's not the only issue here, sweetheart. There's a lot more to it than that.","No. But that's not the only issue here, sweetheart. There's a lot more to it than that.","SID: By the way, shouldn't you have had a period by now?
LYNETTE: I'm a little late, that's all.
SID: How late?
LYNETTE: What difference does it make? If anything was to happen, which I'm sure it isn't, it would be my responsibility.
SID: Exactly how late are you, Lynette?
LYNETTE: What do you care? Suppose I was pregnant. Just suppose it. You don't think I'd try to make you do anything you don't want to, do you?",romantic_intent,romance,0.95,"The dialogue discusses a potential pregnancy and missed period, and the speaker addresses the listener as 'sweetheart', indicating an intimate romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue discusses a potential pregnancy and missed period, and the speaker addresses the listener as 'sweetheart', indicating an intimate romantic relationship.""
}"
an officer and a gentleman,,L427171,L427171,,0,0,u2411,LYNETTE,,,,"LYNETTE: What other issue is there, Sid?","What other issue is there, Sid?",,unclear,unclear,0.95,"The single turn 'What other issue is there, Sid?' provides insufficient context to determine the nature of the relationship beyond the fact that they know each other's names.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single turn 'What other issue is there, Sid?' provides insufficient context to determine the nature of the relationship beyond the fact that they know each other's names.""
}"
an officer and a gentleman,,L427171,L427172,,1,1,u2414,SID,,u2411,LYNETTE,"SID: My responsibility as its father, for one. I mean, if I've made you pregnant, I'd want to... do the right thing.","My responsibility as its father, for one. I mean, if I've made you pregnant, I'd want to... do the right thing.","LYNETTE: What other issue is there, Sid?",romantic_intent,romance,0.92,"The speaker discusses a possible pregnancy and his responsibility as the father, implying an intimate or romantic relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.92,
  ""evidence"": ""The speaker discusses a possible pregnancy and his responsibility as the father, implying an intimate or romantic relationship.""
}"
an officer and a gentleman,,L427173,L427173,,0,0,u2414,SID,,,,"SID: ...I'd want to pay for the abortion... I'd want to be with you through the whole thing... by your side. So how late are you, Lynette?","...I'd want to pay for the abortion... I'd want to be with you through the whole thing... by your side. So how late are you, Lynette?",,romantic_intent,romance,0.92,"SID expresses emotional intimacy and support regarding a potential pregnancy and abortion, implying a romantic or sexual relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.92,
  ""evidence"": ""SID expresses emotional intimacy and support regarding a potential pregnancy and abortion, implying a romantic or sexual relationship.""
}"
an officer and a gentleman,,L427173,L427174,,1,1,u2411,LYNETTE,,u2414,SID,LYNETTE: Let's just wait and see what happens.,Let's just wait and see what happens.,"SID: ...I'd want to pay for the abortion... I'd want to be with you through the whole thing... by your side. So how late are you, Lynette?",romantic_intent,romance,0.9,"The characters are discussing a potential pregnancy and SID expresses a desire to support LYNETTE and stay by her side, indicating emotional and romantic intimacy.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are discussing a potential pregnancy and SID expresses a desire to support LYNETTE and stay by her side, indicating emotional and romantic intimacy.""
}"
an officer and a gentleman,,L427176,L427176,,0,0,u2415,ZACK,,,,ZACK: Talk to me in the morning. I feel like shit.,Talk to me in the morning. I feel like shit.,,unclear,unclear,0.95,"The provided text contains only one informal sentence with no previous context or listener identification, making it impossible to determine a specific relationship type.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The provided text contains only one informal sentence with no previous context or listener identification, making it impossible to determine a specific relationship type.""
}"
an officer and a gentleman,,L427176,L427177,,1,1,u2414,SID,,u2415,ZACK,SID: But it can't wait.,But it can't wait.,ZACK: Talk to me in the morning. I feel like shit.,unclear,unclear,0.9,"The dialogue only shows two characters on a first-name basis with one expressing physical discomfort and the other insisting on a conversation; there is insufficient evidence to determine if they are friends, military peers, or acquaintances.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue only shows two characters on a first-name basis with one expressing physical discomfort and the other insisting on a conversation; there is insufficient evidence to determine if they are friends, military peers, or acquaintances.""
}"
an officer and a gentleman,,L427179,L427179,,0,0,u2415,ZACK,,,,"ZACK: Calm down, Sweet Pea. She seen a doctor?","Calm down, Sweet Pea. She seen a doctor?",,unclear,unclear,0.9,"A single turn with no previous context containing the endearment 'Sweet Pea' and a question about a third party ('She') is insufficient to distinguish between a romantic, friendly, familial, or even a mocking/adversarial relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""A single turn with no previous context containing the endearment 'Sweet Pea' and a question about a third party ('She') is insufficient to distinguish between a romantic, friendly, familial, or even a mocking/adversarial relationship.""
}"
an officer and a gentleman,,L427179,L427180,,1,1,u2414,SID,,u2415,ZACK,"SID: No, but she's gotta be at least a month late.","No, but she's gotta be at least a month late.","ZACK: Calm down, Sweet Pea. She seen a doctor?",friend,friendship,0.9,"Zack uses a familiar nickname ('Sweet Pea') and Sid confides in him about a personal matter regarding a woman being 'late,' indicating a supportive and informal peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Zack uses a familiar nickname ('Sweet Pea') and Sid confides in him about a personal matter regarding a woman being 'late,' indicating a supportive and informal peer relationship.""
}"
an officer and a gentleman,,L427179,L427181,,2,2,u2415,ZACK,,u2414,SID,ZACK: Doesn't mean shit. Get her to a doctor. You can't do anything until you hear what he says. Make the appointment yourself.,Doesn't mean shit. Get her to a doctor. You can't do anything until you hear what he says. Make the appointment yourself.,"ZACK: Calm down, Sweet Pea. She seen a doctor?
SID: No, but she's gotta be at least a month late.",friend,friendship,0.9,"Zack uses the familiar nickname 'Sweet Pea' and Sid confides in him about a personal matter regarding a potential pregnancy, suggesting an informal and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Zack uses the familiar nickname 'Sweet Pea' and Sid confides in him about a personal matter regarding a potential pregnancy, suggesting an informal and supportive peer relationship.""
}"
an officer and a gentleman,,L427189,L427189,,0,0,u2406,CASEY,,,,"CASEY: Go on, Zack! Go for the record!","Go on, Zack! Go for the record!",,military_peer,friendship,0.8,"The speaker uses an informal first name and encourages the listener to achieve a 'record,' suggesting a supportive relationship between peers in a training context.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker uses an informal first name and encourages the listener to achieve a 'record,' suggesting a supportive relationship between peers in a training context.""
}"
an officer and a gentleman,,L427189,L427190,,1,1,u2415,ZACK,,u2406,CASEY,"ZACK: Fuck the record. Now you listen to me and do exactly what I tell you. Start back ten yards and take off from here. Not here... or there... but right here! No excuses, Seeger! You are going to plant those legs here and then you're going to yank yourself over that wall because you have to! You want jets? Then do it, goddamnit!","Fuck the record. Now you listen to me and do exactly what I tell you. Start back ten yards and take off from here. Not here... or there... but right here! No excuses, Seeger! You are going to plant those legs here and then you're going to yank yourself over that wall because you have to! You want jets? Then do it, goddamnit!","CASEY: Go on, Zack! Go for the record!",military_peer,friendship,0.9,"Casey addresses the speaker by his first name ('Zack'), suggesting a peer relationship, while Zack provides intense coaching and instructions for a training task ('yank yourself over that wall').",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.9,
  ""evidence"": ""Casey addresses the speaker by his first name ('Zack'), suggesting a peer relationship, while Zack provides intense coaching and instructions for a training task ('yank yourself over that wall').""
}"
an officer and a gentleman,,L427191,L427191,,0,0,u2414,SID,,,,SID: It's a big religious thing with her and she won't even discuss it.,It's a big religious thing with her and she won't even discuss it.,,unclear,unclear,1.0,The speaker is discussing a third party's personal beliefs with an unknown listener without any context or cues regarding their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker is discussing a third party's personal beliefs with an unknown listener without any context or cues regarding their relationship.""
}"
an officer and a gentleman,,L427191,L427192,,1,1,u2415,ZACK,,u2414,SID,ZACK: But she expects you to marry her?,But she expects you to marry her?,SID: It's a big religious thing with her and she won't even discuss it.,friend,friendship,0.85,"ZACK and SID are discussing personal matters regarding SID's relationship and marriage expectations, which indicates a familiar and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""ZACK and SID are discussing personal matters regarding SID's relationship and marriage expectations, which indicates a familiar and supportive peer relationship.""
}"
an officer and a gentleman,,L427191,L427193,,2,2,u2414,SID,,u2415,ZACK,"SID: She said it was up to me. If I don't, she'll go off and have the baby on her own somewhere.","She said it was up to me. If I don't, she'll go off and have the baby on her own somewhere.","SID: It's a big religious thing with her and she won't even discuss it.
ZACK: But she expects you to marry her?",friend,friendship,0.9,"SID is confiding in ZACK about a deeply personal crisis involving an unplanned pregnancy and the pressure to marry, which indicates a supportive and familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""SID is confiding in ZACK about a deeply personal crisis involving an unplanned pregnancy and the pressure to marry, which indicates a supportive and familiar peer relationship.""
}"
an officer and a gentleman,,L427194,L427194,,0,0,u2415,ZACK,,,,ZACK: So what's the problem? Girls do that all the time.,So what's the problem? Girls do that all the time.,,unclear,unclear,1.0,The single turn with no previous context provides no information about the identity of the listener or their relationship to Zack.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single turn with no previous context provides no information about the identity of the listener or their relationship to Zack.""
}"
an officer and a gentleman,,L427194,L427195,,1,1,u2414,SID,,u2415,ZACK,"SID: I can't let her go off and have the kid by herself and not do anything. If it's my kid, too, then I've got a responsibility, don't I?","I can't let her go off and have the kid by herself and not do anything. If it's my kid, too, then I've got a responsibility, don't I?",ZACK: So what's the problem? Girls do that all the time.,friend,friendship,0.85,"The characters are discussing a personal moral dilemma and sense of responsibility regarding an unplanned pregnancy in an informal, familiar manner.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing a personal moral dilemma and sense of responsibility regarding an unplanned pregnancy in an informal, familiar manner.""
}"
