movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
titanic,,L614943,L614945,,2,2,u8455,JACK,,u8462,ROSE,JACK: It didn't seem like much of a bump. I'm sure we're okay.,It didn't seem like much of a bump. I'm sure we're okay.,"JACK: Looks okay. I don't see anything.
ROSE: Could it have damaged the ship?",friend,friendship,0.85,"Jack provides supportive reassurance to Rose's concern using informal language and the inclusive 'we', indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack provides supportive reassurance to Rose's concern using informal language and the inclusive 'we', indicating a familiar peer relationship.""
}"
titanic,,L614952,L614952,,0,0,u8454,ISMAY,,,,ISMAY: Why have we stopped?,Why have we stopped?,,unclear,unclear,1.0,There is no previous context and the current turn provides no information about the identity or social role of the listener relative to the speaker.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn provides no information about the identity or social role of the listener relative to the speaker.""
}"
titanic,,L614952,L614953,,1,1,u8464,SMITH,,u8454,ISMAY,SMITH: We've struck ice.,We've struck ice.,ISMAY: Why have we stopped?,unclear,unclear,0.85,"The dialogue is a brief informational exchange about the ship striking ice, which does not provide enough evidence to identify a specific relationship, rank, or role-based authority between the speakers.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue is a brief informational exchange about the ship striking ice, which does not provide enough evidence to identify a specific relationship, rank, or role-based authority between the speakers.""
}"
titanic,,L614952,L614954,,2,2,u8454,ISMAY,,u8464,SMITH,"ISMAY: Well, do you think the ship is seriously damaged?","Well, do you think the ship is seriously damaged?","ISMAY: Why have we stopped?
SMITH: We've struck ice.",ship_authority,authority,0.9,"The interaction involves a report and inquiry regarding the ship's operational status ('We've struck ice', 'Why have we stopped'), which is a role-based authority relation aboard the ship.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The interaction involves a report and inquiry regarding the ship's operational status ('We've struck ice', 'Why have we stopped'), which is a role-based authority relation aboard the ship.""
}"
titanic,,L614952,L614955,,3,3,u8464,SMITH,,u8454,ISMAY,SMITH: Excuse me.,Excuse me.,"ISMAY: Why have we stopped?
SMITH: We've struck ice.
ISMAY: Well, do you think the ship is seriously damaged?",ship_authority,authority,0.9,"The characters are discussing the ship's operational status and an emergency ('struck ice'), which falls under the priority rule for ship_authority involving officer or emergency command relations.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are discussing the ship's operational status and an emergency ('struck ice'), which falls under the priority rule for ship_authority involving officer or emergency command relations.""
}"
titanic,,L614961,L614961,,0,0,u8455,JACK,,,,JACK: It's bad.,It's bad.,,unclear,unclear,1.0,There is no previous context and the current turn provides no information about the identity or role of the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn provides no information about the identity or role of the listener.""
}"
titanic,,L614961,L614962,,1,1,u8462,ROSE,,u8455,JACK,ROSE: We have to tell Mother and Cal.,We have to tell Mother and Cal.,JACK: It's bad.,ally,ally,0.7,"The speaker uses the pronoun 'We' to propose a joint action with the listener in response to a 'bad' situation, indicating a cooperative relationship.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker uses the pronoun 'We' to propose a joint action with the listener in response to a 'bad' situation, indicating a cooperative relationship.""
}"
titanic,,L614961,L614963,,2,2,u8455,JACK,,u8462,ROSE,JACK: Now it's worse.,Now it's worse.,"JACK: It's bad.
ROSE: We have to tell Mother and Cal.",ally,ally,0.8,"The characters are cooperatively assessing a shared crisis, with Rose's use of 'we' and Jack's situational updates indicating they are acting as a team.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters are cooperatively assessing a shared crisis, with Rose's use of 'we' and Jack's situational updates indicating they are acting as a team.""
}"
titanic,,L614961,L614964,,3,3,u8462,ROSE,,u8455,JACK,"ROSE: Come with me, Jack. I jump, you jump... Right?","Come with me, Jack. I jump, you jump... Right?","JACK: It's bad.
ROSE: We have to tell Mother and Cal.
JACK: Now it's worse.",romantic_intent,romance,0.9,"Rose uses the phrase 'I jump, you jump,' indicating a deep emotional intimacy and a shared commitment to each other's fate.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""Rose uses the phrase 'I jump, you jump,' indicating a deep emotional intimacy and a shared commitment to each other's fate.""
}"
titanic,,L614961,L614965,,4,4,u8455,JACK,,u8462,ROSE,JACK: Right.,Right.,"JACK: It's bad.
ROSE: We have to tell Mother and Cal.
JACK: Now it's worse.
ROSE: Come with me, Jack. I jump, you jump... Right?",romantic_intent,romance,0.92,"The phrase 'I jump, you jump' signifies a deep emotional pact and intimacy between the characters, indicating a romantic bond rather than a casual friendship or formal commitment.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.92,
  ""evidence"": ""The phrase 'I jump, you jump' signifies a deep emotional pact and intimacy between the characters, indicating a romantic bond rather than a casual friendship or formal commitment.""
}"
titanic,,L614967,L614967,,0,0,u8462,ROSE,,,,ROSE: Something serious has happened.,Something serious has happened.,,unclear,unclear,1.0,There is no previous context and the speaker's statement does not provide any information about the listener or their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the speaker's statement does not provide any information about the listener or their relationship.""
}"
titanic,,L614967,L614968,,1,1,u8450,CAL,,u8462,ROSE,CAL: That's right. Two things dear to me have disappeared this evening. Now that one is back... ...I have a pretty good idea where to find the other. Search him.,That's right. Two things dear to me have disappeared this evening. Now that one is back... ...I have a pretty good idea where to find the other. Search him.,ROSE: Something serious has happened.,romantic_intent,romance,0.75,"CAL refers to ROSE as one of the things 'dear' to him and notes that she has returned, indicating a romantic attachment and possessive intimacy.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.75,
  ""evidence"": ""CAL refers to ROSE as one of the things 'dear' to him and notes that she has returned, indicating a romantic attachment and possessive intimacy.""
}"
titanic,,L614970,L614970,,0,0,u8455,JACK,,,,JACK: This is horseshit.,This is horseshit.,,unclear,unclear,1.0,"There is no previous context and the listener is unknown, providing no evidence of a specific relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, providing no evidence of a specific relationship.""
}"
titanic,,L614970,L614971,,1,1,u8462,ROSE,,u8455,JACK,"ROSE: Cal, you can't be serious! We're in the middle of an emergency and you --","Cal, you can't be serious! We're in the middle of an emergency and you --",JACK: This is horseshit.,unclear,unclear,0.95,"The dialogue consists of a single informal comment by Jack and Rose addressing a third party ('Cal'), which provides insufficient evidence to determine the specific relationship between Rose and Jack.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue consists of a single informal comment by Jack and Rose addressing a third party ('Cal'), which provides insufficient evidence to determine the specific relationship between Rose and Jack.""
}"
titanic,,L614975,L614975,,0,0,u8455,JACK,,,,"JACK: Don't you believe it, Rose. Don't!","Don't you believe it, Rose. Don't!",,unclear,unclear,0.95,"The turn provides a single line of dialogue with no preceding context or descriptive cues, which is insufficient to determine the specific nature of the relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The turn provides a single line of dialogue with no preceding context or descriptive cues, which is insufficient to determine the specific nature of the relationship.""
}"
titanic,,L614975,L614976,,1,1,u8462,ROSE,,u8455,JACK,ROSE: He couldn't have.,He couldn't have.,"JACK: Don't you believe it, Rose. Don't!",unclear,unclear,0.95,The dialogue is too brief to identify a specific relationship type beyond a basic interaction where the speaker is responding to the listener's advice.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue is too brief to identify a specific relationship type beyond a basic interaction where the speaker is responding to the listener's advice.""
}"
titanic,,L614978,L614978,,0,0,u8462,ROSE,,,,ROSE: But I was with him the whole time.,But I was with him the whole time.,,unclear,unclear,1.0,There is no previous context and the current turn provides no information about the identity or role of the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn provides no information about the identity or role of the listener.""
}"
titanic,,L614978,L614979,,1,1,u8450,CAL,,u8462,ROSE,CAL: Maybe he did it while you were putting your clothes back on.,Maybe he did it while you were putting your clothes back on.,ROSE: But I was with him the whole time.,adversarial,adversarial,0.8,"The speaker is making an antagonistic and demeaning insinuation to contradict the listener's statement, which indicates a conflict-driven interaction.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker is making an antagonistic and demeaning insinuation to contradict the listener's statement, which indicates a conflict-driven interaction.""
}"
titanic,,L614987,L614987,,0,0,u8446,ANDREWS,,,,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,,unclear,unclear,0.9,"The speaker is providing a technical report on ship flooding to an unknown listener, offering no evidence of their personal or professional relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker is providing a technical report on ship flooding to an unknown listener, offering no evidence of their personal or professional relationship.""
}"
titanic,,L614987,L614988,,1,1,u8464,SMITH,,u8446,ANDREWS,SMITH: That's right.,That's right.,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,ship_authority,authority,0.85,"The exchange involves a technical report regarding the ship's status (water levels in boiler rooms and holds) and its validation, indicating a role-based institutional relationship aboard the ship.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The exchange involves a technical report regarding the ship's status (water levels in boiler rooms and holds) and its validation, indicating a role-based institutional relationship aboard the ship.""
}"
titanic,,L614987,L614989,,2,2,u8446,ANDREWS,,u8464,SMITH,ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.,Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.,"ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
SMITH: That's right.",ship_authority,authority,0.9,"The characters are engaged in a professional, technical exchange regarding the ship's structural integrity and survival during an emergency command situation.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are engaged in a professional, technical exchange regarding the ship's structural integrity and survival during an emergency command situation.""
}"
titanic,,L614987,L614990,,3,3,u8464,SMITH,,u8446,ANDREWS,SMITH: The pumps --,The pumps --,"ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
SMITH: That's right.
ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.",ship_authority,authority,0.9,"The speakers are discussing technical ship damage and structural limits (compartments, bulkheads, pumps), indicating a professional, role-based relation regarding ship operation.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The speakers are discussing technical ship damage and structural limits (compartments, bulkheads, pumps), indicating a professional, role-based relation regarding ship operation.""
}"
titanic,,L614987,L614991,,4,4,u8446,ANDREWS,,u8464,SMITH,"ANDREWS: The pumps buy you time... but minutes only. From this moment, no matter what we do, Titanic will founder.","The pumps buy you time... but minutes only. From this moment, no matter what we do, Titanic will founder.","ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
SMITH: That's right.
ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.
SMITH: The pumps --",ship_authority,authority,0.85,"The characters are discussing the ship's structural integrity and emergency status, indicating a role-based professional relationship within the ship's command or technical hierarchy.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing the ship's structural integrity and emergency status, indicating a role-based professional relationship within the ship's command or technical hierarchy.""
}"
titanic,,L614994,L614994,,0,0,u8464,SMITH,,,,SMITH: How much time?,How much time?,,unclear,unclear,1.0,"There is no previous context provided and the listener is unidentified, making it impossible to determine a relationship type from the text alone.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context provided and the listener is unidentified, making it impossible to determine a relationship type from the text alone.""
}"
titanic,,L614994,L614995,,1,1,u8446,ANDREWS,,u8464,SMITH,"ANDREWS: An hour, two at most.","An hour, two at most.",SMITH: How much time?,unclear,unclear,0.95,"The dialogue consists only of a brief question and answer about a time duration, providing no information about the characters' roles, status, or connection.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue consists only of a brief question and answer about a time duration, providing no information about the characters' roles, status, or connection.""
}"
titanic,,L615018,L615018,,0,0,u8450,CAL,,,,CAL: It's just the God damned English doing everything by the book.,It's just the God damned English doing everything by the book.,,unclear,unclear,1.0,The listener is unknown and the single line of dialogue provides no context regarding the relationship between the speaker and the person being addressed.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and the single line of dialogue provides no context regarding the relationship between the speaker and the person being addressed.""
}"
titanic,,L615018,L615019,,1,1,u8463,RUTH,,u8450,CAL,"RUTH: There's no need for language, Mr. Hockley. Go back and turn the heater on in my room, so it won't be too cold when we get back.","There's no need for language, Mr. Hockley. Go back and turn the heater on in my room, so it won't be too cold when we get back.",CAL: It's just the God damned English doing everything by the book.,acquaintance,acquaintance,0.88,"The speaker addresses the listener formally as 'Mr. Hockley' and directs him to a task, indicating a known social relationship without evidence of a closer family or romantic bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.88,
  ""evidence"": ""The speaker addresses the listener formally as 'Mr. Hockley' and directs him to a task, indicating a known social relationship without evidence of a closer family or romantic bond.""
}"
titanic,,L615020,L615020,,0,0,u8462,ROSE,,,,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.","I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.",,acquaintance,acquaintance,0.8,"Rose addresses the listener formally as 'Mr. Andrews' and seeks information about the iceberg, indicating they are known to each other but without evidence of a closer or more structured bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""Rose addresses the listener formally as 'Mr. Andrews' and seeks information about the iceberg, indicating they are known to each other but without evidence of a closer or more structured bond.""
}"
titanic,,L615020,L615021,,1,1,u8446,ANDREWS,,u8462,ROSE,ANDREWS: The ship will sink.,The ship will sink.,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.",acquaintance,acquaintance,0.9,"Rose addresses the speaker as 'Mr. Andrews' and requests information, indicating they know each other formally but without evidence of a closer bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.9,
  ""evidence"": ""Rose addresses the speaker as 'Mr. Andrews' and requests information, indicating they know each other formally but without evidence of a closer bond.""
}"
titanic,,L615020,L615022,,2,2,u8462,ROSE,,u8446,ANDREWS,ROSE: You're certain?,You're certain?,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.
ANDREWS: The ship will sink.",acquaintance,acquaintance,0.85,"Rose addresses the listener formally as 'Mr. Andrews' and requests the truth from him, indicating they are known to each other in a formal social capacity.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the listener formally as 'Mr. Andrews' and requests the truth from him, indicating they are known to each other in a formal social capacity.""
}"
titanic,,L615020,L615023,,3,3,u8446,ANDREWS,,u8462,ROSE,ANDREWS: Yes. In an hour or so... all this... will be at the bottom of the Atlantic.,Yes. In an hour or so... all this... will be at the bottom of the Atlantic.,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.
ANDREWS: The ship will sink.
ROSE: You're certain?",acquaintance,acquaintance,0.85,"Rose addresses the speaker formally as 'Mr. Andrews' while seeking the truth, suggesting a known social relation without evidence of a closer bond like friendship or family.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the speaker formally as 'Mr. Andrews' while seeking the truth, suggesting a known social relation without evidence of a closer bond like friendship or family.""
}"
titanic,,L615025,L615025,,0,0,u8446,ANDREWS,,,,"ANDREWS: Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?","Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?",,ally,ally,0.85,Andrews is sharing confidential information and providing life-saving advice to the listener to ensure their safety during a crisis.,success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Andrews is sharing confidential information and providing life-saving advice to the listener to ensure their safety during a crisis.""
}"
titanic,,L615025,L615026,,1,1,u8462,ROSE,,u8446,ANDREWS,"ROSE: Yes, I understand. Thank you.","Yes, I understand. Thank you.","ANDREWS: Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?",ally,ally,0.85,"Andrews is sharing confidential safety information to protect Rose and prevent panic, and Rose cooperatively acknowledges his warning.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Andrews is sharing confidential safety information to protect Rose and prevent panic, and Rose cooperatively acknowledges his warning.""
}"
titanic,,L615058,L615058,,0,0,u8462,ROSE,,,,"ROSE: Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die.","Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die.",,familial,familial,1.0,"Rose explicitly addresses the listener as 'Mother', indicating a parent-child relationship.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 1.0,
  ""evidence"": ""Rose explicitly addresses the listener as 'Mother', indicating a parent-child relationship.""
}"
titanic,,L615058,L615059,,1,1,u8450,CAL,,u8462,ROSE,CAL: Not the better half.,Not the better half.,"ROSE: Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die.",acquaintance,acquaintance,0.8,"Cal is present during a private family argument and responds directly to Rose's concern, indicating they are in a known social relation, though the specific nature of their bond is not defined in the text.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""Cal is present during a private family argument and responds directly to Rose's concern, indicating they are in a known social relation, though the specific nature of their bond is not defined in the text.""
}"
titanic,,L615063,L615063,,0,0,u8463,RUTH,,,,"RUTH: Rose, get in the boat!","Rose, get in the boat!",,unclear,unclear,0.9,"The single command 'Rose, get in the boat!' does not provide sufficient context to determine the specific social or personal relationship between the speaker and the person addressed.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The single command 'Rose, get in the boat!' does not provide sufficient context to determine the specific social or personal relationship between the speaker and the person addressed.""
}"
titanic,,L615063,L615064,,1,1,u8462,ROSE,,u8463,RUTH,"ROSE: Goodbye, mother.","Goodbye, mother.","RUTH: Rose, get in the boat!",familial,familial,1.0,"Rose explicitly addresses the listener as 'mother,' which directly indicates a family relationship.",success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 1.0,
  ""evidence"": ""Rose explicitly addresses the listener as 'mother,' which directly indicates a family relationship.""
}"
titanic,,L615065,L615065,,0,0,u8450,CAL,,,,CAL: Where are you going? To him? Is that it? To be a whore to that gutter rat?,Where are you going? To him? Is that it? To be a whore to that gutter rat?,,adversarial,adversarial,0.9,"The speaker uses derogatory language ('whore') and aggressive, accusatory questions, which characterizes the interaction as hostile and conflict-driven.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker uses derogatory language ('whore') and aggressive, accusatory questions, which characterizes the interaction as hostile and conflict-driven.""
}"
titanic,,L615065,L615066,,1,1,u8462,ROSE,,u8450,CAL,ROSE: I'd rather be his whore than your wife.,I'd rather be his whore than your wife.,CAL: Where are you going? To him? Is that it? To be a whore to that gutter rat?,formal_engagement,romance,0.95,Rose explicitly references her role or expected role as Cal's wife when she says '...than your wife.',success,True,,"{
  ""relationship_type"": ""formal_engagement"",
  ""confidence"": 0.95,
  ""evidence"": ""Rose explicitly references her role or expected role as Cal's wife when she says '...than your wife.'""
}"
titanic,,L615071,L615071,,0,0,u8453,HITCHINS,,,,HITCHINS: Keep pulling... away from the ship. Pull.,Keep pulling... away from the ship. Pull.,,ship_authority,authority,0.85,"Hitchins is issuing direct maritime commands ('Keep pulling', 'Pull') to the listener, indicating a role-based authority relation.",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Hitchins is issuing direct maritime commands ('Keep pulling', 'Pull') to the listener, indicating a role-based authority relation.""
}"
titanic,,L615071,L615072,,1,1,u8461,MOLLY,,u8453,HITCHINS,"MOLLY: Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how it's done.","Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how it's done.",HITCHINS: Keep pulling... away from the ship. Pull.,ship_authority,authority,0.9,"Hitchins is issuing commands to row away from the ship, establishing a role-based authority relation between the crew and the passenger (Molly).",success,True,,"{
  ""relationship_type"": ""ship_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Hitchins is issuing commands to row away from the ship, establishing a role-based authority relation between the crew and the passenger (Molly).""
}"
titanic,,L615076,L615076,,0,0,u8462,ROSE,,,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!","Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",,acquaintance,acquaintance,0.85,"Rose addresses the listener formally as 'Mr. Andrews' and expresses relief at seeing him, indicating a known social relationship without evidence of a deeper bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the listener formally as 'Mr. Andrews' and expresses relief at seeing him, indicating a known social relationship without evidence of a deeper bond.""
}"
titanic,,L615076,L615077,,1,1,u8446,ANDREWS,,u8462,ROSE,ANDREWS: What? You have to get to a boat right away!,What? You have to get to a boat right away!,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",acquaintance,acquaintance,0.85,"Rose addresses the speaker formally as 'Mr. Andrews' and he expresses urgent concern for her safety, suggesting a known social relation without closer intimacy.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the speaker formally as 'Mr. Andrews' and he expresses urgent concern for her safety, suggesting a known social relation without closer intimacy.""
}"
titanic,,L615076,L615078,,2,2,u8462,ROSE,,u8446,ANDREWS,"ROSE: No! I'll do this with or without your help, sir. But without will take longer.","No! I'll do this with or without your help, sir. But without will take longer.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!",acquaintance,acquaintance,0.85,"Rose addresses the listener as 'Mr. Andrews' and 'sir,' showing they are known to each other but maintain a formal social distance.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose addresses the listener as 'Mr. Andrews' and 'sir,' showing they are known to each other but maintain a formal social distance.""
}"
titanic,,L615076,L615079,,3,3,u8446,ANDREWS,,u8462,ROSE,"ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.","Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!
ROSE: No! I'll do this with or without your help, sir. But without will take longer.",ally,ally,0.85,Andrews provides specific navigational directions to help Rose achieve her goal after she asks for his assistance in a high-stakes situation.,success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Andrews provides specific navigational directions to help Rose achieve her goal after she asks for his assistance in a high-stakes situation.""
}"
titanic,,L615076,L615080,,4,4,u8462,ROSE,,u8446,ANDREWS,"ROSE: Bottom, left, right. I have it.","Bottom, left, right. I have it.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!
ROSE: No! I'll do this with or without your help, sir. But without will take longer.
ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.",ally,ally,0.85,"Andrews provides Rose with specific directions to help her find someone under arrest, acting in a cooperative and supportive role during a crisis.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Andrews provides Rose with specific directions to help her find someone under arrest, acting in a cooperative and supportive role during a crisis.""
}"
titanic,,L615076,L615081,,5,5,u8446,ANDREWS,,u8462,ROSE,"ANDREWS: Hurry, Rose.","Hurry, Rose.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!
ROSE: No! I'll do this with or without your help, sir. But without will take longer.
ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.
ROSE: Bottom, left, right. I have it.",ally,ally,0.85,"Andrews provides Rose with specific directions to help her find someone under arrest, offering support and cooperation during a crisis.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Andrews provides Rose with specific directions to help her find someone under arrest, offering support and cooperation during a crisis.""
}"
titanic,,L615090,L615090,,0,0,u8455,JACK,,,,JACK: That guy Lovejoy put it in my pocket.,That guy Lovejoy put it in my pocket.,,unclear,unclear,1.0,"There is no previous context and the listener is unknown, making it impossible to determine the relationship from the single turn provided.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, making it impossible to determine the relationship from the single turn provided.""
}"
titanic,,L615090,L615091,,1,1,u8462,ROSE,,u8455,JACK,"ROSE: I know, I know.","I know, I know.",JACK: That guy Lovejoy put it in my pocket.,ally,ally,0.85,"Rose validates Jack's defense against an implied setup by another person ('Lovejoy'), demonstrating trust and a supportive, cooperative stance.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Rose validates Jack's defense against an implied setup by another person ('Lovejoy'), demonstrating trust and a supportive, cooperative stance.""
}"
titanic,,L615090,L615092,,2,2,u8455,JACK,,u8462,ROSE,JACK: See if you can find a key for these. Try those drawers. It's a little brass one.,See if you can find a key for these. Try those drawers. It's a little brass one.,"JACK: That guy Lovejoy put it in my pocket.
ROSE: I know, I know.",ally,ally,0.9,"The characters are cooperating to find a key and address a situation where Jack was framed by Lovejoy, indicating a protective and supportive alliance.",success,True,,"{
  ""relationship_type"": ""ally"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are cooperating to find a key and address a situation where Jack was framed by Lovejoy, indicating a protective and supportive alliance.""
}"
