movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
amadeus,,L30049,L30049,,0,0,u247,CONSTANZE,,,,CONSTANZE: Stop it!,Stop it!,,unclear,unclear,1.0,"The current turn 'Stop it!' provides no context regarding the identity of the listener or the nature of their relationship, and there are no previous turns to establish background.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn 'Stop it!' provides no context regarding the identity of the listener or the nature of their relationship, and there are no previous turns to establish background.""
}"
amadeus,,L30049,L30050,,1,1,u255,MOZART,,u247,CONSTANZE,"MOZART: I am! I am! I'm stopping it - slowly. You see! Look, I've stopped. Now we are going back.","I am! I am! I'm stopping it - slowly. You see! Look, I've stopped. Now we are going back.",CONSTANZE: Stop it!,friend,friendship,0.85,"The playful and informal nature of the dialogue, with the speaker teasing the listener while responding to a command to 'stop it,' indicates a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The playful and informal nature of the dialogue, with the speaker teasing the listener while responding to a command to 'stop it,' indicates a familiar peer relationship.""
}"
amadeus,,L30051,L30051,,0,0,u247,CONSTANZE,,,,CONSTANZE: No! No! No!,No! No! No!,,unclear,unclear,1.0,There is no previous context and the current turn provides no information about the listener or the nature of their interaction.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn provides no information about the listener or the nature of their interaction.""
}"
amadeus,,L30051,L30052,,1,1,u255,MOZART,,u247,CONSTANZE,MOZART: Yes! Back! Back! Listen - don't you know where you are?,Yes! Back! Back! Listen - don't you know where you are?,CONSTANZE: No! No! No!,unclear,unclear,0.95,"The brief exchange and informal tone suggest familiarity, but provide no specific evidence to distinguish between a friend, familial, or other professional relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The brief exchange and informal tone suggest familiarity, but provide no specific evidence to distinguish between a friend, familial, or other professional relationship.""
}"
amadeus,,L30051,L30053,,2,2,u247,CONSTANZE,,u255,MOZART,CONSTANZE: Where?,Where?,"CONSTANZE: No! No! No!
MOZART: Yes! Back! Back! Listen - don't you know where you are?",unclear,unclear,0.95,The brief exchange of exclamations and a question about location does not provide sufficient evidence to determine the social or professional relationship between the characters.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The brief exchange of exclamations and a question about location does not provide sufficient evidence to determine the social or professional relationship between the characters.""
}"
amadeus,,L30051,L30054,,3,3,u255,MOZART,,u247,CONSTANZE,MOZART: We are in the Residence of the Fartsbishop of Salzburg.,We are in the Residence of the Fartsbishop of Salzburg.,"CONSTANZE: No! No! No!
MOZART: Yes! Back! Back! Listen - don't you know where you are?
CONSTANZE: Where?",friend,friendship,0.7,"Mozart's informal tone and use of the derogatory pun 'Fartsbishop' indicate a familiar, close relationship where such humor is shared between peers.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.7,
  ""evidence"": ""Mozart's informal tone and use of the derogatory pun 'Fartsbishop' indicate a familiar, close relationship where such humor is shared between peers.""
}"
amadeus,,L30051,L30055,,4,4,u247,CONSTANZE,,u255,MOZART,CONSTANZE: Fartsbishop!,Fartsbishop!,"CONSTANZE: No! No! No!
MOZART: Yes! Back! Back! Listen - don't you know where you are?
CONSTANZE: Where?
MOZART: We are in the Residence of the Fartsbishop of Salzburg.",friend,friendship,0.85,"The playful, informal tone and shared mockery of an authority figure ('Fartsbishop') indicate a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The playful, informal tone and shared mockery of an authority figure ('Fartsbishop') indicate a familiar peer relationship.""
}"
amadeus,,L30056,L30056,,0,0,u247,CONSTANZE,,,,"CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.","Your Grace, I've got something to tell you. I want to complain about this man.",,court_authority,authority,0.92,"Constanze addresses the listener as 'Your Grace,' a formal title for high-ranking nobility or clergy, and approaches them to lodge a formal complaint, indicating an institutional power dynamic.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Constanze addresses the listener as 'Your Grace,' a formal title for high-ranking nobility or clergy, and approaches them to lodge a formal complaint, indicating an institutional power dynamic.""
}"
amadeus,,L30056,L30057,,1,1,u255,MOZART,,u247,CONSTANZE,"MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.","Go ahead, tell him. Tell them all. They won't understand you anyway.","CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.",adversarial,adversarial,0.85,"Constanze is making an accusation or complaint about Mozart to an authority figure, and Mozart responds with dismissive defiance, indicating an oppositional interaction.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Constanze is making an accusation or complaint about Mozart to an authority figure, and Mozart responds with dismissive defiance, indicating an oppositional interaction.""
}"
amadeus,,L30056,L30058,,2,2,u247,CONSTANZE,,u255,MOZART,CONSTANZE: Why not?,Why not?,"CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.
MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.",adversarial,adversarial,0.85,"Constanze is openly oppositional, stating she wants to 'complain about this man' to an authority figure, while Mozart responds dismissively.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Constanze is openly oppositional, stating she wants to 'complain about this man' to an authority figure, while Mozart responds dismissively.""
}"
amadeus,,L30056,L30059,,3,3,u255,MOZART,,u247,CONSTANZE,"MOZART: Because here everything goes backwards. People walk backwards, dance backwards, sing backwards, and talk backwards.","Because here everything goes backwards. People walk backwards, dance backwards, sing backwards, and talk backwards.","CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.
MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.
CONSTANZE: Why not?",unclear,unclear,0.85,"The speaker and listener interact informally in a court setting, but the text does not provide enough evidence to determine their specific relationship, especially with conflicting cues of a formal complaint and familiar banter.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener interact informally in a court setting, but the text does not provide enough evidence to determine their specific relationship, especially with conflicting cues of a formal complaint and familiar banter.""
}"
amadeus,,L30056,L30060,,4,4,u247,CONSTANZE,,u255,MOZART,CONSTANZE: That's stupid.,That's stupid.,"CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.
MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.
CONSTANZE: Why not?
MOZART: Because here everything goes backwards. People walk backwards, dance backwards, sing backwards, and talk backwards.",friend,friendship,0.82,"The speaker and listener show high familiarity through informal language ('That's stupid'), and the listener aligns the speaker with himself against the court's understanding ('They won't understand you anyway').",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.82,
  ""evidence"": ""The speaker and listener show high familiarity through informal language ('That's stupid'), and the listener aligns the speaker with himself against the court's understanding ('They won't understand you anyway').""
}"
amadeus,,L30056,L30061,,5,5,u255,MOZART,,u247,CONSTANZE,MOZART: Why? People fart backwards.,Why? People fart backwards.,"CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.
MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.
CONSTANZE: Why not?
MOZART: Because here everything goes backwards. People walk backwards, dance backwards, sing backwards, and talk backwards.
CONSTANZE: That's stupid.",friend,friendship,0.85,"The dialogue shows highly informal banter and crude humor ('People fart backwards'), indicating a familiar, close relationship between peers.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows highly informal banter and crude humor ('People fart backwards'), indicating a familiar, close relationship between peers.""
}"
amadeus,,L30056,L30062,,6,6,u247,CONSTANZE,,u255,MOZART,CONSTANZE: Do you think that's funny?,Do you think that's funny?,"CONSTANZE: Your Grace, I've got something to tell you. I want to complain about this man.
MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.
CONSTANZE: Why not?
MOZART: Because here everything goes backwards. People walk backwards, dance backwards, sing backwards, and talk backwards.
CONSTANZE: That's stupid.
MOZART: Why? People fart backwards.",friend,friendship,0.65,"The characters exhibit high familiarity and informal bickering, including crude jokes, which suggests a close peer relationship despite the lack of explicit support in this exchange.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.65,
  ""evidence"": ""The characters exhibit high familiarity and informal bickering, including crude jokes, which suggests a close peer relationship despite the lack of explicit support in this exchange.""
}"
amadeus,,L30056,L30063,,7,7,u255,MOZART,,u247,CONSTANZE,"MOZART: Yes, I think it's brilliant. You've been doing it for years.","Yes, I think it's brilliant. You've been doing it for years.","MOZART: Go ahead, tell him. Tell them all. They won't understand you anyway.
CONSTANZE: Why not?
MOZART: Because here everything goes backwards. People walk backwards, dance backwards, sing backwards, and talk backwards.
CONSTANZE: That's stupid.
MOZART: Why? People fart backwards.
CONSTANZE: Do you think that's funny?",friend,friendship,0.85,"The speaker and listener engage in informal, playful banter and teasing, indicating a familiar and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener engage in informal, playful banter and teasing, indicating a familiar and supportive peer relationship.""
}"
amadeus,,L30064,L30064,,0,0,u247,CONSTANZE,,,,"CONSTANZE: Oh, ha, ha, ha.","Oh, ha, ha, ha.",,unclear,unclear,1.0,The turn consists only of laughter with no previous context or information about the listener to determine a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The turn consists only of laughter with no previous context or information about the listener to determine a relationship.""
}"
amadeus,,L30064,L30065,,1,1,u255,MOZART,,u247,CONSTANZE,MOZART: Sra-I'm-sick! Sra-I'm sick!,Sra-I'm-sick! Sra-I'm sick!,"CONSTANZE: Oh, ha, ha, ha.",friend,friendship,0.7,"The informal tone, characterized by Constanze's laughter and Mozart's playful, nonsensical exclamation, indicates a familiar and supportive relationship without formal or professional constraints.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.7,
  ""evidence"": ""The informal tone, characterized by Constanze's laughter and Mozart's playful, nonsensical exclamation, indicates a familiar and supportive relationship without formal or professional constraints.""
}"
amadeus,,L30064,L30066,,2,2,u247,CONSTANZE,,u255,MOZART,"CONSTANZE: Yes, you are. You're very sick.","Yes, you are. You're very sick.","CONSTANZE: Oh, ha, ha, ha.
MOZART: Sra-I'm-sick! Sra-I'm sick!",friend,friendship,0.8,"The exchange is informal and familiar, characterized by laughter and a playful or intimate response to a personal statement about being sick.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The exchange is informal and familiar, characterized by laughter and a playful or intimate response to a personal statement about being sick.""
}"
amadeus,,L30064,L30067,,3,3,u255,MOZART,,u247,CONSTANZE,"MOZART: No, no. Say it backwards, shit-wit. Sra-I'm-sick Say it backwards!","No, no. Say it backwards, shit-wit. Sra-I'm-sick Say it backwards!","CONSTANZE: Oh, ha, ha, ha.
MOZART: Sra-I'm-sick! Sra-I'm sick!
CONSTANZE: Yes, you are. You're very sick.",friend,friendship,0.85,"The characters are engaging in informal wordplay and teasing, using familiar language ('shit-wit') and laughing together, indicating a close, informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are engaging in informal wordplay and teasing, using familiar language ('shit-wit') and laughing together, indicating a close, informal relationship.""
}"
amadeus,,L30064,L30068,,4,4,u247,CONSTANZE,,u255,MOZART,CONSTANZE: Sra-I'm-sick. Sick - kiss I'm - my Kiss my! Sra-I'm-sick - Kiss my arse!,Sra-I'm-sick. Sick - kiss I'm - my Kiss my! Sra-I'm-sick - Kiss my arse!,"CONSTANZE: Oh, ha, ha, ha.
MOZART: Sra-I'm-sick! Sra-I'm sick!
CONSTANZE: Yes, you are. You're very sick.
MOZART: No, no. Say it backwards, shit-wit. Sra-I'm-sick Say it backwards!",friend,friendship,0.9,"The characters engage in playful laughter, informal word games, and lighthearted insults, indicating a familiar and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters engage in playful laughter, informal word games, and lighthearted insults, indicating a familiar and supportive peer relationship.""
}"
amadeus,,L30064,L30069,,5,5,u255,MOZART,,u247,CONSTANZE,MOZART: Em iram! Em iram!,Em iram! Em iram!,"CONSTANZE: Oh, ha, ha, ha.
MOZART: Sra-I'm-sick! Sra-I'm sick!
CONSTANZE: Yes, you are. You're very sick.
MOZART: No, no. Say it backwards, shit-wit. Sra-I'm-sick Say it backwards!
CONSTANZE: Sra-I'm-sick. Sick - kiss I'm - my Kiss my! Sra-I'm-sick - Kiss my arse!",friend,friendship,0.85,"The characters are engaging in a playful, informal word game and teasing each other with scatological humor, indicating a familiar and supportive relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are engaging in a playful, informal word game and teasing each other with scatological humor, indicating a familiar and supportive relationship.""
}"
amadeus,,L30064,L30070,,6,6,u247,CONSTANZE,,u255,MOZART,"CONSTANZE: No, I'm not playing this game.","No, I'm not playing this game.","CONSTANZE: Oh, ha, ha, ha.
MOZART: Sra-I'm-sick! Sra-I'm sick!
CONSTANZE: Yes, you are. You're very sick.
MOZART: No, no. Say it backwards, shit-wit. Sra-I'm-sick Say it backwards!
CONSTANZE: Sra-I'm-sick. Sick - kiss I'm - my Kiss my! Sra-I'm-sick - Kiss my arse!
MOZART: Em iram! Em iram!",friend,friendship,0.85,"The characters engage in highly informal, playful word games and vulgar humor, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters engage in highly informal, playful word games and vulgar humor, indicating a familiar peer relationship.""
}"
