movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
titanic,L614780,L614785,5,5,u8462,ROSE,u8455,JACK,ROSE: I like that. Aren't we supposed to wish on it?,I like that. Aren't we supposed to wish on it?,"JACK: You're not one of them. There's been a mistake.
ROSE: A mistake?
JACK: Uh huh. You got mailed to the wrong address.
ROSE: I did, didn't I? Look! A shooting star.
JACK: That was a long one. My father used to say that whenever you saw one, it was a soul going to heaven.",5,,JACK: You're not one of them. There's been a mistake.,ROSE: A mistake?,JACK: Uh huh. You got mailed to the wrong address.,"ROSE: I did, didn't I? Look! A shooting star.","JACK: That was a long one. My father used to say that whenever you saw one, it was a soul going to heaven."
titanic,L614789,L614789,0,0,u8450,CAL,,,CAL: I had hoped you would come to me last night.,I had hoped you would come to me last night.,,0,,,,,,
titanic,L614789,L614790,1,1,u8462,ROSE,u8450,CAL,ROSE: I was tired.,I was tired.,CAL: I had hoped you would come to me last night.,1,,,,,,CAL: I had hoped you would come to me last night.
titanic,L614789,L614791,2,2,u8450,CAL,u8462,ROSE,CAL: Yes. Your exertions below decks were no doubt exausting.,Yes. Your exertions below decks were no doubt exausting.,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.",2,,,,,CAL: I had hoped you would come to me last night.,ROSE: I was tired.
titanic,L614789,L614792,3,3,u8462,ROSE,u8450,CAL,ROSE: I see you had that undertaker of a manservant follow me.,I see you had that undertaker of a manservant follow me.,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.
CAL: Yes. Your exertions below decks were no doubt exausting.",3,,,,CAL: I had hoped you would come to me last night.,ROSE: I was tired.,CAL: Yes. Your exertions below decks were no doubt exausting.
titanic,L614789,L614793,4,4,u8450,CAL,u8462,ROSE,CAL: You will never behave like that again! Do you understand?,You will never behave like that again! Do you understand?,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.
CAL: Yes. Your exertions below decks were no doubt exausting.
ROSE: I see you had that undertaker of a manservant follow me.",4,,,CAL: I had hoped you would come to me last night.,ROSE: I was tired.,CAL: Yes. Your exertions below decks were no doubt exausting.,ROSE: I see you had that undertaker of a manservant follow me.
titanic,L614789,L614794,5,5,u8462,ROSE,u8450,CAL,ROSE: I'm not some foreman in your mills than you can command! I am your fiancee --,I'm not some foreman in your mills than you can command! I am your fiancee --,"CAL: I had hoped you would come to me last night.
ROSE: I was tired.
CAL: Yes. Your exertions below decks were no doubt exausting.
ROSE: I see you had that undertaker of a manservant follow me.
CAL: You will never behave like that again! Do you understand?",5,,CAL: I had hoped you would come to me last night.,ROSE: I was tired.,CAL: Yes. Your exertions below decks were no doubt exausting.,ROSE: I see you had that undertaker of a manservant follow me.,CAL: You will never behave like that again! Do you understand?
titanic,L614799,L614799,0,0,u8463,RUTH,,,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!","Rose, this is not a game! Our situation is precarious. You know the money's gone!",,0,,,,,,
titanic,L614799,L614800,1,1,u8462,ROSE,u8463,RUTH,ROSE: Of course I know it's gone. You remind me every day!,Of course I know it's gone. You remind me every day!,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!",1,,,,,,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!"
titanic,L614799,L614801,2,2,u8463,RUTH,u8462,ROSE,RUTH: Your father left us nothing but a legacy of bad debts hidden by a good name. And that name is the only card we have to play.,Your father left us nothing but a legacy of bad debts hidden by a good name. And that name is the only card we have to play.,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!
ROSE: Of course I know it's gone. You remind me every day!",2,,,,,"RUTH: Rose, this is not a game! Our situation is precarious. You know the money's gone!",ROSE: Of course I know it's gone. You remind me every day!
titanic,L614802,L614802,0,0,u8463,RUTH,,,"RUTH: I don't understand you. It is a fine match with Hockley, and it will insure our survival.","I don't understand you. It is a fine match with Hockley, and it will insure our survival.",,0,,,,,,
titanic,L614802,L614803,1,1,u8462,ROSE,u8463,RUTH,ROSE: How can you put this on my shoulders?,How can you put this on my shoulders?,"RUTH: I don't understand you. It is a fine match with Hockley, and it will insure our survival.",1,,,,,,"RUTH: I don't understand you. It is a fine match with Hockley, and it will insure our survival."
titanic,L614804,L614804,0,0,u8463,RUTH,,,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?","Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?",,0,,,,,,
titanic,L614804,L614805,1,1,u8462,ROSE,u8463,RUTH,ROSE: It's so unfair.,It's so unfair.,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?",1,,,,,,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?"
titanic,L614804,L614806,2,2,u8463,RUTH,u8462,ROSE,RUTH: Of course it's unfair! We're women. Our choices are never easy.,Of course it's unfair! We're women. Our choices are never easy.,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?
ROSE: It's so unfair.",2,,,,,"RUTH: Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?",ROSE: It's so unfair.
titanic,L614829,L614829,0,0,u8462,ROSE,,,"ROSE: Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard.","Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard.",,0,,,,,,
titanic,L614829,L614830,1,1,u8446,ANDREWS,u8462,ROSE,"ANDREWS: About half, actually. Rose, you miss nothing, do you? In fact, I put in these new type davits, which can take an extra row of boats here. But it was thought... by some... that the deck would look too cluttered. So I was over-ruled.","About half, actually. Rose, you miss nothing, do you? In fact, I put in these new type davits, which can take an extra row of boats here. But it was thought... by some... that the deck would look too cluttered. So I was over-ruled.","ROSE: Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard.",1,,,,,,"ROSE: Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard."
titanic,L614834,L614834,0,0,u8455,JACK,,,"JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --","Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --",,0,,,,,,
titanic,L614834,L614835,1,1,u8462,ROSE,u8455,JACK,"ROSE: Jack, I --","Jack, I --","JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --",1,,,,,,"JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --"
titanic,L614834,L614836,2,2,u8455,JACK,u8462,ROSE,"JACK: No wait. Let me try to get this out. You're amazing... and I know I have nothing to offer you, Rose. I know that. But I'm involved now. You jump, I jump, remember? I can't turn away without knowin' that you're goin' to be alright.","No wait. Let me try to get this out. You're amazing... and I know I have nothing to offer you, Rose. I know that. But I'm involved now. You jump, I jump, remember? I can't turn away without knowin' that you're goin' to be alright.","JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --
ROSE: Jack, I --",2,,,,,"JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --","ROSE: Jack, I --"
titanic,L614837,L614837,0,0,u8462,ROSE,,,ROSE: You're making this very hard. I'll be fine. Really.,You're making this very hard. I'll be fine. Really.,,0,,,,,,
titanic,L614837,L614838,1,1,u8455,JACK,u8462,ROSE,"JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.","I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.",ROSE: You're making this very hard. I'll be fine. Really.,1,,,,,,ROSE: You're making this very hard. I'll be fine. Really.
titanic,L614837,L614839,2,2,u8462,ROSE,u8455,JACK,"ROSE: It's not up to you to save me, Jack.","It's not up to you to save me, Jack.","ROSE: You're making this very hard. I'll be fine. Really.
JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.",2,,,,,ROSE: You're making this very hard. I'll be fine. Really.,"JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out."
titanic,L614837,L614840,3,3,u8455,JACK,u8462,ROSE,JACK: You're right. Only you can do that.,You're right. Only you can do that.,"ROSE: You're making this very hard. I'll be fine. Really.
JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.
ROSE: It's not up to you to save me, Jack.",3,,,,ROSE: You're making this very hard. I'll be fine. Really.,"JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.","ROSE: It's not up to you to save me, Jack."
titanic,L614837,L614841,4,4,u8462,ROSE,u8455,JACK,"ROSE: I have to get back, they'll miss me. Please, Jack, for both our sakes, leave me alone.","I have to get back, they'll miss me. Please, Jack, for both our sakes, leave me alone.","ROSE: You're making this very hard. I'll be fine. Really.
JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.
ROSE: It's not up to you to save me, Jack.
JACK: You're right. Only you can do that.",4,,,ROSE: You're making this very hard. I'll be fine. Really.,"JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.","ROSE: It's not up to you to save me, Jack.",JACK: You're right. Only you can do that.
titanic,L614846,L614846,0,0,u8462,ROSE,,,ROSE: Fabrizio said you might be up --,Fabrizio said you might be up --,,0,,,,,,
titanic,L614846,L614847,1,1,u8455,JACK,u8462,ROSE,JACK: Sssshh. Come here.,Sssshh. Come here.,ROSE: Fabrizio said you might be up --,1,,,,,,ROSE: Fabrizio said you might be up --
titanic,L614857,L614857,0,0,u8462,ROSE,,,ROSE: Will this light do? Don't artists need good light?,Will this light do? Don't artists need good light?,,0,,,,,,
titanic,L614857,L614858,1,1,u8455,JACK,u8462,ROSE,"JACK: Zat is true, I am not used to working in such 'orreeble conditions. Hey... Monet!","Zat is true, I am not used to working in such 'orreeble conditions. Hey... Monet!",ROSE: Will this light do? Don't artists need good light?,1,,,,,,ROSE: Will this light do? Don't artists need good light?
titanic,L614860,L614860,0,0,u8462,ROSE,,,ROSE: Cal insist on lugging this thing everywhere.,Cal insist on lugging this thing everywhere.,,0,,,,,,
titanic,L614860,L614861,1,1,u8455,JACK,u8462,ROSE,JACK: Should I be expecting him anytime soon?,Should I be expecting him anytime soon?,ROSE: Cal insist on lugging this thing everywhere.,1,,,,,,ROSE: Cal insist on lugging this thing everywhere.
titanic,L614860,L614862,2,2,u8462,ROSE,u8455,JACK,ROSE: Not as long as the cigars and brandy hold out.,Not as long as the cigars and brandy hold out.,"ROSE: Cal insist on lugging this thing everywhere.
JACK: Should I be expecting him anytime soon?",2,,,,,ROSE: Cal insist on lugging this thing everywhere.,JACK: Should I be expecting him anytime soon?
titanic,L614863,L614863,0,0,u8455,JACK,,,JACK: What is it? A sapphire?,What is it? A sapphire?,,0,,,,,,
titanic,L614863,L614864,1,1,u8462,ROSE,u8455,JACK,"ROSE: A diamond. A very rare diamond, called the Heart of the Ocean.","A diamond. A very rare diamond, called the Heart of the Ocean.",JACK: What is it? A sapphire?,1,,,,,,JACK: What is it? A sapphire?
titanic,L614869,L614869,0,0,u8462,ROSE,,,"ROSE: I believe you are blushing, Mr. Big Artiste. I can't imagine Monsieur Monet blushing.","I believe you are blushing, Mr. Big Artiste. I can't imagine Monsieur Monet blushing.",,0,,,,,,
titanic,L614869,L614870,1,1,u8455,JACK,u8462,ROSE,JACK: He does landscapes.,He does landscapes.,"ROSE: I believe you are blushing, Mr. Big Artiste. I can't imagine Monsieur Monet blushing.",1,,,,,,"ROSE: I believe you are blushing, Mr. Big Artiste. I can't imagine Monsieur Monet blushing."
titanic,L614876,L614876,0,0,u8459,LOVEJOY,,,LOVEJOY: None of the stewards have seen her.,None of the stewards have seen her.,,0,,,,,,
titanic,L614876,L614877,1,1,u8450,CAL,u8459,LOVEJOY,"CAL: This is ridiculous, Lovejoy. Find her.","This is ridiculous, Lovejoy. Find her.",LOVEJOY: None of the stewards have seen her.,1,,,,,,LOVEJOY: None of the stewards have seen her.
titanic,L614878,L614878,0,0,u8457,LIGHTOLLER,,,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.","I don't think I've ever seen such a flat calm, in 24 years at sea.",,0,,,,,,
titanic,L614878,L614879,1,1,u8464,SMITH,u8457,LIGHTOLLER,"SMITH: Yes, like a mill pond. Not a breath of wind.","Yes, like a mill pond. Not a breath of wind.","LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.",1,,,,,,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea."
titanic,L614878,L614880,2,2,u8457,LIGHTOLLER,u8464,SMITH,"LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base.","It's make the bergs harder to see, with no breaking water at the base.","LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.
SMITH: Yes, like a mill pond. Not a breath of wind.",2,,,,,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.","SMITH: Yes, like a mill pond. Not a breath of wind."
titanic,L614878,L614881,3,3,u8464,SMITH,u8457,LIGHTOLLER,"SMITH: Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller.","Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller.","LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.
SMITH: Yes, like a mill pond. Not a breath of wind.
LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base.",3,,,,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.","SMITH: Yes, like a mill pond. Not a breath of wind.","LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base."
titanic,L614878,L614882,4,4,u8457,LIGHTOLLER,u8464,SMITH,LIGHTOLLER: Yes sir.,Yes sir.,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.
SMITH: Yes, like a mill pond. Not a breath of wind.
LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base.
SMITH: Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller.",4,,,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.","SMITH: Yes, like a mill pond. Not a breath of wind.","LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base.","SMITH: Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller."
titanic,L614878,L614883,5,5,u8464,SMITH,u8457,LIGHTOLLER,"SMITH: And wake me, of course, if anything becomes in the slightest degree doubtful.","And wake me, of course, if anything becomes in the slightest degree doubtful.","LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.
SMITH: Yes, like a mill pond. Not a breath of wind.
LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base.
SMITH: Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller.
LIGHTOLLER: Yes sir.",5,,"LIGHTOLLER: I don't think I've ever seen such a flat calm, in 24 years at sea.","SMITH: Yes, like a mill pond. Not a breath of wind.","LIGHTOLLER: It's make the bergs harder to see, with no breaking water at the base.","SMITH: Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller.",LIGHTOLLER: Yes sir.
titanic,L614887,L614887,0,0,u8455,JACK,,,"JACK: Pretty tough for a valet, this fella.","Pretty tough for a valet, this fella.",,0,,,,,,
titanic,L614887,L614888,1,1,u8462,ROSE,u8455,JACK,"ROSE: He's an ex-Pinkerton. Cal's father hired him to keep Cal out of trouble... to make sure he always got back to the hotel with his wallet and watch, after some crawl through the less reputable parts of town...","He's an ex-Pinkerton. Cal's father hired him to keep Cal out of trouble... to make sure he always got back to the hotel with his wallet and watch, after some crawl through the less reputable parts of town...","JACK: Pretty tough for a valet, this fella.",1,,,,,,"JACK: Pretty tough for a valet, this fella."
titanic,L614887,L614889,2,2,u8455,JACK,u8462,ROSE,JACK: Kinda like we're doin' right now -- uh oh!,Kinda like we're doin' right now -- uh oh!,"JACK: Pretty tough for a valet, this fella.
ROSE: He's an ex-Pinkerton. Cal's father hired him to keep Cal out of trouble... to make sure he always got back to the hotel with his wallet and watch, after some crawl through the less reputable parts of town...",2,,,,,"JACK: Pretty tough for a valet, this fella.","ROSE: He's an ex-Pinkerton. Cal's father hired him to keep Cal out of trouble... to make sure he always got back to the hotel with his wallet and watch, after some crawl through the less reputable parts of town..."
titanic,L614893,L614893,0,0,u8455,JACK,,,"JACK: Where to, Miss?","Where to, Miss?",,0,,,,,,
titanic,L614893,L614894,1,1,u8462,ROSE,u8455,JACK,ROSE: To the stars.,To the stars.,"JACK: Where to, Miss?",1,,,,,,"JACK: Where to, Miss?"
titanic,L614895,L614895,0,0,u8455,JACK,,,JACK: Are you nervous?,Are you nervous?,,0,,,,,,
titanic,L614895,L614896,1,1,u8462,ROSE,u8455,JACK,"ROSE: Au contraire, mon cher.","Au contraire, mon cher.",JACK: Are you nervous?,1,,,,,,JACK: Are you nervous?
titanic,L614903,L614903,0,0,u8462,ROSE,,,ROSE: You're trembling.,You're trembling.,,0,,,,,,
titanic,L614903,L614904,1,1,u8455,JACK,u8462,ROSE,JACK: It's okay. I'm alright.,It's okay. I'm alright.,ROSE: You're trembling.,1,,,,,,ROSE: You're trembling.
titanic,L614907,L614907,0,0,u8452,FLEET,,,"FLEET: You can smell ice, you know, when it's near.","You can smell ice, you know, when it's near.",,0,,,,,,
titanic,L614907,L614908,1,1,u8456,LEE,u8452,FLEET,LEE: Bollocks.,Bollocks.,"FLEET: You can smell ice, you know, when it's near.",1,,,,,,"FLEET: You can smell ice, you know, when it's near."
titanic,L614907,L614909,2,2,u8452,FLEET,u8456,LEE,FLEET: Well I can.,Well I can.,"FLEET: You can smell ice, you know, when it's near.
LEE: Bollocks.",2,,,,,"FLEET: You can smell ice, you know, when it's near.",LEE: Bollocks.
titanic,L614912,L614912,0,0,u8462,ROSE,,,"ROSE: When this ship docks, I'm getting off with you.","When this ship docks, I'm getting off with you.",,0,,,,,,
titanic,L614912,L614913,1,1,u8455,JACK,u8462,ROSE,JACK: This is crazy.,This is crazy.,"ROSE: When this ship docks, I'm getting off with you.",1,,,,,,"ROSE: When this ship docks, I'm getting off with you."
titanic,L614912,L614914,2,2,u8462,ROSE,u8455,JACK,ROSE: I know. It doesn't make any sense. That's why I trust it.,I know. It doesn't make any sense. That's why I trust it.,"ROSE: When this ship docks, I'm getting off with you.
JACK: This is crazy.",2,,,,,"ROSE: When this ship docks, I'm getting off with you.",JACK: This is crazy.
titanic,L614915,L614915,0,0,u8452,FLEET,,,"FLEET: Cor... look at that, would ya.","Cor... look at that, would ya.",,0,,,,,,
titanic,L614915,L614916,1,1,u8456,LEE,u8452,FLEET,LEE: They're a bloody sight warmer than we are.,They're a bloody sight warmer than we are.,"FLEET: Cor... look at that, would ya.",1,,,,,,"FLEET: Cor... look at that, would ya."
titanic,L614915,L614917,2,2,u8452,FLEET,u8456,LEE,"FLEET: Well if that's what it takes for us two to get warm, I'd rather not, if it's all the same.","Well if that's what it takes for us two to get warm, I'd rather not, if it's all the same.","FLEET: Cor... look at that, would ya.
LEE: They're a bloody sight warmer than we are.",2,,,,,"FLEET: Cor... look at that, would ya.",LEE: They're a bloody sight warmer than we are.
titanic,L614931,L614931,0,0,u8452,FLEET,,,"FLEET: Oy, mate... that was a close shave.","Oy, mate... that was a close shave.",,0,,,,,,
titanic,L614931,L614932,1,1,u8456,LEE,u8452,FLEET,"LEE: Smell ice, can you? Bleedin' Christ!","Smell ice, can you? Bleedin' Christ!","FLEET: Oy, mate... that was a close shave.",1,,,,,,"FLEET: Oy, mate... that was a close shave."
titanic,L614943,L614943,0,0,u8455,JACK,,,JACK: Looks okay. I don't see anything.,Looks okay. I don't see anything.,,0,,,,,,
titanic,L614943,L614944,1,1,u8462,ROSE,u8455,JACK,ROSE: Could it have damaged the ship?,Could it have damaged the ship?,JACK: Looks okay. I don't see anything.,1,,,,,,JACK: Looks okay. I don't see anything.
titanic,L614943,L614945,2,2,u8455,JACK,u8462,ROSE,JACK: It didn't seem like much of a bump. I'm sure we're okay.,It didn't seem like much of a bump. I'm sure we're okay.,"JACK: Looks okay. I don't see anything.
ROSE: Could it have damaged the ship?",2,,,,,JACK: Looks okay. I don't see anything.,ROSE: Could it have damaged the ship?
titanic,L614952,L614952,0,0,u8454,ISMAY,,,ISMAY: Why have we stopped?,Why have we stopped?,,0,,,,,,
titanic,L614952,L614953,1,1,u8464,SMITH,u8454,ISMAY,SMITH: We've struck ice.,We've struck ice.,ISMAY: Why have we stopped?,1,,,,,,ISMAY: Why have we stopped?
titanic,L614952,L614954,2,2,u8454,ISMAY,u8464,SMITH,"ISMAY: Well, do you think the ship is seriously damaged?","Well, do you think the ship is seriously damaged?","ISMAY: Why have we stopped?
SMITH: We've struck ice.",2,,,,,ISMAY: Why have we stopped?,SMITH: We've struck ice.
titanic,L614952,L614955,3,3,u8464,SMITH,u8454,ISMAY,SMITH: Excuse me.,Excuse me.,"ISMAY: Why have we stopped?
SMITH: We've struck ice.
ISMAY: Well, do you think the ship is seriously damaged?",3,,,,ISMAY: Why have we stopped?,SMITH: We've struck ice.,"ISMAY: Well, do you think the ship is seriously damaged?"
titanic,L614961,L614961,0,0,u8455,JACK,,,JACK: It's bad.,It's bad.,,0,,,,,,
titanic,L614961,L614962,1,1,u8462,ROSE,u8455,JACK,ROSE: We have to tell Mother and Cal.,We have to tell Mother and Cal.,JACK: It's bad.,1,,,,,,JACK: It's bad.
titanic,L614961,L614963,2,2,u8455,JACK,u8462,ROSE,JACK: Now it's worse.,Now it's worse.,"JACK: It's bad.
ROSE: We have to tell Mother and Cal.",2,,,,,JACK: It's bad.,ROSE: We have to tell Mother and Cal.
titanic,L614961,L614964,3,3,u8462,ROSE,u8455,JACK,"ROSE: Come with me, Jack. I jump, you jump... Right?","Come with me, Jack. I jump, you jump... Right?","JACK: It's bad.
ROSE: We have to tell Mother and Cal.
JACK: Now it's worse.",3,,,,JACK: It's bad.,ROSE: We have to tell Mother and Cal.,JACK: Now it's worse.
titanic,L614961,L614965,4,4,u8455,JACK,u8462,ROSE,JACK: Right.,Right.,"JACK: It's bad.
ROSE: We have to tell Mother and Cal.
JACK: Now it's worse.
ROSE: Come with me, Jack. I jump, you jump... Right?",4,,,JACK: It's bad.,ROSE: We have to tell Mother and Cal.,JACK: Now it's worse.,"ROSE: Come with me, Jack. I jump, you jump... Right?"
titanic,L614967,L614967,0,0,u8462,ROSE,,,ROSE: Something serious has happened.,Something serious has happened.,,0,,,,,,
titanic,L614967,L614968,1,1,u8450,CAL,u8462,ROSE,CAL: That's right. Two things dear to me have disappeared this evening. Now that one is back... ...I have a pretty good idea where to find the other. Search him.,That's right. Two things dear to me have disappeared this evening. Now that one is back... ...I have a pretty good idea where to find the other. Search him.,ROSE: Something serious has happened.,1,,,,,,ROSE: Something serious has happened.
titanic,L614970,L614970,0,0,u8455,JACK,,,JACK: This is horseshit.,This is horseshit.,,0,,,,,,
titanic,L614970,L614971,1,1,u8462,ROSE,u8455,JACK,"ROSE: Cal, you can't be serious! We're in the middle of an emergency and you --","Cal, you can't be serious! We're in the middle of an emergency and you --",JACK: This is horseshit.,1,,,,,,JACK: This is horseshit.
titanic,L614975,L614975,0,0,u8455,JACK,,,"JACK: Don't you believe it, Rose. Don't!","Don't you believe it, Rose. Don't!",,0,,,,,,
titanic,L614975,L614976,1,1,u8462,ROSE,u8455,JACK,ROSE: He couldn't have.,He couldn't have.,"JACK: Don't you believe it, Rose. Don't!",1,,,,,,"JACK: Don't you believe it, Rose. Don't!"
titanic,L614978,L614978,0,0,u8462,ROSE,,,ROSE: But I was with him the whole time.,But I was with him the whole time.,,0,,,,,,
titanic,L614978,L614979,1,1,u8450,CAL,u8462,ROSE,CAL: Maybe he did it while you were putting your clothes back on.,Maybe he did it while you were putting your clothes back on.,ROSE: But I was with him the whole time.,1,,,,,,ROSE: But I was with him the whole time.
titanic,L614987,L614987,0,0,u8446,ANDREWS,,,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,,0,,,,,,
titanic,L614987,L614988,1,1,u8464,SMITH,u8446,ANDREWS,SMITH: That's right.,That's right.,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,1,,,,,,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
titanic,L614987,L614989,2,2,u8446,ANDREWS,u8464,SMITH,ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.,Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.,"ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
SMITH: That's right.",2,,,,,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,SMITH: That's right.
titanic,L614987,L614990,3,3,u8464,SMITH,u8446,ANDREWS,SMITH: The pumps --,The pumps --,"ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
SMITH: That's right.
ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.",3,,,,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,SMITH: That's right.,ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.
