movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
dead poets society,,L157822,L157825,,3,3,u4781,KEATING,,u4776,CHARLIE,KEATING: So keep your head about you--the lot of you--understood?,So keep your head about you--the lot of you--understood?,"CHARLIE: Yeah? Like what?
KEATING: Like, if nothing else, the opportunity to attend my classes, understand?
CHARLIE: Yes sir.",mentor_student,ally,0.85,"Keating provides guidance to the students ('keep your head about you') within a teacher-student context ('attend my classes', 'Yes sir').",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.85,
  ""evidence"": ""Keating provides guidance to the students ('keep your head about you') within a teacher-student context ('attend my classes', 'Yes sir').""
}"
dead poets society,,L157832,L157832,,0,0,u4783,MEEKS,,,,"MEEKS: Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?","Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?",,mentor_student,ally,0.85,"Meeks addresses the listener as 'Captain,' a sign of an inspirational/unconventional student-teacher bond, and asks an academic question.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.85,
  ""evidence"": ""Meeks addresses the listener as 'Captain,' a sign of an inspirational/unconventional student-teacher bond, and asks an academic question.""
}"
dead poets society,,L157832,L157833,,1,1,u4781,KEATING,,u4783,MEEKS,"KEATING: Rahesh Non never existed, Mr. Meeks. You make him or someone like him up. No self important college professor such as this one would dare admit ignorance of such an obviously important figure and you will probably receive a comment similar to the one I received:","Rahesh Non never existed, Mr. Meeks. You make him or someone like him up. No self important college professor such as this one would dare admit ignorance of such an obviously important figure and you will probably receive a comment similar to the one I received:","MEEKS: Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?",mentor_student,ally,0.92,"Meeks addresses the speaker with the symbolic title 'Oh Captain, My Captain,' and Keating provides personal, unconventional academic guidance beyond standard institutional instruction.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.92,
  ""evidence"": ""Meeks addresses the speaker with the symbolic title 'Oh Captain, My Captain,' and Keating provides personal, unconventional academic guidance beyond standard institutional instruction.""
}"
dead poets society,,L157838,L157838,,0,0,u4785,NEIL,,,,"NEIL: Here, villain, draw and ready. where art thou?","Here, villain, draw and ready. where art thou?",,unclear,unclear,0.95,"The speaker is addressing an unknown listener with theatrical language ('villain', 'where art thou') and there is no previous context to establish their relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker is addressing an unknown listener with theatrical language ('villain', 'where art thou') and there is no previous context to establish their relationship.""
}"
dead poets society,,L157838,L157839,,1,1,u4788,TODD,,u4785,NEIL,TODD: I will be with thee straight.,I will be with thee straight.,"NEIL: Here, villain, draw and ready. where art thou?",peer_friend,friendship,0.85,"The speaker and listener are engaging in playful, theatrical banter using archaic language, characteristic of an informal peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are engaging in playful, theatrical banter using archaic language, characteristic of an informal peer relationship.""
}"
dead poets society,,L157838,L157840,,2,2,u4785,NEIL,,u4788,TODD,"NEIL: Follow me then to plainer ground. God, I love this!","Follow me then to plainer ground. God, I love this!","NEIL: Here, villain, draw and ready. where art thou?
TODD: I will be with thee straight.",peer_friend,friendship,0.9,"The speaker and listener are engaging in playful, informal role-playing, suggesting a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener are engaging in playful, informal role-playing, suggesting a familiar peer relationship.""
}"
dead poets society,,L157838,L157841,,3,3,u4788,TODD,,u4785,NEIL,TODD: This play?,This play?,"NEIL: Here, villain, draw and ready. where art thou?
TODD: I will be with thee straight.
NEIL: Follow me then to plainer ground. God, I love this!",peer_friend,friendship,0.85,"The characters are engaging in collaborative play-acting and casual conversation, which indicates a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are engaging in collaborative play-acting and casual conversation, which indicates a familiar peer relationship.""
}"
dead poets society,,L157838,L157842,,4,4,u4785,NEIL,,u4788,TODD,"NEIL: Yes, and acting! It's got to be one of the most wonderful things in the world. Most people, if they're lucky, live about half an exciting life! If I could get the parts, I could live dozens of lives.","Yes, and acting! It's got to be one of the most wonderful things in the world. Most people, if they're lucky, live about half an exciting life! If I could get the parts, I could live dozens of lives.","NEIL: Here, villain, draw and ready. where art thou?
TODD: I will be with thee straight.
NEIL: Follow me then to plainer ground. God, I love this!
TODD: This play?",peer_friend,friendship,0.95,"The characters are engaging in a playful, informal exchange where they act out a scene together and share personal passions for acting.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters are engaging in a playful, informal exchange where they act out a scene together and share personal passions for acting.""
}"
dead poets society,,L157844,L157844,,0,0,u4785,NEIL,,,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,You should come to rehearsals. I know they need people to work the lights and stuff.,,peer_friend,friendship,0.85,"Neil uses a casual and inviting tone to suggest the listener join a school-related activity (rehearsals), indicating a peer-to-peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Neil uses a casual and inviting tone to suggest the listener join a school-related activity (rehearsals), indicating a peer-to-peer relationship between students.""
}"
dead poets society,,L157844,L157845,,1,1,u4788,TODD,,u4785,NEIL,TODD: No thanks.,No thanks.,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,peer_friend,friendship,0.85,"The interaction is an informal, casual invitation to a school-related activity between students, characteristic of a peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The interaction is an informal, casual invitation to a school-related activity between students, characteristic of a peer relationship.""
}"
dead poets society,,L157844,L157846,,2,2,u4785,NEIL,,u4788,TODD,NEIL: Lots of girls. The girl who plays Hermia is incredible.,Lots of girls. The girl who plays Hermia is incredible.,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.",peer_friend,friendship,0.95,"Neil is casually inviting Todd to participate in school rehearsals and mentioning girls in a friendly, informal manner common between peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""Neil is casually inviting Todd to participate in school rehearsals and mentioning girls in a friendly, informal manner common between peers.""
}"
dead poets society,,L157844,L157847,,3,3,u4788,TODD,,u4785,NEIL,TODD: I'll come to the performance.,I'll come to the performance.,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.",peer_friend,friendship,0.95,"The characters are students discussing school activities and social events in an informal, familiar manner characteristic of a peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters are students discussing school activities and social events in an informal, familiar manner characteristic of a peer relationship.""
}"
dead poets society,,L157844,L157848,,4,4,u4785,NEIL,,u4788,TODD,NEIL: Chicken shit. Where were we?,Chicken shit. Where were we?,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.",peer_friend,friendship,0.92,"The casual tone, use of a playful insult ('Chicken shit'), and discussion of school activities/girls indicate a peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.92,
  ""evidence"": ""The casual tone, use of a playful insult ('Chicken shit'), and discussion of school activities/girls indicate a peer relationship between students.""
}"
dead poets society,,L157844,L157849,,5,5,u4788,TODD,,u4785,NEIL,"TODD: Yea, art thou there?","Yea, art thou there?","NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?",peer_friend,friendship,0.95,"The characters exhibit an informal, familiar dynamic, using casual insults ('Chicken shit') and discussing social interests like 'girls' and play rehearsals as equals.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters exhibit an informal, familiar dynamic, using casual insults ('Chicken shit') and discussing social interests like 'girls' and play rehearsals as equals.""
}"
dead poets society,,L157844,L157850,,6,6,u4785,NEIL,,u4788,TODD,NEIL: Put more into it!,Put more into it!,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?
TODD: Yea, art thou there?",peer_friend,friendship,0.95,"The characters use informal language ('Chicken shit') and are practicing lines together, identifying them as student peers in a casual and supportive interaction.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters use informal language ('Chicken shit') and are practicing lines together, identifying them as student peers in a casual and supportive interaction.""
}"
dead poets society,,L157844,L157851,,7,7,u4788,TODD,,u4785,NEIL,"TODD: YEA, ART THOU THERE?!","YEA, ART THOU THERE?!","TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?
TODD: Yea, art thou there?
NEIL: Put more into it!",peer_friend,friendship,0.95,"The speakers are practicing lines together in an informal, casual manner, using peer-level language like 'Chicken shit.'",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The speakers are practicing lines together in an informal, casual manner, using peer-level language like 'Chicken shit.'""
}"
dead poets society,,L157844,L157852,,8,8,u4785,NEIL,,u4788,TODD,"NEIL: That's it! ""Follow my voice. We'll try no manhood here."" See you at dinner.","That's it! ""Follow my voice. We'll try no manhood here."" See you at dinner.","NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?
TODD: Yea, art thou there?
NEIL: Put more into it!
TODD: YEA, ART THOU THERE?!",peer_friend,friendship,0.92,"The use of a casual insult ('Chicken shit'), practicing lines together, and making plans for dinner indicate an informal, supportive peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.92,
  ""evidence"": ""The use of a casual insult ('Chicken shit'), practicing lines together, and making plans for dinner indicate an informal, supportive peer relationship between students.""
}"
dead poets society,,L157853,L157853,,0,0,u4785,NEIL,,,,NEIL: Father!,Father!,,familial_authority,familial,0.95,"The speaker addresses the listener as 'Father!', which directly signals a parent-child relationship.",success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener as 'Father!', which directly signals a parent-child relationship.""
}"
dead poets society,,L157853,L157854,,1,1,u4784,MR. PERRY,,u4785,NEIL,"MR. PERRY: Neil, you are going to quit this ridiculous play immediately.","Neil, you are going to quit this ridiculous play immediately.",NEIL: Father!,familial_authority,familial,0.98,"Neil addresses the speaker as 'Father', and Mr. Perry issues a direct command regarding Neil's activities, indicating parental control.",success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""Neil addresses the speaker as 'Father', and Mr. Perry issues a direct command regarding Neil's activities, indicating parental control.""
}"
dead poets society,,L157853,L157855,,2,2,u4785,NEIL,,u4784,MR. PERRY,"NEIL: Father, I--","Father, I--","NEIL: Father!
MR. PERRY: Neil, you are going to quit this ridiculous play immediately.",familial_authority,familial,1.0,"Neil addresses Mr. Perry as 'Father', and Mr. Perry issues a direct command to him, indicating a parent-child relationship centered on control.",success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 1.0,
  ""evidence"": ""Neil addresses Mr. Perry as 'Father', and Mr. Perry issues a direct command to him, indicating a parent-child relationship centered on control.""
}"
dead poets society,,L157856,L157856,,0,0,u4784,MR. PERRY,,,,MR. PERRY: Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!,Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!,,unclear,unclear,0.85,"The speaker exerts strong authority and scolds the listener for 'deception' and 'acting,' but the text does not provide specific identifiers (like 'son' or 'student') to distinguish between familial or institutional authority.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker exerts strong authority and scolds the listener for 'deception' and 'acting,' but the text does not provide specific identifiers (like 'son' or 'student') to distinguish between familial or institutional authority.""
}"
dead poets society,,L157856,L157857,,1,1,u4785,NEIL,,u4784,MR. PERRY,NEIL: Nobody- I thought I'd surprise you. I've got all As and-,Nobody- I thought I'd surprise you. I've got all As and-,MR. PERRY: Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!,familial_authority,familial,0.9,"The dialogue shows a high-stakes authority dynamic involving control over personal life choices (acting) and academic performance (grades), featuring the phrase 'Don't you dare talk back to me,' which is characteristic of parental authority.",success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue shows a high-stakes authority dynamic involving control over personal life choices (acting) and academic performance (grades), featuring the phrase 'Don't you dare talk back to me,' which is characteristic of parental authority.""
}"
dead poets society,,L157856,L157858,,2,2,u4784,MR. PERRY,,u4785,NEIL,"MR. PERRY: Did you really think I wouldn't find out?! ""My niece is in a play with your son,"" Mrs. Marks says. ""You must be mistaken,"" I say. ""My son isn't in a play."" You made a liar out of me, Neil! Now you will go tomorrow and tell them you are quitting.","Did you really think I wouldn't find out?! ""My niece is in a play with your son,"" Mrs. Marks says. ""You must be mistaken,"" I say. ""My son isn't in a play."" You made a liar out of me, Neil! Now you will go tomorrow and tell them you are quitting.","MR. PERRY: Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!
NEIL: Nobody- I thought I'd surprise you. I've got all As and-",familial_authority,familial,1.0,MR. PERRY explicitly refers to NEIL as his 'son' and exercises parental control by commanding him to quit the play.,success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 1.0,
  ""evidence"": ""MR. PERRY explicitly refers to NEIL as his 'son' and exercises parental control by commanding him to quit the play.""
}"
dead poets society,,L157856,L157859,,3,3,u4785,NEIL,,u4784,MR. PERRY,"NEIL: Father, I have the main part. The performance is tomorrow night. Father, please.","Father, I have the main part. The performance is tomorrow night. Father, please.","MR. PERRY: Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!
NEIL: Nobody- I thought I'd surprise you. I've got all As and-
MR. PERRY: Did you really think I wouldn't find out?! ""My niece is in a play with your son,"" Mrs. Marks says. ""You must be mistaken,"" I say. ""My son isn't in a play."" You made a liar out of me, Neil! Now you will go tomorrow and tell them you are quitting.",familial_authority,familial,1.0,Neil addresses the listener as 'Father' and Mr. Perry refers to Neil as 'my son' while exercising strict control and giving commands.,success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 1.0,
  ""evidence"": ""Neil addresses the listener as 'Father' and Mr. Perry refers to Neil as 'my son' while exercising strict control and giving commands.""
}"
dead poets society,,L157856,L157860,,4,4,u4784,MR. PERRY,,u4785,NEIL,"MR. PERRY: I don't care if the world is coming to an end tomorrow night, you are through with that play! Is that clear? Is that clear!","I don't care if the world is coming to an end tomorrow night, you are through with that play! Is that clear? Is that clear!","MR. PERRY: Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!
NEIL: Nobody- I thought I'd surprise you. I've got all As and-
MR. PERRY: Did you really think I wouldn't find out?! ""My niece is in a play with your son,"" Mrs. Marks says. ""You must be mistaken,"" I say. ""My son isn't in a play."" You made a liar out of me, Neil! Now you will go tomorrow and tell them you are quitting.
NEIL: Father, I have the main part. The performance is tomorrow night. Father, please.",familial_authority,familial,1.0,Neil addresses Mr. Perry as 'Father' and Mr. Perry exercises strict control and command over his son's actions.,success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 1.0,
  ""evidence"": ""Neil addresses Mr. Perry as 'Father' and Mr. Perry exercises strict control and command over his son's actions.""
}"
dead poets society,,L157856,L157861,,5,5,u4785,NEIL,,u4784,MR. PERRY,NEIL: Yes sir.,Yes sir.,"MR. PERRY: Don't you dare talk back to me! It's bad enough that you've wasted your time with this absurd acting business. But you deliberately deceived me! Who put this in your head? How did you expect to get away with it? Answer me!
NEIL: Nobody- I thought I'd surprise you. I've got all As and-
MR. PERRY: Did you really think I wouldn't find out?! ""My niece is in a play with your son,"" Mrs. Marks says. ""You must be mistaken,"" I say. ""My son isn't in a play."" You made a liar out of me, Neil! Now you will go tomorrow and tell them you are quitting.
NEIL: Father, I have the main part. The performance is tomorrow night. Father, please.
MR. PERRY: I don't care if the world is coming to an end tomorrow night, you are through with that play! Is that clear? Is that clear!",familial_authority,familial,1.0,NEIL explicitly addresses MR. PERRY as 'Father' and MR. PERRY refers to NEIL as his 'son' while exerting strict parental control over his activities.,success,True,,"{
  ""relationship_type"": ""familial_authority"",
  ""confidence"": 1.0,
  ""evidence"": ""NEIL explicitly addresses MR. PERRY as 'Father' and MR. PERRY refers to NEIL as his 'son' while exerting strict parental control over his activities.""
}"
dead poets society,,L157867,L157867,,0,0,u4782,KNOX,,,,"KNOX: We thought it would be good to break old habits, sir.","We thought it would be good to break old habits, sir.",,teacher_student_authority,authority,0.85,"KNOX addresses the listener as 'sir' while explaining the group's actions, which is characteristic of a formal student-to-teacher or student-to-authority relationship.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""KNOX addresses the listener as 'sir' while explaining the group's actions, which is characteristic of a formal student-to-teacher or student-to-authority relationship.""
}"
dead poets society,,L157867,L157868,,1,1,u4780,HAGER,,u4782,KNOX,"HAGER: What is wrong with old habits, Mr. Overstreet?","What is wrong with old habits, Mr. Overstreet?","KNOX: We thought it would be good to break old habits, sir.",teacher_student_authority,authority,0.95,"Knox addresses the speaker as 'sir,' and Hager responds using the formal 'Mr. Overstreet,' signaling a school-based authority relationship.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Knox addresses the speaker as 'sir,' and Hager responds using the formal 'Mr. Overstreet,' signaling a school-based authority relationship.""
}"
dead poets society,,L157867,L157869,,2,2,u4782,KNOX,,u4780,HAGER,"KNOX: They perpetuate mechanical living, sir. They limit your mind.","They perpetuate mechanical living, sir. They limit your mind.","KNOX: We thought it would be good to break old habits, sir.
HAGER: What is wrong with old habits, Mr. Overstreet?",teacher_student_authority,authority,0.95,"Knox addresses the listener as 'sir' and is referred to as 'Mr. Overstreet,' indicating a formal, school-based authority relationship.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Knox addresses the listener as 'sir' and is referred to as 'Mr. Overstreet,' indicating a formal, school-based authority relationship.""
}"
dead poets society,,L157867,L157870,,3,3,u4780,HAGER,,u4782,KNOX,"HAGER: Mr. Overstreet, I suggest you worry less about breaking old habits and more about developing good study habits. Do you understand?","Mr. Overstreet, I suggest you worry less about breaking old habits and more about developing good study habits. Do you understand?","KNOX: We thought it would be good to break old habits, sir.
HAGER: What is wrong with old habits, Mr. Overstreet?
KNOX: They perpetuate mechanical living, sir. They limit your mind.",teacher_student_authority,authority,0.95,"Knox addresses Hager as 'sir', and Hager provides a directive about 'study habits' and demands confirmation of understanding.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Knox addresses Hager as 'sir', and Hager provides a directive about 'study habits' and demands confirmation of understanding.""
}"
dead poets society,,L157867,L157871,,4,4,u4782,KNOX,,u4780,HAGER,KNOX: Yes sir.,Yes sir.,"KNOX: We thought it would be good to break old habits, sir.
HAGER: What is wrong with old habits, Mr. Overstreet?
KNOX: They perpetuate mechanical living, sir. They limit your mind.
HAGER: Mr. Overstreet, I suggest you worry less about breaking old habits and more about developing good study habits. Do you understand?",teacher_student_authority,authority,0.98,"Hager addresses Knox as 'Mr. Overstreet' and gives instructions regarding 'study habits,' while Knox responds with 'sir,' establishing a formal school-based authority relationship.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""Hager addresses Knox as 'Mr. Overstreet' and gives instructions regarding 'study habits,' while Knox responds with 'sir,' establishing a formal school-based authority relationship.""
}"
dead poets society,,L157867,L157872,,5,5,u4780,HAGER,,u4782,KNOX,HAGER: That goes for all of you. Now eat with your correct hands.,That goes for all of you. Now eat with your correct hands.,"KNOX: We thought it would be good to break old habits, sir.
HAGER: What is wrong with old habits, Mr. Overstreet?
KNOX: They perpetuate mechanical living, sir. They limit your mind.
HAGER: Mr. Overstreet, I suggest you worry less about breaking old habits and more about developing good study habits. Do you understand?
KNOX: Yes sir.",teacher_student_authority,authority,0.98,"Hager addresses Knox as 'Mr. Overstreet' and issues disciplinary commands regarding study habits and table manners, while Knox responds with 'sir'.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""Hager addresses Knox as 'Mr. Overstreet' and issues disciplinary commands regarding study habits and table manners, while Knox responds with 'sir'.""
}"
dead poets society,,L157873,L157873,,0,0,u4785,NEIL,,,,NEIL: Visit from my father.,Visit from my father.,,unclear,unclear,0.95,"The speaker is reporting a visit from his father, but there is no context, previous turns, or address to the listener to determine their relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker is reporting a visit from his father, but there is no context, previous turns, or address to the listener to determine their relationship.""
}"
dead poets society,,L157873,L157874,,1,1,u4788,TODD,,u4785,NEIL,TODD: Do you have to quit the play?,Do you have to quit the play?,NEIL: Visit from my father.,peer_friend,friendship,0.92,"Todd and Neil are discussing school-related activities (the play) and personal family matters, indicating a supportive peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.92,
  ""evidence"": ""Todd and Neil are discussing school-related activities (the play) and personal family matters, indicating a supportive peer relationship between students.""
}"
dead poets society,,L157873,L157875,,2,2,u4785,NEIL,,u4788,TODD,NEIL: I don't know.,I don't know.,"NEIL: Visit from my father.
TODD: Do you have to quit the play?",peer_friend,friendship,0.9,"Neil and Todd are discussing Neil's personal situation regarding his father and a school play in an informal, peer-to-peer manner.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Neil and Todd are discussing Neil's personal situation regarding his father and a school play in an informal, peer-to-peer manner.""
}"
dead poets society,,L157876,L157876,,0,0,u4776,CHARLIE,,,,CHARLIE: Why don't you talk to Mr. Keating about it?,Why don't you talk to Mr. Keating about it?,,peer_friend,friendship,0.5,"The speaker offers informal, supportive advice regarding a teacher (Mr. Keating), suggesting a peer-to-peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.5,
  ""evidence"": ""The speaker offers informal, supportive advice regarding a teacher (Mr. Keating), suggesting a peer-to-peer relationship between students.""
}"
dead poets society,,L157876,L157877,,1,1,u4785,NEIL,,u4776,CHARLIE,NEIL: What good will that do?,What good will that do?,CHARLIE: Why don't you talk to Mr. Keating about it?,peer_friend,friendship,0.85,"The characters are having an informal, peer-to-peer conversation where one is offering advice to the other regarding a teacher.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are having an informal, peer-to-peer conversation where one is offering advice to the other regarding a teacher.""
}"
dead poets society,,L157876,L157878,,2,2,u4776,CHARLIE,,u4785,NEIL,CHARLIE: Maybe he'll have some advice. Maybe he'll even talk to your father.,Maybe he'll have some advice. Maybe he'll even talk to your father.,"CHARLIE: Why don't you talk to Mr. Keating about it?
NEIL: What good will that do?",peer_friend,friendship,0.92,"Charlie and Neil are discussing personal issues (Neil's father) and school staff (Mr. Keating) as equals, indicating a supportive peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.92,
  ""evidence"": ""Charlie and Neil are discussing personal issues (Neil's father) and school staff (Mr. Keating) as equals, indicating a supportive peer relationship between students.""
}"
dead poets society,,L157876,L157879,,3,3,u4785,NEIL,,u4776,CHARLIE,NEIL: Are you kidding? Don't be ridiculous.,Are you kidding? Don't be ridiculous.,"CHARLIE: Why don't you talk to Mr. Keating about it?
NEIL: What good will that do?
CHARLIE: Maybe he'll have some advice. Maybe he'll even talk to your father.",peer_friend,friendship,0.95,"The speaker and listener interact as equals, using informal language ('Are you kidding?', 'Don't be ridiculous') while discussing personal advice and shared authority figures.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker and listener interact as equals, using informal language ('Are you kidding?', 'Don't be ridiculous') while discussing personal advice and shared authority figures.""
}"
dead poets society,,L157880,L157880,,0,0,u4785,NEIL,,,,NEIL: This is stupid.,This is stupid.,,unclear,unclear,1.0,There is no provided context or known listener to determine a relationship based on the single utterance 'This is stupid.',success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no provided context or known listener to determine a relationship based on the single utterance 'This is stupid.'""
}"
dead poets society,,L157880,L157881,,1,1,u4776,CHARLIE,,u4785,NEIL,CHARLIE: It's better than doing nothing.,It's better than doing nothing.,NEIL: This is stupid.,peer_friend,friendship,0.85,The informal tone and casual disagreement between Charlie and Neil regarding a shared activity suggest a peer relationship.,success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The informal tone and casual disagreement between Charlie and Neil regarding a shared activity suggest a peer relationship.""
}"
dead poets society,,L157889,L157889,,0,0,u4781,KEATING,,,,"KEATING: Anything else you'd care to rifle through, Mr. Dalton?","Anything else you'd care to rifle through, Mr. Dalton?",,teacher_student_authority,authority,0.85,"Keating addresses the listener formally as 'Mr. Dalton' and questions his actions ('rifle through'), which indicates a school-based authority relationship and discipline.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Keating addresses the listener formally as 'Mr. Dalton' and questions his actions ('rifle through'), which indicates a school-based authority relationship and discipline.""
}"
dead poets society,,L157889,L157890,,1,1,u4776,CHARLIE,,u4781,KEATING,"CHARLIE: I'm sorry. I, we","I'm sorry. I, we","KEATING: Anything else you'd care to rifle through, Mr. Dalton?",teacher_student_authority,authority,0.92,"Keating addresses Charlie formally as 'Mr. Dalton' while questioning him about 'rifling' through things, and Charlie responds with an apology, indicating a school-based authority dynamic.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Keating addresses Charlie formally as 'Mr. Dalton' while questioning him about 'rifling' through things, and Charlie responds with an apology, indicating a school-based authority dynamic.""
}"
