movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
the godfather,,L593462,L593470,,8,8,u3105,MICHAEL,,u3099,DON TOMMASSINO,MICHAEL: I was told that my Grandfather was murdered on its main street; and his murderers came to kill my father there when he was twelve years old.,I was told that my Grandfather was murdered on its main street; and his murderers came to kill my father there when he was twelve years old.,"MICHAEL: Calo and Fabrizzio are with me; nothing will happen.
DON TOMMASSINO: You must understand that your Father's enemies have friends in Palermo.
MICHAEL: I know.
DON TOMMASSINO: Where are you going?
MICHAEL: Corleone.
DON TOMMASSINO: There is nothing there. Not anymore.",loyal_ally,ally,0.85,"Don Tommassino provides warnings about Michael's father's enemies and Michael shares personal family history, indicating a protective and aligned relationship.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino provides warnings about Michael's father's enemies and Michael shares personal family history, indicating a protective and aligned relationship.""
}"
the godfather,,L593462,L593471,,9,9,u3099,DON TOMMASSINO,,u3105,MICHAEL,DON TOMMASSINO: Long ago. Now there is nothing: the men killed each other in family vendettas...the others escaped to America.,Long ago. Now there is nothing: the men killed each other in family vendettas...the others escaped to America.,"DON TOMMASSINO: You must understand that your Father's enemies have friends in Palermo.
MICHAEL: I know.
DON TOMMASSINO: Where are you going?
MICHAEL: Corleone.
DON TOMMASSINO: There is nothing there. Not anymore.
MICHAEL: I was told that my Grandfather was murdered on its main street; and his murderers came to kill my father there when he was twelve years old.",loyal_ally,ally,0.85,"Don Tommassino provides Michael with strategic warnings about his father's enemies and historical context for his safety, indicating a protective alignment.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino provides Michael with strategic warnings about his father's enemies and historical context for his safety, indicating a protective alignment.""
}"
the godfather,,L593462,L593472,,10,10,u3105,MICHAEL,,u3099,DON TOMMASSINO,MICHAEL: Don Tommassino...I should see this place.,Don Tommassino...I should see this place.,"MICHAEL: I know.
DON TOMMASSINO: Where are you going?
MICHAEL: Corleone.
DON TOMMASSINO: There is nothing there. Not anymore.
MICHAEL: I was told that my Grandfather was murdered on its main street; and his murderers came to kill my father there when he was twelve years old.
DON TOMMASSINO: Long ago. Now there is nothing: the men killed each other in family vendettas...the others escaped to America.",organized_crime_authority,authority,0.85,"Michael addresses the listener as 'Don Tommassino', a title indicating rank, and discusses family vendettas, showing deference to a senior figure within that power structure.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael addresses the listener as 'Don Tommassino', a title indicating rank, and discusses family vendettas, showing deference to a senior figure within that power structure.""
}"
the godfather,,L593473,L593473,,0,0,u3099,DON TOMMASSINO,,,,"DON TOMMASSINO: That is your birthright...but Michael, use this car.","That is your birthright...but Michael, use this car.",,patriarchal_authority,authority,0.85,"Don Tommassino uses his senior status to issue a command ('use this car') while acknowledging Michael's 'birthright,' signaling authority rooted in family duty and seniority.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino uses his senior status to issue a command ('use this car') while acknowledging Michael's 'birthright,' signaling authority rooted in family duty and seniority.""
}"
the godfather,,L593473,L593474,,1,1,u3105,MICHAEL,,u3099,DON TOMMASSINO,MICHAEL: No...I would like to walk to Corleone.,No...I would like to walk to Corleone.,"DON TOMMASSINO: That is your birthright...but Michael, use this car.",patriarchal_authority,authority,0.85,"Don Tommassino refers to Michael's 'birthright' and provides guidance on his safety ('use this car'), suggesting a relationship shaped by seniority and family-centered status.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino refers to Michael's 'birthright' and provides guidance on his safety ('use this car'), suggesting a relationship shaped by seniority and family-centered status.""
}"
the godfather,,L593476,L593476,,0,0,u3100,FABRIZZIO,,,,FABRIZZIO: You tell us about America.,You tell us about America.,,unclear,unclear,1.0,"The single line 'You tell us about America' provides no context regarding the social, familial, or professional connection between the speaker and the listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single line 'You tell us about America' provides no context regarding the social, familial, or professional connection between the speaker and the listener.""
}"
the godfather,,L593476,L593477,,1,1,u3105,MICHAEL,,u3100,FABRIZZIO,MICHAEL: How do you know I come from America?,How do you know I come from America?,FABRIZZIO: You tell us about America.,unclear,unclear,0.95,"The brief exchange only shows a basic inquiry about the speaker's origin with no markers of family, authority, loyalty, or friendship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The brief exchange only shows a basic inquiry about the speaker's origin with no markers of family, authority, loyalty, or friendship.""
}"
the godfather,,L593476,L593478,,2,2,u3100,FABRIZZIO,,u3105,MICHAEL,FABRIZZIO: We hear. We were told you were a Pezzonovanta...big shot.,We hear. We were told you were a Pezzonovanta...big shot.,"FABRIZZIO: You tell us about America.
MICHAEL: How do you know I come from America?",organized_crime_authority,authority,0.85,"Fabrizzio recognizes Michael's status by calling him a 'Pezzonovanta,' which the text defines as a 'big shot,' indicating a rank-based perception of the listener.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Fabrizzio recognizes Michael's status by calling him a 'Pezzonovanta,' which the text defines as a 'big shot,' indicating a rank-based perception of the listener.""
}"
the godfather,,L593476,L593479,,3,3,u3105,MICHAEL,,u3100,FABRIZZIO,MICHAEL: Only the son of a Pezzonovanta.,Only the son of a Pezzonovanta.,"FABRIZZIO: You tell us about America.
MICHAEL: How do you know I come from America?
FABRIZZIO: We hear. We were told you were a Pezzonovanta...big shot.",unclear,unclear,0.85,"The characters are engaged in an informal conversation about the speaker's background and status, but the text does not provide sufficient evidence of a specific bond, rank hierarchy, or role-based relationship between them.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are engaged in an informal conversation about the speaker's background and status, but the text does not provide sufficient evidence of a specific bond, rank hierarchy, or role-based relationship between them.""
}"
the godfather,,L593476,L593480,,4,4,u3100,FABRIZZIO,,u3105,MICHAEL,FABRIZZIO: Hey America! Is she as rich as they say?,Hey America! Is she as rich as they say?,"FABRIZZIO: You tell us about America.
MICHAEL: How do you know I come from America?
FABRIZZIO: We hear. We were told you were a Pezzonovanta...big shot.
MICHAEL: Only the son of a Pezzonovanta.",friend,friendship,0.8,"The speaker addresses the listener with an informal nickname ('America') and uses a familiar, inquisitive tone, indicating a peer-level personal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker addresses the listener with an informal nickname ('America') and uses a familiar, inquisitive tone, indicating a peer-level personal relationship.""
}"
the godfather,,L593476,L593481,,5,5,u3105,MICHAEL,,u3100,FABRIZZIO,MICHAEL: Yes.,Yes.,"FABRIZZIO: You tell us about America.
MICHAEL: How do you know I come from America?
FABRIZZIO: We hear. We were told you were a Pezzonovanta...big shot.
MICHAEL: Only the son of a Pezzonovanta.
FABRIZZIO: Hey America! Is she as rich as they say?",unclear,unclear,0.9,The current turn 'Yes' and the preceding dialogue about Michael's origins and family status do not provide enough evidence to establish a specific relationship type between the two characters.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The current turn 'Yes' and the preceding dialogue about Michael's origins and family status do not provide enough evidence to establish a specific relationship type between the two characters.""
}"
the godfather,,L593476,L593482,,6,6,u3100,FABRIZZIO,,u3105,MICHAEL,"FABRIZZIO: Take me to America! You need a good lupara in America? You take me, I'll be the best man you got. ""Oh say, can you seeee...By da star early light...""","Take me to America! You need a good lupara in America? You take me, I'll be the best man you got. ""Oh say, can you seeee...By da star early light...""","FABRIZZIO: You tell us about America.
MICHAEL: How do you know I come from America?
FABRIZZIO: We hear. We were told you were a Pezzonovanta...big shot.
MICHAEL: Only the son of a Pezzonovanta.
FABRIZZIO: Hey America! Is she as rich as they say?
MICHAEL: Yes.",loyal_ally,ally,0.85,Fabrizzio acknowledges Michael's status as the son of a 'Pezzonovanta' and pledges his loyalty and protection by offering to be his 'best man' and provide a 'lupara'.,success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Fabrizzio acknowledges Michael's status as the son of a 'Pezzonovanta' and pledges his loyalty and protection by offering to be his 'best man' and provide a 'lupara'.""
}"
the godfather,,L593486,L593486,,0,0,u3100,FABRIZZIO,,,,"FABRIZZIO: Hey, beautiful girls!","Hey, beautiful girls!",,unclear,unclear,0.95,A single generic greeting to unidentified listeners ('beautiful girls') provides insufficient evidence to establish a specific relationship type.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""A single generic greeting to unidentified listeners ('beautiful girls') provides insufficient evidence to establish a specific relationship type.""
}"
the godfather,,L593486,L593487,,1,1,u3105,MICHAEL,,u3100,FABRIZZIO,MICHAEL: Shhhhh.,Shhhhh.,"FABRIZZIO: Hey, beautiful girls!",unclear,unclear,0.95,"The dialogue consists only of a casual exclamation and a request for silence, which is insufficient to determine a specific relationship type.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue consists only of a casual exclamation and a request for silence, which is insufficient to determine a specific relationship type.""
}"
the godfather,,L593494,L593494,,0,0,u3114,VITELLI,,,,"VITELLI: You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.","You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.",,friend,friendship,0.85,"The speaker addresses the listener as 'my friend' and offers personal advice regarding their well-being, indicating a familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener as 'my friend' and offers personal advice regarding their well-being, indicating a familiar relationship.""
}"
the godfather,,L593494,L593495,,1,1,u3100,FABRIZZIO,,u3114,VITELLI,FABRIZZIO: This one could seduce the devil. A body! and eyes as big and black as olives.,This one could seduce the devil. A body! and eyes as big and black as olives.,"VITELLI: You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.",friend,friendship,0.9,"VITELLI explicitly addresses FABRIZZIO as 'my friend,' and their conversation is informal and personal.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""VITELLI explicitly addresses FABRIZZIO as 'my friend,' and their conversation is informal and personal.""
}"
the godfather,,L593494,L593496,,2,2,u3114,VITELLI,,u3100,FABRIZZIO,VITELLI: I know about what you mean!,I know about what you mean!,"VITELLI: You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.
FABRIZZIO: This one could seduce the devil. A body! and eyes as big and black as olives.",friend,friendship,0.9,Vitelli explicitly addresses Fabrizzio as 'my friend' and the conversation is familiar and informal.,success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Vitelli explicitly addresses Fabrizzio as 'my friend' and the conversation is familiar and informal.""
}"
the godfather,,L593494,L593497,,3,3,u3100,FABRIZZIO,,u3114,VITELLI,"FABRIZZIO: This was a beauty. Right, Calo?","This was a beauty. Right, Calo?","VITELLI: You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.
FABRIZZIO: This one could seduce the devil. A body! and eyes as big and black as olives.
VITELLI: I know about what you mean!",friend,friendship,0.9,"Vitelli explicitly addresses the speaker as 'my friend' and they engage in informal, familiar banter.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Vitelli explicitly addresses the speaker as 'my friend' and they engage in informal, familiar banter.""
}"
the godfather,,L593494,L593498,,4,4,u3114,VITELLI,,u3100,FABRIZZIO,"VITELLI: Beautiful all over, eh?","Beautiful all over, eh?","VITELLI: You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.
FABRIZZIO: This one could seduce the devil. A body! and eyes as big and black as olives.
VITELLI: I know about what you mean!
FABRIZZIO: This was a beauty. Right, Calo?",friend,friendship,0.9,"Vitelli explicitly addresses Fabrizzio as 'my friend' and they are engaged in casual, familiar conversation.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Vitelli explicitly addresses Fabrizzio as 'my friend' and they are engaged in casual, familiar conversation.""
}"
the godfather,,L593494,L593499,,5,5,u3100,FABRIZZIO,,u3114,VITELLI,"FABRIZZIO: And hair. Black and curly, like a doll. And such a mouth.","And hair. Black and curly, like a doll. And such a mouth.","VITELLI: You had better bring a few bottles home with you, my friend; you'll need help sleeping tonight.
FABRIZZIO: This one could seduce the devil. A body! and eyes as big and black as olives.
VITELLI: I know about what you mean!
FABRIZZIO: This was a beauty. Right, Calo?
VITELLI: Beautiful all over, eh?",friend,friendship,0.9,"Vitelli explicitly addresses Fabrizzio as 'my friend,' and they share a casual, informal conversation.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Vitelli explicitly addresses Fabrizzio as 'my friend,' and they share a casual, informal conversation.""
}"
the godfather,,L593514,L593514,,0,0,u3100,FABRIZZIO,,,,"FABRIZZIO: It's the real Thunderbolt, then.","It's the real Thunderbolt, then.",,unclear,unclear,1.0,The listener is unknown and there is no previous context to establish a relationship based on a single statement about a 'Thunderbolt'.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and there is no previous context to establish a relationship based on a single statement about a 'Thunderbolt'.""
}"
the godfather,,L593514,L593515,,1,1,u3114,VITELLI,,u3100,FABRIZZIO,"VITELLI: Come Sunday morning: My name is Vitelli and my house is up there on the hill, above the village.","Come Sunday morning: My name is Vitelli and my house is up there on the hill, above the village.","FABRIZZIO: It's the real Thunderbolt, then.",unclear,unclear,0.9,"The speaker is introducing himself ('My name is Vitelli') and providing his address, suggesting no established relationship is yet visible in the provided dialogue.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker is introducing himself ('My name is Vitelli') and providing his address, suggesting no established relationship is yet visible in the provided dialogue.""
}"
the godfather,,L593522,L593522,,0,0,u3105,MICHAEL,,,,MICHAEL: Things went badly in Palermo?,Things went badly in Palermo?,,unclear,unclear,1.0,"There is no previous context and the listener is unknown, providing insufficient information to determine a relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, providing insufficient information to determine a relationship.""
}"
the godfather,,L593522,L593523,,1,1,u3099,DON TOMMASSINO,,u3105,MICHAEL,"DON TOMMASSINO: The younger men have no respect. Things are changing; I don't know what will happen. Michael, because of the wedding, people now know your name.","The younger men have no respect. Things are changing; I don't know what will happen. Michael, because of the wedding, people now know your name.",MICHAEL: Things went badly in Palermo?,loyal_ally,ally,0.85,Don Tommassino provides strategic information and a warning to Michael regarding the loss of respect among younger men and Michael's increased visibility in Palermo.,success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino provides strategic information and a warning to Michael regarding the loss of respect among younger men and Michael's increased visibility in Palermo.""
}"
the godfather,,L593522,L593524,,2,2,u3105,MICHAEL,,u3099,DON TOMMASSINO,MICHAEL: Is that why there are more men on the walls?,Is that why there are more men on the walls?,"MICHAEL: Things went badly in Palermo?
DON TOMMASSINO: The younger men have no respect. Things are changing; I don't know what will happen. Michael, because of the wedding, people now know your name.",loyal_ally,ally,0.85,Don Tommassino is providing security ('men on the walls') and strategic information to protect Michael now that his identity is known.,success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino is providing security ('men on the walls') and strategic information to protect Michael now that his identity is known.""
}"
the godfather,,L593522,L593525,,3,3,u3099,DON TOMMASSINO,,u3105,MICHAEL,"DON TOMMASSINO: Even so, I don't think it is safe here anymore. I've made plans to move you to a villa near Siracuse. You must go right away.","Even so, I don't think it is safe here anymore. I've made plans to move you to a villa near Siracuse. You must go right away.","MICHAEL: Things went badly in Palermo?
DON TOMMASSINO: The younger men have no respect. Things are changing; I don't know what will happen. Michael, because of the wedding, people now know your name.
MICHAEL: Is that why there are more men on the walls?",loyal_ally,ally,0.85,Don Tommassino is providing Michael with protection and security ('men on the walls') and is actively coordinating his safe relocation.,success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Don Tommassino is providing Michael with protection and security ('men on the walls') and is actively coordinating his safe relocation.""
}"
the godfather,,L593522,L593526,,4,4,u3105,MICHAEL,,u3099,DON TOMMASSINO,MICHAEL: What is it?,What is it?,"MICHAEL: Things went badly in Palermo?
DON TOMMASSINO: The younger men have no respect. Things are changing; I don't know what will happen. Michael, because of the wedding, people now know your name.
MICHAEL: Is that why there are more men on the walls?
DON TOMMASSINO: Even so, I don't think it is safe here anymore. I've made plans to move you to a villa near Siracuse. You must go right away.",loyal_ally,ally,0.9,"Don Tommassino is actively protecting Michael, warning him of danger, and arranging for his safe relocation to a villa.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Don Tommassino is actively protecting Michael, warning him of danger, and arranging for his safe relocation to a villa.""
}"
the godfather,,L593522,L593527,,5,5,u3099,DON TOMMASSINO,,u3105,MICHAEL,"DON TOMMASSINO: Bad news from America. Your brother, Santino. He has been killed.","Bad news from America. Your brother, Santino. He has been killed.","MICHAEL: Things went badly in Palermo?
DON TOMMASSINO: The younger men have no respect. Things are changing; I don't know what will happen. Michael, because of the wedding, people now know your name.
MICHAEL: Is that why there are more men on the walls?
DON TOMMASSINO: Even so, I don't think it is safe here anymore. I've made plans to move you to a villa near Siracuse. You must go right away.
MICHAEL: What is it?",loyal_ally,ally,0.92,"Don Tommassino is providing Michael with sanctuary, security, and strategic relocation while delivering critical news regarding Michael's family.",success,True,,"{
  ""relationship_type"": ""loyal_ally"",
  ""confidence"": 0.92,
  ""evidence"": ""Don Tommassino is providing Michael with sanctuary, security, and strategic relocation while delivering critical news regarding Michael's family.""
}"
the godfather,,L593528,L593528,,0,0,u3105,MICHAEL,,,,MICHAEL: Get the car. I'll be leaving in ten minutes. Where's Calo?,Get the car. I'll be leaving in ten minutes. Where's Calo?,,organized_crime_authority,authority,0.85,"The speaker issues a direct command ('Get the car') and inquiry ('Where's Calo?'), and the priority rules specify that organized_crime_authority should be used when rank or command is central.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker issues a direct command ('Get the car') and inquiry ('Where's Calo?'), and the priority rules specify that organized_crime_authority should be used when rank or command is central.""
}"
the godfather,,L593528,L593529,,1,1,u3100,FABRIZZIO,,u3105,MICHAEL,FABRIZZIO: Calo is having a cup of coffee in the kitchen. Is your wife coming with you?,Calo is having a cup of coffee in the kitchen. Is your wife coming with you?,MICHAEL: Get the car. I'll be leaving in ten minutes. Where's Calo?,organized_crime_authority,authority,0.85,"Michael issues a direct command ('Get the car'), and Fabrizzio responds with logistical information, indicating a subordinate relationship within a command structure.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Michael issues a direct command ('Get the car'), and Fabrizzio responds with logistical information, indicating a subordinate relationship within a command structure.""
}"
the godfather,,L593528,L593530,,2,2,u3105,MICHAEL,,u3100,FABRIZZIO,"MICHAEL: No, she's going home to her family. She'll join me in a few weeks...","No, she's going home to her family. She'll join me in a few weeks...","MICHAEL: Get the car. I'll be leaving in ten minutes. Where's Calo?
FABRIZZIO: Calo is having a cup of coffee in the kitchen. Is your wife coming with you?",organized_crime_authority,authority,0.9,"Michael issues a direct command ('Get the car') and inquires about another associate's location, establishing a rank-based boss-subordinate relationship.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Michael issues a direct command ('Get the car') and inquires about another associate's location, establishing a rank-based boss-subordinate relationship.""
}"
the godfather,,L593541,L593541,,0,0,u3098,DON CORLEONE,,,,DON CORLEONE: Have you thought about a wife? A family?,Have you thought about a wife? A family?,,patriarchal_authority,authority,0.8,Don Corleone's title and his inquiry into the listener's family status demonstrate a relationship of patriarchal authority and concern for family duty.,success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.8,
  ""evidence"": ""Don Corleone's title and his inquiry into the listener's family status demonstrate a relationship of patriarchal authority and concern for family duty.""
}"
the godfather,,L593541,L593542,,1,1,u3105,MICHAEL,,u3098,DON CORLEONE,MICHAEL: No.,No.,DON CORLEONE: Have you thought about a wife? A family?,patriarchal_authority,authority,0.85,"The listener, addressed by the title 'Don', is a senior figure questioning the speaker about his personal life and family prospects, indicating a patriarchal hierarchy.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The listener, addressed by the title 'Don', is a senior figure questioning the speaker about his personal life and family prospects, indicating a patriarchal hierarchy.""
}"
the godfather,,L593541,L593543,,2,2,u3098,DON CORLEONE,,u3105,MICHAEL,"DON CORLEONE: I understand, Michael. But you must make a family, you know.","I understand, Michael. But you must make a family, you know.","DON CORLEONE: Have you thought about a wife? A family?
MICHAEL: No.",patriarchal_authority,authority,0.9,"Don Corleone is exercising seniority and patriarchal command by telling Michael he 'must make a family,' focusing on family duty and hierarchy.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Don Corleone is exercising seniority and patriarchal command by telling Michael he 'must make a family,' focusing on family duty and hierarchy.""
}"
the godfather,,L593541,L593544,,3,3,u3105,MICHAEL,,u3098,DON CORLEONE,"MICHAEL: I want children, I want a family. But I don't know when.","I want children, I want a family. But I don't know when.","DON CORLEONE: Have you thought about a wife? A family?
MICHAEL: No.
DON CORLEONE: I understand, Michael. But you must make a family, you know.",patriarchal_authority,authority,0.92,"Don Corleone instructs Michael on his duty to start a family ('you must make a family'), reflecting patriarchal command and family hierarchy.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Don Corleone instructs Michael on his duty to start a family ('you must make a family'), reflecting patriarchal command and family hierarchy.""
}"
the godfather,,L593541,L593545,,4,4,u3098,DON CORLEONE,,u3105,MICHAEL,"DON CORLEONE: Accept what's happened, Michael.","Accept what's happened, Michael.","DON CORLEONE: Have you thought about a wife? A family?
MICHAEL: No.
DON CORLEONE: I understand, Michael. But you must make a family, you know.
MICHAEL: I want children, I want a family. But I don't know when.",patriarchal_authority,authority,0.9,"Don Corleone acts as a senior family head, advising Michael on his duty to 'make a family' and providing instruction on acceptance.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Don Corleone acts as a senior family head, advising Michael on his duty to 'make a family' and providing instruction on acceptance.""
}"
the godfather,,L593541,L593546,,5,5,u3105,MICHAEL,,u3098,DON CORLEONE,"MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.","I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.","DON CORLEONE: Have you thought about a wife? A family?
MICHAEL: No.
DON CORLEONE: I understand, Michael. But you must make a family, you know.
MICHAEL: I want children, I want a family. But I don't know when.
DON CORLEONE: Accept what's happened, Michael.",patriarchal_authority,authority,0.95,"The dialogue centers on family duty and hierarchy, with the speaker acknowledging the listener's long-term control and planning over his life since birth.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue centers on family duty and hierarchy, with the speaker acknowledging the listener's long-term control and planning over his life since birth.""
}"
the godfather,,L593541,L593547,,6,6,u3098,DON CORLEONE,,u3105,MICHAEL,"DON CORLEONE: No, I wanted other things for you.","No, I wanted other things for you.","DON CORLEONE: Have you thought about a wife? A family?
MICHAEL: No.
DON CORLEONE: I understand, Michael. But you must make a family, you know.
MICHAEL: I want children, I want a family. But I don't know when.
DON CORLEONE: Accept what's happened, Michael.
MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.",patriarchal_authority,authority,0.95,"The dialogue focuses on family duty and the speaker's lifelong influence over the listener's choices, indicating a seniority-based family hierarchy.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue focuses on family duty and the speaker's lifelong influence over the listener's choices, indicating a seniority-based family hierarchy.""
}"
the godfather,,L593541,L593548,,7,7,u3105,MICHAEL,,u3098,DON CORLEONE,MICHAEL: You wanted me to be your son.,You wanted me to be your son.,"MICHAEL: No.
DON CORLEONE: I understand, Michael. But you must make a family, you know.
MICHAEL: I want children, I want a family. But I don't know when.
DON CORLEONE: Accept what's happened, Michael.
MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.
DON CORLEONE: No, I wanted other things for you.",patriarchal_authority,authority,0.95,Michael explicitly refers to himself as the Don's 'son' within a conversation centered on family duty and a life path 'laid out' by the elder.,success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Michael explicitly refers to himself as the Don's 'son' within a conversation centered on family duty and a life path 'laid out' by the elder.""
}"
the godfather,,L593541,L593549,,8,8,u3098,DON CORLEONE,,u3105,MICHAEL,"DON CORLEONE: Yes, but sons who would be professors, scientists, musicians...and grandchildren who could be, who knows, a Governor, a President even, nothing's impossible here in America.","Yes, but sons who would be professors, scientists, musicians...and grandchildren who could be, who knows, a Governor, a President even, nothing's impossible here in America.","DON CORLEONE: I understand, Michael. But you must make a family, you know.
MICHAEL: I want children, I want a family. But I don't know when.
DON CORLEONE: Accept what's happened, Michael.
MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.
DON CORLEONE: No, I wanted other things for you.
MICHAEL: You wanted me to be your son.",patriarchal_authority,authority,0.95,The dialogue establishes a father-son relationship where the father issues commands about family duty ('you must make a family') and the son notes the father 'laid this all out' for him.,success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue establishes a father-son relationship where the father issues commands about family duty ('you must make a family') and the son notes the father 'laid this all out' for him.""
}"
the godfather,,L593541,L593550,,9,9,u3105,MICHAEL,,u3098,DON CORLEONE,MICHAEL: Then why have I become a man like you?,Then why have I become a man like you?,"MICHAEL: I want children, I want a family. But I don't know when.
DON CORLEONE: Accept what's happened, Michael.
MICHAEL: I could accept everything that's happened; I could accept it, but that I never had a choice. From the time I was born, you had laid this all out for me.
DON CORLEONE: No, I wanted other things for you.
MICHAEL: You wanted me to be your son.
DON CORLEONE: Yes, but sons who would be professors, scientists, musicians...and grandchildren who could be, who knows, a Governor, a President even, nothing's impossible here in America.",patriarchal_authority,authority,0.95,"Michael explicitly identifies as Don Corleone's son and discusses the life path the Don 'laid out' for him, reflecting a family-centered authority relationship.",success,True,,"{
  ""relationship_type"": ""patriarchal_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Michael explicitly identifies as Don Corleone's son and discusses the life path the Don 'laid out' for him, reflecting a family-centered authority relationship.""
}"
