movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
mrs brown,,L396936,L396938,,2,2,u6698,DISRAELI,,u6696,BROWN,"DISRAELI: Ah, but therein lies the paradox. It is her very isolation that encourages the malcontents. The longer she is away, the stronger they become; and who, honestly, can promise security against that? However many doors you lock, someone will always get in. Even here.","Ah, but therein lies the paradox. It is her very isolation that encourages the malcontents. The longer she is away, the stronger they become; and who, honestly, can promise security against that? However many doors you lock, someone will always get in. Even here.","DISRAELI: You will not be unaware of the threat now posed by Republicanism.
BROWN: Why do you think I keep her here?",confidant_ally,ally,0.85,"The speaker and listener are discussing political threats to the monarchy and coordinating on the security and isolation of 'her' (the Queen), acting as trusted allies or advisers.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are discussing political threats to the monarchy and coordinating on the security and isolation of 'her' (the Queen), acting as trusted allies or advisers.""
}"
mrs brown,,L396939,L396939,,0,0,u6696,BROWN,,,,BROWN: So...?,So...?,,unclear,unclear,1.0,"The turn consists of a single word 'So...?' with no previous context or identified listener, providing insufficient information to determine a relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The turn consists of a single word 'So...?' with no previous context or identified listener, providing insufficient information to determine a relationship.""
}"
mrs brown,,L396939,L396940,,1,1,u6698,DISRAELI,,u6696,BROWN,"DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.","The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.",BROWN: So...?,confidant_ally,ally,0.65,"Disraeli shares a candid assessment ('the truth is') regarding the Queen's safety and duty in response to Brown's prompt, suggesting a trusted advisor or ally relationship.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.65,
  ""evidence"": ""Disraeli shares a candid assessment ('the truth is') regarding the Queen's safety and duty in response to Brown's prompt, suggesting a trusted advisor or ally relationship.""
}"
mrs brown,,L396939,L396941,,2,2,u6696,BROWN,,u6698,DISRAELI,BROWN: Her mind is set. She won't change now.,Her mind is set. She won't change now.,"BROWN: So...?
DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.",confidant_ally,ally,0.85,The speaker and listener are sharing sensitive insights and advice regarding the Queen's safety and her private state of mind.,success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are sharing sensitive insights and advice regarding the Queen's safety and her private state of mind.""
}"
mrs brown,,L396939,L396942,,3,3,u6698,DISRAELI,,u6696,BROWN,"DISRAELI: She trusts you, John.","She trusts you, John.","BROWN: So...?
DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.
BROWN: Her mind is set. She won't change now.",confidant_ally,ally,0.85,"Disraeli and Brown are discussing the Queen's safety and duty, with Disraeli acknowledging Brown's unique position of trust by stating, 'She trusts you, John.'",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Disraeli and Brown are discussing the Queen's safety and duty, with Disraeli acknowledging Brown's unique position of trust by stating, 'She trusts you, John.'""
}"
mrs brown,,L396943,L396943,,0,0,u6696,BROWN,,,,BROWN: They don't see it.,They don't see it.,,unclear,unclear,1.0,There is no previous context and the current turn provides no information about the listener or their relationship to the speaker.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn provides no information about the listener or their relationship to the speaker.""
}"
mrs brown,,L396943,L396944,,1,1,u6698,DISRAELI,,u6696,BROWN,DISRAELI: See what?,See what?,BROWN: They don't see it.,unclear,unclear,0.95,"The exchange is too brief to indicate any specific relationship type, containing no indicators of status, role, or intimacy.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The exchange is too brief to indicate any specific relationship type, containing no indicators of status, role, or intimacy.""
}"
mrs brown,,L396943,L396945,,2,2,u6696,BROWN,,u6698,DISRAELI,"BROWN: The threat. I tell them, but they don't see it.","The threat. I tell them, but they don't see it.","BROWN: They don't see it.
DISRAELI: See what?",confidant_ally,ally,0.65,"BROWN is sharing a warning about a 'threat' that others do not see, acting as a trusted informant or adviser to DISRAELI.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.65,
  ""evidence"": ""BROWN is sharing a warning about a 'threat' that others do not see, acting as a trusted informant or adviser to DISRAELI.""
}"
mrs brown,,L396943,L396946,,3,3,u6698,DISRAELI,,u6696,BROWN,DISRAELI: They aren't as watchful as you.,They aren't as watchful as you.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.",confidant_ally,ally,0.85,"The characters are sharing information about a 'threat' and acknowledging mutual vigilance, suggesting a relationship of trust and protection.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are sharing information about a 'threat' and acknowledging mutual vigilance, suggesting a relationship of trust and protection.""
}"
mrs brown,,L396943,L396947,,4,4,u6696,BROWN,,u6698,DISRAELI,BROWN: Too busy looking after themselves.,Too busy looking after themselves.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.",confidant_ally,ally,0.85,"The characters are sharing a private, serious discussion about a 'threat' and Brown's unique 'watchfulness,' suggesting a bond of mutual trust and shared concern.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are sharing a private, serious discussion about a 'threat' and Brown's unique 'watchfulness,' suggesting a bond of mutual trust and shared concern.""
}"
mrs brown,,L396943,L396948,,5,5,u6698,DISRAELI,,u6696,BROWN,DISRAELI: The greasy pole.,The greasy pole.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.
BROWN: Too busy looking after themselves.",confidant_ally,ally,0.85,"Disraeli validates Brown's vigilance regarding a 'threat' and shares a cynical insight about others' ambitions ('The greasy pole'), suggesting a relationship based on shared trust and observation across their different ranks.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Disraeli validates Brown's vigilance regarding a 'threat' and shares a cynical insight about others' ambitions ('The greasy pole'), suggesting a relationship based on shared trust and observation across their different ranks.""
}"
mrs brown,,L396943,L396949,,6,6,u6696,BROWN,,u6698,DISRAELI,BROWN: No loyalty.,No loyalty.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.
BROWN: Too busy looking after themselves.
DISRAELI: The greasy pole.",confidant_ally,ally,0.85,"The speaker and listener are sharing confidential observations about external threats and the lack of loyalty in others, acting as trusted allies with a shared perspective.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are sharing confidential observations about external threats and the lack of loyalty in others, acting as trusted allies with a shared perspective.""
}"
mrs brown,,L396943,L396950,,7,7,u6698,DISRAELI,,u6696,BROWN,DISRAELI: No love.,No love.,"DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.
BROWN: Too busy looking after themselves.
DISRAELI: The greasy pole.
BROWN: No loyalty.",confidant_ally,ally,0.85,"The speaker and listener are sharing private, critical observations about others, validating each other's perspectives on a 'threat' and a lack of 'loyalty' and 'love' in their environment.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are sharing private, critical observations about others, validating each other's perspectives on a 'threat' and a lack of 'loyalty' and 'love' in their environment.""
}"
mrs brown,,L396951,L396951,,0,0,u6696,BROWN,,,,BROWN: I promised to protect her from people like you.,I promised to protect her from people like you.,,adversarial,adversarial,0.85,"The speaker explicitly states a need to protect someone else from 'people like you,' indicating a hostile or oppositional stance toward the listener.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker explicitly states a need to protect someone else from 'people like you,' indicating a hostile or oppositional stance toward the listener.""
}"
mrs brown,,L396951,L396952,,1,1,u6698,DISRAELI,,u6696,BROWN,"DISRAELI: For once in my life, I am not the issue.","For once in my life, I am not the issue.",BROWN: I promised to protect her from people like you.,adversarial,adversarial,0.85,Brown's statement about protecting someone 'from people like you' establishes an oppositional and hostile dynamic between the two.,success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Brown's statement about protecting someone 'from people like you' establishes an oppositional and hostile dynamic between the two.""
}"
mrs brown,,L396951,L396953,,2,2,u6696,BROWN,,u6698,DISRAELI,BROWN: She'll never understand it.,She'll never understand it.,"BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.",adversarial,adversarial,0.85,"BROWN states a need to protect a third party from 'people like' the listener, indicating a hostile and oppositional stance.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""BROWN states a need to protect a third party from 'people like' the listener, indicating a hostile and oppositional stance.""
}"
mrs brown,,L396951,L396954,,3,3,u6698,DISRAELI,,u6696,BROWN,"DISRAELI: In time, she will.","In time, she will.","BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.
BROWN: She'll never understand it.",adversarial,adversarial,0.85,"Brown expresses a need to 'protect' a third party from 'people like' Disraeli, indicating an oppositional and conflict-driven relationship.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""Brown expresses a need to 'protect' a third party from 'people like' Disraeli, indicating an oppositional and conflict-driven relationship.""
}"
mrs brown,,L396951,L396955,,4,4,u6696,BROWN,,u6698,DISRAELI,BROWN: She'll think I betrayed her.,She'll think I betrayed her.,"BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.
BROWN: She'll never understand it.
DISRAELI: In time, she will.",confidant_ally,ally,0.8,"The characters are discussing a shared, sensitive goal regarding 'protecting' a third party. Despite an initial air of suspicion, they are acting as collaborators and advisers across different social ranks.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters are discussing a shared, sensitive goal regarding 'protecting' a third party. Despite an initial air of suspicion, they are acting as collaborators and advisers across different social ranks.""
}"
mrs brown,,L396951,L396956,,5,5,u6698,DISRAELI,,u6696,BROWN,DISRAELI: But others will know that you acted for the greater good.,But others will know that you acted for the greater good.,"BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.
BROWN: She'll never understand it.
DISRAELI: In time, she will.
BROWN: She'll think I betrayed her.",confidant_ally,ally,0.85,"The speaker and listener are discussing a sensitive matter regarding a third party, with the speaker offering support and validation for the listener's difficult actions as being for the 'greater good'.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are discussing a sensitive matter regarding a third party, with the speaker offering support and validation for the listener's difficult actions as being for the 'greater good'.""
}"
mrs brown,,L396961,L396961,,0,0,u6704,VICTORIA,,,,VICTORIA: Duty?! You talk about duty?!,Duty?! You talk about duty?!,,unclear,unclear,0.95,There is no previous context and the listener is unknown; the single line regarding 'duty' does not provide enough evidence to determine the specific nature of the relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""There is no previous context and the listener is unknown; the single line regarding 'duty' does not provide enough evidence to determine the specific nature of the relationship.""
}"
mrs brown,,L396961,L396962,,1,1,u6696,BROWN,,u6704,VICTORIA,"BROWN: If duty and safety are served by the same end then, aye, I do.","If duty and safety are served by the same end then, aye, I do.",VICTORIA: Duty?! You talk about duty?!,monarch_subject_authority,authority,0.85,"The dialogue revolves around 'duty,' a concept central to the relationship between a monarch and a subject, with Victoria challenging the speaker's right to discuss it.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue revolves around 'duty,' a concept central to the relationship between a monarch and a subject, with Victoria challenging the speaker's right to discuss it.""
}"
mrs brown,,L396961,L396963,,2,2,u6704,VICTORIA,,u6696,BROWN,"VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --","I cannot believe you are saying this? You, who I have relied on all this time --","VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.",confidant_ally,ally,0.85,"Victoria states that she has 'relied on' Brown 'all this time,' which indicates a relationship built on trust and emotional support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Victoria states that she has 'relied on' Brown 'all this time,' which indicates a relationship built on trust and emotional support.""
}"
mrs brown,,L396961,L396964,,3,3,u6696,BROWN,,u6704,VICTORIA,BROWN: Have I ever let you down before--?,Have I ever let you down before--?,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --",confidant_ally,ally,0.9,"Victoria states she has 'relied on' Brown 'all this time,' and Brown appeals to his history of loyalty, indicating a relationship of personal trust and emotional support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Victoria states she has 'relied on' Brown 'all this time,' and Brown appeals to his history of loyalty, indicating a relationship of personal trust and emotional support.""
}"
mrs brown,,L396961,L396965,,4,4,u6704,VICTORIA,,u6696,BROWN,VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!,-- You stand there and tell me it is my duty ... after all you promised me!,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?",confidant_ally,ally,0.9,"Victoria states she has 'relied on' Brown 'all this time' and refers to personal promises, indicating a relationship of deep trust and emotional support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Victoria states she has 'relied on' Brown 'all this time' and refers to personal promises, indicating a relationship of deep trust and emotional support.""
}"
mrs brown,,L396961,L396966,,5,5,u6696,BROWN,,u6704,VICTORIA,BROWN: I'm breaking no promises!,I'm breaking no promises!,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!",confidant_ally,ally,0.85,"Victoria states she has 'relied on' Brown 'all this time' and refers to personal 'promises,' indicating a relationship built on deep trust and emotional support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Victoria states she has 'relied on' Brown 'all this time' and refers to personal 'promises,' indicating a relationship built on deep trust and emotional support.""
}"
mrs brown,,L396961,L396967,,6,6,u6704,VICTORIA,,u6696,BROWN,VICTORIA: You are forcing me to do the very thing you know I fear most!,You are forcing me to do the very thing you know I fear most!,"VICTORIA: Duty?! You talk about duty?!
BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
BROWN: I'm breaking no promises!",confidant_ally,ally,0.85,"Victoria states she has 'relied on' the listener 'all this time' and mentions 'promises,' indicating a relationship built on deep trust and emotional support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Victoria states she has 'relied on' the listener 'all this time' and mentions 'promises,' indicating a relationship built on deep trust and emotional support.""
}"
mrs brown,,L396961,L396968,,7,7,u6696,BROWN,,u6704,VICTORIA,"BROWN: For god's sake, woman, I'm just trying to keep you safe!","For god's sake, woman, I'm just trying to keep you safe!","BROWN: If duty and safety are served by the same end then, aye, I do.
VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
BROWN: I'm breaking no promises!
VICTORIA: You are forcing me to do the very thing you know I fear most!",confidant_ally,ally,0.9,"Victoria states she has 'relied on' Brown 'all this time,' and Brown asserts he is 'trying to keep [her] safe,' indicating a role as a trusted protector and emotional supporter.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Victoria states she has 'relied on' Brown 'all this time,' and Brown asserts he is 'trying to keep [her] safe,' indicating a role as a trusted protector and emotional supporter.""
}"
mrs brown,,L396961,L396969,,8,8,u6704,VICTORIA,,u6696,BROWN,VICTORIA: I will not hear any more about my safety!! You made me a promise and now you have broken it!,I will not hear any more about my safety!! You made me a promise and now you have broken it!,"VICTORIA: I cannot believe you are saying this? You, who I have relied on all this time --
BROWN: Have I ever let you down before--?
VICTORIA: -- You stand there and tell me it is my duty ... after all you promised me!
BROWN: I'm breaking no promises!
VICTORIA: You are forcing me to do the very thing you know I fear most!
BROWN: For god's sake, woman, I'm just trying to keep you safe!",confidant_ally,ally,0.9,"Victoria states she has 'relied on' Brown 'all this time,' and the conversation involves personal promises and advice regarding her 'duty' and safety.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Victoria states she has 'relied on' Brown 'all this time,' and the conversation involves personal promises and advice regarding her 'duty' and safety.""
}"
mrs brown,,L396970,L396970,,0,0,u6696,BROWN,,,,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!","-- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!",,confidant_ally,ally,0.9,"The speaker expresses deep personal loyalty, emotional support, and a protective role, describing himself as a companion who ensures the listener's safety and peace.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker expresses deep personal loyalty, emotional support, and a protective role, describing himself as a companion who ensures the listener's safety and peace.""
}"
mrs brown,,L396970,L396971,,1,1,u6704,VICTORIA,,u6696,BROWN,VICTORIA: Then why send me back to them?!,Then why send me back to them?!,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!",confidant_ally,ally,0.9,"The speaker and listener share an intimate bond where Brown acts as a protector and emotional supporter ('kept the bairns off your back'), and Victoria relies on his personal guidance.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener share an intimate bond where Brown acts as a protector and emotional supporter ('kept the bairns off your back'), and Victoria relies on his personal guidance.""
}"
mrs brown,,L396970,L396972,,2,2,u6696,BROWN,,u6704,VICTORIA,BROWN: Because I have to!,Because I have to!,"BROWN: -- When I took you out riding, come rain or shine, because I knew it was right for you, when I kept the bairns off your back so you could have a bit of peace, when I saw you safe from home to home and you didn't even know I was there...! All I've ever thought about is you!
VICTORIA: Then why send me back to them?!",confidant_ally,ally,0.9,"Brown describes himself as a protector and emotional supporter ('kept the bairns off your back', 'saw you safe') who acts in Victoria's best interest, showing deep personal devotion.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.9,
  ""evidence"": ""Brown describes himself as a protector and emotional supporter ('kept the bairns off your back', 'saw you safe') who acts in Victoria's best interest, showing deep personal devotion.""
}"
mrs brown,,L396976,L396976,,0,0,u6704,VICTORIA,,,,VICTORIA: Where is my son?,Where is my son?,,unclear,unclear,0.95,A single question directed to an unknown listener with no previous context or response provides no information to determine the specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""A single question directed to an unknown listener with no previous context or response provides no information to determine the specific relationship.""
}"
mrs brown,,L396976,L396977,,1,1,u6702,PRINCESS ALEXANDRA,,u6704,VICTORIA,"PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.","Prince Albert is at Windsor, ma'am.",VICTORIA: Where is my son?,monarch_subject_authority,authority,0.9,"The speaker addresses the listener as 'ma'am' and provides information about the location of a member of the royal family, indicating a relationship shaped by monarchical rank and protocol.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker addresses the listener as 'ma'am' and provides information about the location of a member of the royal family, indicating a relationship shaped by monarchical rank and protocol.""
}"
mrs brown,,L396976,L396978,,2,2,u6704,VICTORIA,,u6702,PRINCESS ALEXANDRA,VICTORIA: Why is he not here?,Why is he not here?,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.",monarch_subject_authority,authority,0.9,"Princess Alexandra addresses Victoria as 'ma'am' and answers her inquiry about Prince Albert, demonstrating a formal hierarchy shaped by royal rank.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Princess Alexandra addresses Victoria as 'ma'am' and answers her inquiry about Prince Albert, demonstrating a formal hierarchy shaped by royal rank.""
}"
mrs brown,,L396976,L396979,,3,3,u6702,PRINCESS ALEXANDRA,,u6704,VICTORIA,"PRINCESS ALEXANDRA: He is sick, ma'am.","He is sick, ma'am.","VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?",monarch_subject_authority,authority,0.92,"Alexandra addresses Victoria as 'ma'am' while providing information about the Prince, acknowledging Victoria's higher monarchical rank and authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Alexandra addresses Victoria as 'ma'am' while providing information about the Prince, acknowledging Victoria's higher monarchical rank and authority.""
}"
mrs brown,,L396976,L396980,,4,4,u6704,VICTORIA,,u6702,PRINCESS ALEXANDRA,VICTORIA: Then why are you not with him?,Then why are you not with him?,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.",monarch_subject_authority,authority,0.9,"VICTORIA questions PRINCESS ALEXANDRA's presence and duty, while ALEXANDRA addresses her as 'ma'am,' indicating a relationship shaped by royal rank and authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""VICTORIA questions PRINCESS ALEXANDRA's presence and duty, while ALEXANDRA addresses her as 'ma'am,' indicating a relationship shaped by royal rank and authority.""
}"
mrs brown,,L396976,L396981,,5,5,u6702,PRINCESS ALEXANDRA,,u6704,VICTORIA,PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.,You ordered all members of the Royal Family to attend you at Balmoral.,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.
VICTORIA: Then why are you not with him?",monarch_subject_authority,authority,0.95,The speaker addresses the listener as 'ma'am' and justifies her presence as following an 'order' the listener gave to the Royal Family.,success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener as 'ma'am' and justifies her presence as following an 'order' the listener gave to the Royal Family.""
}"
mrs brown,,L396976,L396982,,6,6,u6704,VICTORIA,,u6702,PRINCESS ALEXANDRA,VICTORIA: What is the matter with him?,What is the matter with him?,"VICTORIA: Where is my son?
PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.
VICTORIA: Then why are you not with him?
PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.",monarch_subject_authority,authority,0.92,"Princess Alexandra addresses Victoria as 'ma'am' and explicitly mentions that Victoria 'ordered all members of the Royal Family' to attend her, establishing a relationship of monarchical authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""Princess Alexandra addresses Victoria as 'ma'am' and explicitly mentions that Victoria 'ordered all members of the Royal Family' to attend her, establishing a relationship of monarchical authority.""
}"
mrs brown,,L396976,L396983,,7,7,u6702,PRINCESS ALEXANDRA,,u6704,VICTORIA,"PRINCESS ALEXANDRA: He has typhoid fever, ma'am.","He has typhoid fever, ma'am.","PRINCESS ALEXANDRA: Prince Albert is at Windsor, ma'am.
VICTORIA: Why is he not here?
PRINCESS ALEXANDRA: He is sick, ma'am.
VICTORIA: Then why are you not with him?
PRINCESS ALEXANDRA: You ordered all members of the Royal Family to attend you at Balmoral.
VICTORIA: What is the matter with him?",monarch_subject_authority,authority,0.95,Princess Alexandra addresses Victoria as 'ma'am' and acknowledges Victoria's command over the Royal Family: 'You ordered all members of the Royal Family to attend you.',success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Princess Alexandra addresses Victoria as 'ma'am' and acknowledges Victoria's command over the Royal Family: 'You ordered all members of the Royal Family to attend you.'""
}"
mrs brown,,L396984,L396984,,0,0,u6704,VICTORIA,,,,"VICTORIA: No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son.","No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son.",,monarch_subject_authority,authority,0.85,Victoria identifies herself as the wife of Prince Albert (Queen Victoria) and uses an authoritative tone to correct the listener and demand information about her son.,success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Victoria identifies herself as the wife of Prince Albert (Queen Victoria) and uses an authoritative tone to correct the listener and demand information about her son.""
}"
mrs brown,,L396984,L396985,,1,1,u6699,JENNER,,u6704,VICTORIA,"JENNER: The same, your Majesty.","The same, your Majesty.","VICTORIA: No. You are mistaken. Prince Albert, my husband, had typhoid fever. I asked what was wrong with my son.",monarch_subject_authority,authority,0.95,"The speaker addresses the listener as 'your Majesty,' recognizing her royal rank while providing a formal medical update on the royal family.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener as 'your Majesty,' recognizing her royal rank while providing a formal medical update on the royal family.""
}"
mrs brown,,L396986,L396986,,0,0,u6704,VICTORIA,,,,VICTORIA: Why was I not informed?,Why was I not informed?,,unclear,unclear,0.95,The listener is unknown and there is no previous context to determine the identity or status of the parties involved.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unknown and there is no previous context to determine the identity or status of the parties involved.""
}"
mrs brown,,L396986,L396987,,1,1,u6699,JENNER,,u6704,VICTORIA,"JENNER: I did not consider it wise, in the circumstances, to tax your nerves.","I did not consider it wise, in the circumstances, to tax your nerves.",VICTORIA: Why was I not informed?,royal_service,class_or_service,0.9,"Jenner justifies withholding information as a decision made to avoid taxing the listener's 'nerves,' indicating a role of service, medical attendance, or household responsibility toward a person of high rank.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.9,
  ""evidence"": ""Jenner justifies withholding information as a decision made to avoid taxing the listener's 'nerves,' indicating a role of service, medical attendance, or household responsibility toward a person of high rank.""
}"
