movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
mrs brown,L396862,L396862,0,0,u6704,VICTORIA,,,VICTORIA: I stay here because I am happy. Is that such a terrible crime?,I stay here because I am happy. Is that such a terrible crime?,,0,,,,,,
mrs brown,L396862,L396863,1,1,u6698,DISRAELI,u6704,VICTORIA,"DISRAELI: No, ma'am.","No, ma'am.",VICTORIA: I stay here because I am happy. Is that such a terrible crime?,1,,,,,,VICTORIA: I stay here because I am happy. Is that such a terrible crime?
mrs brown,L396865,L396865,0,0,u6704,VICTORIA,,,VICTORIA: This is my good John Brown.,This is my good John Brown.,,0,,,,,,
mrs brown,L396865,L396866,1,1,u6698,DISRAELI,u6704,VICTORIA,DISRAELI: Yes.,Yes.,VICTORIA: This is my good John Brown.,1,,,,,,VICTORIA: This is my good John Brown.
mrs brown,L396865,L396867,2,2,u6704,VICTORIA,u6698,DISRAELI,VICTORIA: I have asked him to show you a little of Highland life while you are with us at Balmoral.,I have asked him to show you a little of Highland life while you are with us at Balmoral.,"VICTORIA: This is my good John Brown.
DISRAELI: Yes.",2,,,,,VICTORIA: This is my good John Brown.,DISRAELI: Yes.
mrs brown,L396868,L396868,0,0,u6696,BROWN,,,BROWN: What brings you here?,What brings you here?,,0,,,,,,
mrs brown,L396868,L396869,1,1,u6698,DISRAELI,u6696,BROWN,DISRAELI: A man can refuse only so many invitations from his Queen. It was remiss of me not to come earlier.,A man can refuse only so many invitations from his Queen. It was remiss of me not to come earlier.,BROWN: What brings you here?,1,,,,,,BROWN: What brings you here?
mrs brown,L396870,L396870,0,0,u6696,BROWN,,,BROWN: What do you know about the Highlands?,What do you know about the Highlands?,,0,,,,,,
mrs brown,L396870,L396871,1,1,u6698,DISRAELI,u6696,BROWN,DISRAELI: I am a blank sheet.,I am a blank sheet.,BROWN: What do you know about the Highlands?,1,,,,,,BROWN: What do you know about the Highlands?
mrs brown,L396870,L396872,2,2,u6696,BROWN,u6698,DISRAELI,BROWN: Do you hunt?,Do you hunt?,"BROWN: What do you know about the Highlands?
DISRAELI: I am a blank sheet.",2,,,,,BROWN: What do you know about the Highlands?,DISRAELI: I am a blank sheet.
mrs brown,L396870,L396873,3,3,u6698,DISRAELI,u6696,BROWN,DISRAELI: Occasionally.,Occasionally.,"BROWN: What do you know about the Highlands?
DISRAELI: I am a blank sheet.
BROWN: Do you hunt?",3,,,,BROWN: What do you know about the Highlands?,DISRAELI: I am a blank sheet.,BROWN: Do you hunt?
mrs brown,L396870,L396874,4,4,u6696,BROWN,u6698,DISRAELI,BROWN: Dare say you can be taught.,Dare say you can be taught.,"BROWN: What do you know about the Highlands?
DISRAELI: I am a blank sheet.
BROWN: Do you hunt?
DISRAELI: Occasionally.",4,,,BROWN: What do you know about the Highlands?,DISRAELI: I am a blank sheet.,BROWN: Do you hunt?,DISRAELI: Occasionally.
mrs brown,L396870,L396875,5,5,u6698,DISRAELI,u6696,BROWN,"DISRAELI: To shoot perhaps, but not to kill.","To shoot perhaps, but not to kill.","BROWN: What do you know about the Highlands?
DISRAELI: I am a blank sheet.
BROWN: Do you hunt?
DISRAELI: Occasionally.
BROWN: Dare say you can be taught.",5,,BROWN: What do you know about the Highlands?,DISRAELI: I am a blank sheet.,BROWN: Do you hunt?,DISRAELI: Occasionally.,BROWN: Dare say you can be taught.
mrs brown,L396870,L396876,6,6,u6696,BROWN,u6698,DISRAELI,"BROWN: If you hunt, you kill.","If you hunt, you kill.","BROWN: What do you know about the Highlands?
DISRAELI: I am a blank sheet.
BROWN: Do you hunt?
DISRAELI: Occasionally.
BROWN: Dare say you can be taught.
DISRAELI: To shoot perhaps, but not to kill.",6,BROWN: What do you know about the Highlands?,DISRAELI: I am a blank sheet.,BROWN: Do you hunt?,DISRAELI: Occasionally.,BROWN: Dare say you can be taught.,"DISRAELI: To shoot perhaps, but not to kill."
mrs brown,L396878,L396878,0,0,u6696,BROWN,,,"BROWN: Always remember, you keep it tight to your shoulder, you absorb the kick. Aim for the head. Then imagine it's Gladstone.","Always remember, you keep it tight to your shoulder, you absorb the kick. Aim for the head. Then imagine it's Gladstone.",,0,,,,,,
mrs brown,L396878,L396879,1,1,u6698,DISRAELI,u6696,BROWN,DISRAELI: Quite.,Quite.,"BROWN: Always remember, you keep it tight to your shoulder, you absorb the kick. Aim for the head. Then imagine it's Gladstone.",1,,,,,,"BROWN: Always remember, you keep it tight to your shoulder, you absorb the kick. Aim for the head. Then imagine it's Gladstone."
mrs brown,L396883,L396883,0,0,u6692,ASSISTANT DRESSER,,,"ASSISTANT DRESSER: Checked and locked, sir.","Checked and locked, sir.",,0,,,,,,
mrs brown,L396883,L396884,1,1,u6696,BROWN,u6692,ASSISTANT DRESSER,"BROWN: Louder, girl!","Louder, girl!","ASSISTANT DRESSER: Checked and locked, sir.",1,,,,,,"ASSISTANT DRESSER: Checked and locked, sir."
mrs brown,L396883,L396885,2,2,u6692,ASSISTANT DRESSER,u6696,BROWN,"ASSISTANT DRESSER: Checked and locked, sir.","Checked and locked, sir.","ASSISTANT DRESSER: Checked and locked, sir.
BROWN: Louder, girl!",2,,,,,"ASSISTANT DRESSER: Checked and locked, sir.","BROWN: Louder, girl!"
mrs brown,L396883,L396886,3,3,u6696,BROWN,u6692,ASSISTANT DRESSER,BROWN: Kitchen and lower house.,Kitchen and lower house.,"ASSISTANT DRESSER: Checked and locked, sir.
BROWN: Louder, girl!
ASSISTANT DRESSER: Checked and locked, sir.",3,,,,"ASSISTANT DRESSER: Checked and locked, sir.","BROWN: Louder, girl!","ASSISTANT DRESSER: Checked and locked, sir."
mrs brown,L396887,L396887,0,0,u6695,BERTIE'S VALET,,,"BERTIE'S VALET: Checked and locked, sir.","Checked and locked, sir.",,0,,,,,,
mrs brown,L396887,L396888,1,1,u6696,BROWN,u6695,BERTIE'S VALET,BROWN: Back and upper corridors.,Back and upper corridors.,"BERTIE'S VALET: Checked and locked, sir.",1,,,,,,"BERTIE'S VALET: Checked and locked, sir."
mrs brown,L396895,L396895,0,0,u6691,ARCHIE,,,ARCHIE: What's this?,What's this?,,0,,,,,,
mrs brown,L396895,L396896,1,1,u6696,BROWN,u6691,ARCHIE,BROWN: It's a diary.,It's a diary.,ARCHIE: What's this?,1,,,,,,ARCHIE: What's this?
mrs brown,L396895,L396897,2,2,u6691,ARCHIE,u6696,BROWN,ARCHIE: Be careful who sees it.,Be careful who sees it.,"ARCHIE: What's this?
BROWN: It's a diary.",2,,,,,ARCHIE: What's this?,BROWN: It's a diary.
mrs brown,L396895,L396898,3,3,u6696,BROWN,u6691,ARCHIE,BROWN: What do you take me for?,What do you take me for?,"ARCHIE: What's this?
BROWN: It's a diary.
ARCHIE: Be careful who sees it.",3,,,,ARCHIE: What's this?,BROWN: It's a diary.,ARCHIE: Be careful who sees it.
mrs brown,L396899,L396899,0,0,u6691,ARCHIE,,,ARCHIE: You should have someone look after you.,You should have someone look after you.,,0,,,,,,
mrs brown,L396899,L396900,1,1,u6696,BROWN,u6691,ARCHIE,BROWN: I'm all right. I just need to rest up a wee bit. The room ... You don't have to stay.,I'm all right. I just need to rest up a wee bit. The room ... You don't have to stay.,ARCHIE: You should have someone look after you.,1,,,,,,ARCHIE: You should have someone look after you.
mrs brown,L396901,L396901,0,0,u6691,ARCHIE,,,ARCHIE: The place is a mess.,The place is a mess.,,0,,,,,,
mrs brown,L396901,L396902,1,1,u6696,BROWN,u6691,ARCHIE,BROWN: I can't move to tidy.,I can't move to tidy.,ARCHIE: The place is a mess.,1,,,,,,ARCHIE: The place is a mess.
mrs brown,L396901,L396903,2,2,u6691,ARCHIE,u6696,BROWN,ARCHIE: It's what the maids are for.,It's what the maids are for.,"ARCHIE: The place is a mess.
BROWN: I can't move to tidy.",2,,,,,ARCHIE: The place is a mess.,BROWN: I can't move to tidy.
mrs brown,L396901,L396904,3,3,u6696,BROWN,u6691,ARCHIE,BROWN: I'm not having some prattler going through my things.,I'm not having some prattler going through my things.,"ARCHIE: The place is a mess.
BROWN: I can't move to tidy.
ARCHIE: It's what the maids are for.",3,,,,ARCHIE: The place is a mess.,BROWN: I can't move to tidy.,ARCHIE: It's what the maids are for.
mrs brown,L396905,L396905,0,0,u6691,ARCHIE,,,"ARCHIE: Won't you give yourself a rest, John? She's other people to look out for her.","Won't you give yourself a rest, John? She's other people to look out for her.",,0,,,,,,
mrs brown,L396905,L396906,1,1,u6696,BROWN,u6691,ARCHIE,"BROWN: She needs me, Archie. She canna do without me, she said it to my face. How can I stop now?","She needs me, Archie. She canna do without me, she said it to my face. How can I stop now?","ARCHIE: Won't you give yourself a rest, John? She's other people to look out for her.",1,,,,,,"ARCHIE: Won't you give yourself a rest, John? She's other people to look out for her."
mrs brown,L396907,L396907,0,0,u6696,BROWN,,,BROWN: You sent for me.,You sent for me.,,0,,,,,,
mrs brown,L396907,L396908,1,1,u6698,DISRAELI,u6696,BROWN,DISRAELI: I've been called back to London. My last day. I thought I might take a walk on Lochnagar.,I've been called back to London. My last day. I thought I might take a walk on Lochnagar.,BROWN: You sent for me.,1,,,,,,BROWN: You sent for me.
mrs brown,L396909,L396909,0,0,u6698,DISRAELI,,,"DISRAELI: Princes and Lords are but the breath of kings, An honest man's the noblest work of God. You must miss such magnificent views.","Princes and Lords are but the breath of kings, An honest man's the noblest work of God. You must miss such magnificent views.",,0,,,,,,
mrs brown,L396909,L396910,1,1,u6696,BROWN,u6698,DISRAELI,BROWN: I don't think about it.,I don't think about it.,"DISRAELI: Princes and Lords are but the breath of kings, An honest man's the noblest work of God. You must miss such magnificent views.",1,,,,,,"DISRAELI: Princes and Lords are but the breath of kings, An honest man's the noblest work of God. You must miss such magnificent views."
mrs brown,L396911,L396911,0,0,u6698,DISRAELI,,,"DISRAELI: Forgive me, I've called you out and you should have been resting.","Forgive me, I've called you out and you should have been resting.",,0,,,,,,
mrs brown,L396911,L396912,1,1,u6696,BROWN,u6698,DISRAELI,BROWN: I'm fine.,I'm fine.,"DISRAELI: Forgive me, I've called you out and you should have been resting.",1,,,,,,"DISRAELI: Forgive me, I've called you out and you should have been resting."
mrs brown,L396911,L396913,2,2,u6698,DISRAELI,u6696,BROWN,DISRAELI: You're injured.,You're injured.,"DISRAELI: Forgive me, I've called you out and you should have been resting.
BROWN: I'm fine.",2,,,,,"DISRAELI: Forgive me, I've called you out and you should have been resting.",BROWN: I'm fine.
mrs brown,L396911,L396914,3,3,u6696,BROWN,u6698,DISRAELI,BROWN: It's nothing.,It's nothing.,"DISRAELI: Forgive me, I've called you out and you should have been resting.
BROWN: I'm fine.
DISRAELI: You're injured.",3,,,,"DISRAELI: Forgive me, I've called you out and you should have been resting.",BROWN: I'm fine.,DISRAELI: You're injured.
mrs brown,L396911,L396915,4,4,u6698,DISRAELI,u6696,BROWN,"DISRAELI: Still, someone must attend you. Your wife should not have let you out.","Still, someone must attend you. Your wife should not have let you out.","DISRAELI: Forgive me, I've called you out and you should have been resting.
BROWN: I'm fine.
DISRAELI: You're injured.
BROWN: It's nothing.",4,,,"DISRAELI: Forgive me, I've called you out and you should have been resting.",BROWN: I'm fine.,DISRAELI: You're injured.,BROWN: It's nothing.
mrs brown,L396911,L396916,5,5,u6696,BROWN,u6698,DISRAELI,BROWN: I'm not married.,I'm not married.,"DISRAELI: Forgive me, I've called you out and you should have been resting.
BROWN: I'm fine.
DISRAELI: You're injured.
BROWN: It's nothing.
DISRAELI: Still, someone must attend you. Your wife should not have let you out.",5,,"DISRAELI: Forgive me, I've called you out and you should have been resting.",BROWN: I'm fine.,DISRAELI: You're injured.,BROWN: It's nothing.,"DISRAELI: Still, someone must attend you. Your wife should not have let you out."
mrs brown,L396911,L396917,6,6,u6698,DISRAELI,u6696,BROWN,DISRAELI: Oh.,Oh.,"DISRAELI: Forgive me, I've called you out and you should have been resting.
BROWN: I'm fine.
DISRAELI: You're injured.
BROWN: It's nothing.
DISRAELI: Still, someone must attend you. Your wife should not have let you out.
BROWN: I'm not married.",6,"DISRAELI: Forgive me, I've called you out and you should have been resting.",BROWN: I'm fine.,DISRAELI: You're injured.,BROWN: It's nothing.,"DISRAELI: Still, someone must attend you. Your wife should not have let you out.",BROWN: I'm not married.
mrs brown,L396911,L396918,7,7,u6696,BROWN,u6698,DISRAELI,BROWN: This is the top.,This is the top.,"BROWN: I'm fine.
DISRAELI: You're injured.
BROWN: It's nothing.
DISRAELI: Still, someone must attend you. Your wife should not have let you out.
BROWN: I'm not married.
DISRAELI: Oh.",6,BROWN: I'm fine.,DISRAELI: You're injured.,BROWN: It's nothing.,"DISRAELI: Still, someone must attend you. Your wife should not have let you out.",BROWN: I'm not married.,DISRAELI: Oh.
mrs brown,L396920,L396920,0,0,u6698,DISRAELI,,,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,,0,,,,,,
mrs brown,L396920,L396921,1,1,u6696,BROWN,u6698,DISRAELI,BROWN: I wouldn't know.,I wouldn't know.,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,1,,,,,,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.
mrs brown,L396920,L396922,2,2,u6698,DISRAELI,u6696,BROWN,DISRAELI: Surely --,Surely --,"DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.
BROWN: I wouldn't know.",2,,,,,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,BROWN: I wouldn't know.
mrs brown,L396920,L396923,3,3,u6696,BROWN,u6698,DISRAELI,"BROWN: What I do, I do for my Queen.","What I do, I do for my Queen.","DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.
BROWN: I wouldn't know.
DISRAELI: Surely --",3,,,,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,BROWN: I wouldn't know.,DISRAELI: Surely --
mrs brown,L396920,L396924,4,4,u6698,DISRAELI,u6696,BROWN,DISRAELI: Was there never ambition?,Was there never ambition?,"DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.
BROWN: I wouldn't know.
DISRAELI: Surely --
BROWN: What I do, I do for my Queen.",4,,,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,BROWN: I wouldn't know.,DISRAELI: Surely --,"BROWN: What I do, I do for my Queen."
mrs brown,L396920,L396925,5,5,u6696,BROWN,u6698,DISRAELI,"BROWN: Maybe, once.","Maybe, once.","DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.
BROWN: I wouldn't know.
DISRAELI: Surely --
BROWN: What I do, I do for my Queen.
DISRAELI: Was there never ambition?",5,,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,BROWN: I wouldn't know.,DISRAELI: Surely --,"BROWN: What I do, I do for my Queen.",DISRAELI: Was there never ambition?
mrs brown,L396920,L396926,6,6,u6698,DISRAELI,u6696,BROWN,DISRAELI: Then I envy yo.,Then I envy yo.,"DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.
BROWN: I wouldn't know.
DISRAELI: Surely --
BROWN: What I do, I do for my Queen.
DISRAELI: Was there never ambition?
BROWN: Maybe, once.",6,DISRAELI: The look on their faces when one walks into the room. Still gives one a ridiculous thrill.,BROWN: I wouldn't know.,DISRAELI: Surely --,"BROWN: What I do, I do for my Queen.",DISRAELI: Was there never ambition?,"BROWN: Maybe, once."
mrs brown,L396920,L396927,7,7,u6696,BROWN,u6698,DISRAELI,BROWN: Why?,Why?,"BROWN: I wouldn't know.
DISRAELI: Surely --
BROWN: What I do, I do for my Queen.
DISRAELI: Was there never ambition?
BROWN: Maybe, once.
DISRAELI: Then I envy yo.",6,BROWN: I wouldn't know.,DISRAELI: Surely --,"BROWN: What I do, I do for my Queen.",DISRAELI: Was there never ambition?,"BROWN: Maybe, once.",DISRAELI: Then I envy yo.
mrs brown,L396920,L396928,8,8,u6698,DISRAELI,u6696,BROWN,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.","To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.","DISRAELI: Surely --
BROWN: What I do, I do for my Queen.
DISRAELI: Was there never ambition?
BROWN: Maybe, once.
DISRAELI: Then I envy yo.
BROWN: Why?",6,DISRAELI: Surely --,"BROWN: What I do, I do for my Queen.",DISRAELI: Was there never ambition?,"BROWN: Maybe, once.",DISRAELI: Then I envy yo.,BROWN: Why?
mrs brown,L396920,L396929,9,9,u6696,BROWN,u6698,DISRAELI,BROWN: I do what I do.,I do what I do.,"BROWN: What I do, I do for my Queen.
DISRAELI: Was there never ambition?
BROWN: Maybe, once.
DISRAELI: Then I envy yo.
BROWN: Why?
DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.",6,"BROWN: What I do, I do for my Queen.",DISRAELI: Was there never ambition?,"BROWN: Maybe, once.",DISRAELI: Then I envy yo.,BROWN: Why?,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work."
mrs brown,L396920,L396930,10,10,u6698,DISRAELI,u6696,BROWN,DISRAELI: For Her Majesty.,For Her Majesty.,"DISRAELI: Was there never ambition?
BROWN: Maybe, once.
DISRAELI: Then I envy yo.
BROWN: Why?
DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.
BROWN: I do what I do.",6,DISRAELI: Was there never ambition?,"BROWN: Maybe, once.",DISRAELI: Then I envy yo.,BROWN: Why?,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.",BROWN: I do what I do.
mrs brown,L396920,L396931,11,11,u6696,BROWN,u6698,DISRAELI,BROWN: Aye.,Aye.,"BROWN: Maybe, once.
DISRAELI: Then I envy yo.
BROWN: Why?
DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.
BROWN: I do what I do.
DISRAELI: For Her Majesty.",6,"BROWN: Maybe, once.",DISRAELI: Then I envy yo.,BROWN: Why?,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.",BROWN: I do what I do.,DISRAELI: For Her Majesty.
mrs brown,L396920,L396932,12,12,u6698,DISRAELI,u6696,BROWN,DISRAELI: But yourself? What about John Brown?,But yourself? What about John Brown?,"DISRAELI: Then I envy yo.
BROWN: Why?
DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.
BROWN: I do what I do.
DISRAELI: For Her Majesty.
BROWN: Aye.",6,DISRAELI: Then I envy yo.,BROWN: Why?,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.",BROWN: I do what I do.,DISRAELI: For Her Majesty.,BROWN: Aye.
mrs brown,L396920,L396933,13,13,u6696,BROWN,u6698,DISRAELI,BROWN: I said. I serve the Queen.,I said. I serve the Queen.,"BROWN: Why?
DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.
BROWN: I do what I do.
DISRAELI: For Her Majesty.
BROWN: Aye.
DISRAELI: But yourself? What about John Brown?",6,BROWN: Why?,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.",BROWN: I do what I do.,DISRAELI: For Her Majesty.,BROWN: Aye.,DISRAELI: But yourself? What about John Brown?
mrs brown,L396920,L396934,14,14,u6698,DISRAELI,u6696,BROWN,DISRAELI: No other aspiration?,No other aspiration?,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.
BROWN: I do what I do.
DISRAELI: For Her Majesty.
BROWN: Aye.
DISRAELI: But yourself? What about John Brown?
BROWN: I said. I serve the Queen.",6,"DISRAELI: To have achieved one's ambition, or to have reconciled oneself to its limits, is a lifetime's work.",BROWN: I do what I do.,DISRAELI: For Her Majesty.,BROWN: Aye.,DISRAELI: But yourself? What about John Brown?,BROWN: I said. I serve the Queen.
mrs brown,L396936,L396936,0,0,u6698,DISRAELI,,,DISRAELI: You will not be unaware of the threat now posed by Republicanism.,You will not be unaware of the threat now posed by Republicanism.,,0,,,,,,
mrs brown,L396936,L396937,1,1,u6696,BROWN,u6698,DISRAELI,BROWN: Why do you think I keep her here?,Why do you think I keep her here?,DISRAELI: You will not be unaware of the threat now posed by Republicanism.,1,,,,,,DISRAELI: You will not be unaware of the threat now posed by Republicanism.
mrs brown,L396936,L396938,2,2,u6698,DISRAELI,u6696,BROWN,"DISRAELI: Ah, but therein lies the paradox. It is her very isolation that encourages the malcontents. The longer she is away, the stronger they become; and who, honestly, can promise security against that? However many doors you lock, someone will always get in. Even here.","Ah, but therein lies the paradox. It is her very isolation that encourages the malcontents. The longer she is away, the stronger they become; and who, honestly, can promise security against that? However many doors you lock, someone will always get in. Even here.","DISRAELI: You will not be unaware of the threat now posed by Republicanism.
BROWN: Why do you think I keep her here?",2,,,,,DISRAELI: You will not be unaware of the threat now posed by Republicanism.,BROWN: Why do you think I keep her here?
mrs brown,L396939,L396939,0,0,u6696,BROWN,,,BROWN: So...?,So...?,,0,,,,,,
mrs brown,L396939,L396940,1,1,u6698,DISRAELI,u6696,BROWN,"DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.","The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.",BROWN: So...?,1,,,,,,BROWN: So...?
mrs brown,L396939,L396941,2,2,u6696,BROWN,u6698,DISRAELI,BROWN: Her mind is set. She won't change now.,Her mind is set. She won't change now.,"BROWN: So...?
DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.",2,,,,,BROWN: So...?,"DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense."
mrs brown,L396939,L396942,3,3,u6698,DISRAELI,u6696,BROWN,"DISRAELI: She trusts you, John.","She trusts you, John.","BROWN: So...?
DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.
BROWN: Her mind is set. She won't change now.",3,,,,BROWN: So...?,"DISRAELI: The truth is, the Queen would be safer doing her duty and returning south to her public. John Bull loves her and John Bull is her best defense.",BROWN: Her mind is set. She won't change now.
mrs brown,L396943,L396943,0,0,u6696,BROWN,,,BROWN: They don't see it.,They don't see it.,,0,,,,,,
mrs brown,L396943,L396944,1,1,u6698,DISRAELI,u6696,BROWN,DISRAELI: See what?,See what?,BROWN: They don't see it.,1,,,,,,BROWN: They don't see it.
mrs brown,L396943,L396945,2,2,u6696,BROWN,u6698,DISRAELI,"BROWN: The threat. I tell them, but they don't see it.","The threat. I tell them, but they don't see it.","BROWN: They don't see it.
DISRAELI: See what?",2,,,,,BROWN: They don't see it.,DISRAELI: See what?
mrs brown,L396943,L396946,3,3,u6698,DISRAELI,u6696,BROWN,DISRAELI: They aren't as watchful as you.,They aren't as watchful as you.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.",3,,,,BROWN: They don't see it.,DISRAELI: See what?,"BROWN: The threat. I tell them, but they don't see it."
mrs brown,L396943,L396947,4,4,u6696,BROWN,u6698,DISRAELI,BROWN: Too busy looking after themselves.,Too busy looking after themselves.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.",4,,,BROWN: They don't see it.,DISRAELI: See what?,"BROWN: The threat. I tell them, but they don't see it.",DISRAELI: They aren't as watchful as you.
mrs brown,L396943,L396948,5,5,u6698,DISRAELI,u6696,BROWN,DISRAELI: The greasy pole.,The greasy pole.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.
BROWN: Too busy looking after themselves.",5,,BROWN: They don't see it.,DISRAELI: See what?,"BROWN: The threat. I tell them, but they don't see it.",DISRAELI: They aren't as watchful as you.,BROWN: Too busy looking after themselves.
mrs brown,L396943,L396949,6,6,u6696,BROWN,u6698,DISRAELI,BROWN: No loyalty.,No loyalty.,"BROWN: They don't see it.
DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.
BROWN: Too busy looking after themselves.
DISRAELI: The greasy pole.",6,BROWN: They don't see it.,DISRAELI: See what?,"BROWN: The threat. I tell them, but they don't see it.",DISRAELI: They aren't as watchful as you.,BROWN: Too busy looking after themselves.,DISRAELI: The greasy pole.
mrs brown,L396943,L396950,7,7,u6698,DISRAELI,u6696,BROWN,DISRAELI: No love.,No love.,"DISRAELI: See what?
BROWN: The threat. I tell them, but they don't see it.
DISRAELI: They aren't as watchful as you.
BROWN: Too busy looking after themselves.
DISRAELI: The greasy pole.
BROWN: No loyalty.",6,DISRAELI: See what?,"BROWN: The threat. I tell them, but they don't see it.",DISRAELI: They aren't as watchful as you.,BROWN: Too busy looking after themselves.,DISRAELI: The greasy pole.,BROWN: No loyalty.
mrs brown,L396951,L396951,0,0,u6696,BROWN,,,BROWN: I promised to protect her from people like you.,I promised to protect her from people like you.,,0,,,,,,
mrs brown,L396951,L396952,1,1,u6698,DISRAELI,u6696,BROWN,"DISRAELI: For once in my life, I am not the issue.","For once in my life, I am not the issue.",BROWN: I promised to protect her from people like you.,1,,,,,,BROWN: I promised to protect her from people like you.
mrs brown,L396951,L396953,2,2,u6696,BROWN,u6698,DISRAELI,BROWN: She'll never understand it.,She'll never understand it.,"BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.",2,,,,,BROWN: I promised to protect her from people like you.,"DISRAELI: For once in my life, I am not the issue."
mrs brown,L396951,L396954,3,3,u6698,DISRAELI,u6696,BROWN,"DISRAELI: In time, she will.","In time, she will.","BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.
BROWN: She'll never understand it.",3,,,,BROWN: I promised to protect her from people like you.,"DISRAELI: For once in my life, I am not the issue.",BROWN: She'll never understand it.
mrs brown,L396951,L396955,4,4,u6696,BROWN,u6698,DISRAELI,BROWN: She'll think I betrayed her.,She'll think I betrayed her.,"BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.
BROWN: She'll never understand it.
DISRAELI: In time, she will.",4,,,BROWN: I promised to protect her from people like you.,"DISRAELI: For once in my life, I am not the issue.",BROWN: She'll never understand it.,"DISRAELI: In time, she will."
mrs brown,L396951,L396956,5,5,u6698,DISRAELI,u6696,BROWN,DISRAELI: But others will know that you acted for the greater good.,But others will know that you acted for the greater good.,"BROWN: I promised to protect her from people like you.
DISRAELI: For once in my life, I am not the issue.
BROWN: She'll never understand it.
DISRAELI: In time, she will.
BROWN: She'll think I betrayed her.",5,,BROWN: I promised to protect her from people like you.,"DISRAELI: For once in my life, I am not the issue.",BROWN: She'll never understand it.,"DISRAELI: In time, she will.",BROWN: She'll think I betrayed her.
mrs brown,L396961,L396961,0,0,u6704,VICTORIA,,,VICTORIA: Duty?! You talk about duty?!,Duty?! You talk about duty?!,,0,,,,,,
mrs brown,L396961,L396962,1,1,u6696,BROWN,u6704,VICTORIA,"BROWN: If duty and safety are served by the same end then, aye, I do.","If duty and safety are served by the same end then, aye, I do.",VICTORIA: Duty?! You talk about duty?!,1,,,,,,VICTORIA: Duty?! You talk about duty?!
